[neutral]	[01:25]	<latoo>	kbrooks: install on which?
[neutral]	[01:26]	<kbrooks>	latoo, with sane configuration
[neutral]	[01:26]	<pleed>	jrib, pastebinning? what s that i dont understand
[neutral]	[01:26]	<kbrooks>	latoo, install on which what
[negative]	[01:26]	<xilly>	Enselic_ : oh ok , but with ssh I think that you can run only 1 aplication at the time
[neutral]	[01:26]	<jrib>	!pastebin | pleed
[neutral]	[01:26]	<ubotu>	pleed: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at @HLINK (make sure you give us the URL for your paste - see also the #ubuntu channel topic)
[negative]	[01:26]	<NemesisD>	hi, i have totem and mplayer, both of which should be able to play FLV files at this point but whenever I open an FLV file each application opens for a second then closes, whats up with that?
[negative]	[01:26]	<robbie_crash>	I am missing one hard drive from my fstab, it's listed, but apparently its uuid and dev/* have changed since upgrading so it will no longer mount. How can I determine what it is, when it doesn't show up in gparted, and I can't open hardware information  because it crashes as soon as I load it up. I have two questions: 1) how can I figure out what the drive is now, and 2) how can I fix the crashing with hardware information?
[neutral]	[01:26]	<jrib>	NemesisD: any output on a terminal?
[negative]	[01:26]	<eck>	Hubris: if it is just one package, I think you are best off downloading the .deb, reinstalling it, and then pinning it with apt_preferences
[negative]	[01:26]	<qwerxy>	soothsay: oh - i see what you mean - yes i could do that, but i'd also like to know why this isn't working...?
[neutral]	[01:26]	<latoo>	kbrooks: install ftp server or client on ubuntu or windows?
[neutral]	[01:26]	<pleed>	ah i see thanks jrib,ubotu
[negative]	[01:26]	<Enselic_>	xilly: I'm not talking about using ssh, just setting DISPLAY=host:0
[negative]	[01:26]	<NemesisD>	jrib, lemme try, do i just type mplayer filename.flv in terminal?
[negative]	[01:26]	<Vinitious>	sas I understand, when running Ubuntu server, normally one configures everything trough the command prompt?
[negative]	[01:27]	<jrib>	NemesisD: yep
[neutral]	[01:27]	<kbrooks>	latoo, the client is there already.
[neutral]	[01:27]	<NemesisD>	k
[neutral]	[01:27]	<kbrooks>	Vinitious, not everything, u can use gui
[negative]	[01:27]	<jrib>	Vinitious: yes, unless you install X
[negative]	[01:27]	<kronus_>	I lost all sound after updating to Feisty.  Is this common/are there any fixes?
[neutral]	[01:27]	<tatter1>	 /join #linuxx
[neutral]	[01:27]	<joshjosh_>	What's the best DVD Authoring software?
[neutral]	[01:27]	<kbrooks>	Vinitious, apt-get install ubuntu-desktop
[neutral]	[01:27]	<Hubris>	eck - It's the VNC4Server package....I know the revision under Edgy that 'worked'....the update in Edgy broke it..so I stayed with the old one.  Feisty doesn't offer that old version.
[negative]	[01:27]	<pse>	"Hi! This example tells me how to setup a CRT monitor.. but I'm using a LCD monitor.. should I write ""--force-monitor=lcd1,notv"" or something similar? @HLINK"
[negative]	[01:27]	<latoo>	look in synaptic for ftp server if you need on ubuntu. I don't know, I wouldn't install that on mine because ssh is more secure
[positive]	[01:27]	<robbie_crash>	!best joshjosh
[negative]	[01:27]	<ubotu>	Sorry, I don't know anything about best joshjosh - try searching on @HLINK
[positive]	[01:27]	<robbie_crash>	!best | joshjosh
[positive]	[01:27]	<ubotu>	"joshjosh: Usually, there is no single ""best"" application to perform a given task. It's up to you to choose among a number of different applications, depending on your preferences, the features you require, and other factors."
[negative]	[01:27]	<NemesisD>	jrib, X11 error: BadAlloc (insufficient resources for operation)?,?% 0 0
[neutral]	[01:27]	<Vinitious>	yes, the server is busy on that, kbrooks
[negative]	[01:28]	<joshjosh_>	robbie_crash, just give me a recommendation
[positive]	[01:28]	<latoo>	honestly, even a windows share might be more secure than ftp :-)
[positive]	[01:28]	<jrib>	NemesisD: totem gives the same?
[negative]	[01:28]	<darx>	ok.. there is no samba file under init.d/
[positive]	[01:28]	<eck>	Hubris: you can find the version you want by digging around here @HLINK
[negative]	[01:28]	<pleed>	jrib, well i think i will reinstall... doesnt make any sense at all it ll be faster like that and i have a german version so i cant really translate the error messages... thanks a lot
[neutral]	[01:28]	<jasin>	The fawn was feisty, but I got the system upgraded.
[negative]	[01:28]	<darx>	so how do i restart windows networking
[negative]	[01:28]	<kbrooks>	latoo, i cant do one.
[neutral]	[01:28]	<latoo>	kbrooks: is this a temporary solution?
[negative]	[01:28]	<NemesisD>	jrib, yep, same business about insufficient resources
[neutral]	[01:28]	<barbarella_me>	darx:is samba server installed?
[negative]	[01:28]	<jrib>	pleed: ok, that is probably faster, just take it as a learning experience
[negative]	[01:28]	<robbie_crash>	joshjosh, with an infinite number of choices, how can I give you a recommendation without knowing more about what you need to do?
[positive]	[01:29]	<darx>	does nautilus depend on samba to browse shares?
[negative]	[01:29]	<indecision>	so does anyone have experience with Feisty, the restricted ATI drivers, and running at a resolution above 1152x864?  'cause I can't get it to work.  at all.  tried custom modelines, the best I could do was 1280x960 (good) at 95hz (bad!)
[neutral]	[01:29]	<pleed>	yes i do jrib
[neutral]	[01:29]	<kbrooks>	latoo, no, and will never be, unless the owner sells me the laptop
[negative]	[01:29]	<bayziders>	How do you install a gdm theme?
[negative]	[01:29]	<jrib>	NemesisD: what video driver do you use?
[neutral]	[01:29]	<eavatar>	hey, I am kinda new here and I am facing a sound issue with my version (6.10)
[negative]	[01:29]	<NemesisD>	i think i8l0 intel or something like that
[negative]	[01:29]	<latoo>	kbrooks: um...email yourself the files in gmail.
[negative]	[01:29]	<moDumass>	hey all, i have a 1gig thumb drive, but i cant put a 700mb file on it because it says available spave 625mb, now theres nothing else on there
[neutral]	[01:29]	<JDSBlueDevl>	good news, the kernel did boot
[negative]	[01:29]	<yoni>	when i compile an RT61 wlan driver i'm getting errors 1+2 does those codes refer to a package that i'll might have missing?
[positive]	[01:29]	<eck>	bayziders: system > administration > login window, then drag the .tar.gz into the box with the themes
[neutral]	[01:29]	<darx>	barbarella_me: i'm browsing share via nautilus.. i need to restart whatever service is allowing me access to the shares.. i don't know if samba is installed
[neutral]	[01:29]	<Vinitious>	so SSH is an alternative for the good old FTP
[negative]	[01:30]	<kbrooks>	latoo, no, i;d rather ftp instead. thanks.
[neutral]	[01:30]	<latoo>	Vinitious: yes
[negative]	[01:30]	<eck>	Vinitious: no, they are for different things
[negative]	[01:30]	<jasin>	Anyone know what the alternate desktop cd is? I
[negative]	[01:30]	<jasin>	Anyone know what the alternate desktop cd is?
[neutral]	[01:30]	<eck>	Vinitious: there are some things that ssh would not be suitable for that ftp would
[negative]	[01:30]	<Vinitious>	eh, yes or no?
[negative]	[01:30]	<JDSBlueDevl>	thx a bunch eck, although I have a feeling I'll have to live with that annoying mdadm array message
[neutral]	[01:30]	<Vinitious>	file transfer?
[negative]	[01:30]	<jasin>	Sounds like its xubuntu, says its for systems with less then 256mbs.
[negative]	[01:30]	<darx>	barbarella_me: i'm not running a samba server... just a client
[negative]	[01:30]	<eck>	Vinitious: ssh is a waste if you don't need encryption and usually implies that you are going to give users login accounts
[neutral]	[01:30]	<magnetron>	Vinitious: yes, ssh has file transfer too
[negative]	[01:30]	<jrib>	jasin: it's the tradition text-based install (no X needed to install) and lets you use the disk as a repository for ugprading as well
[neutral]	[01:30]	<barbarella_me>	darx:no you don't, cause you are using smbclient, not the server
[negative]	[01:31]	<Vinitious>	ok
[negative]	[01:31]	<cables>	I've installed libdvdcss2 from the Seveas repository, and DVDs play fine when I insert them. However, if I open totem and go to Movie>Play Disc, it doesn't work. Does anyone have any ideas?
[negative]	[01:31]	<darx>	babbarella_me: so how do i restart it?
[positive]	[01:31]	<jasin>	jrib, I see, thanks.
[positive]	[01:31]	<eck>	Vinitious: but ssh is very good if you need encryption or already have a login and don't want another service running
[negative]	[01:31]	<eavatar>	for some reason I can't listen any sound, but when I do the sound test it is ok and generates a loud pitch
[neutral]	[01:31]	<latoo>	Vinitious: you can use gnome-vfs to connect to an ssh server (ie. places menu) to transfer files in nautilus
[positive]	[01:31]	<bayziders>	eck: thanks.
[positive]	[01:31]	<systemd0wn>	Question - fresh install of 7.04, internal Atheros wifi card worked fine.  After playing with kismet a bit (and working) i booted back to windows and while it shows the wifi card there it will not connect to a network, or scan.  Booted back to ubuntu same thing no networks... ideas?
[neutral]	[01:31]	<latoo>	Vinitious: or use scp
[negative]	[01:31]	<jasin>	jrib, why not just use xubuntu instead though?
[neutral]	[01:31]	<barbarella_me>	darx:you can't
[neutral]	[01:31]	<elpargo>	hi does 7.04 was ship with a highly verbose python or is that a new feature of 2.5?
[positive]	[01:31]	<magnetron>	Vinitious: don't use ftp, it is very insecure
[negative]	[01:31]	<flugenhiber>	anybody got any ideas about grub error 17?
[negative]	[01:31]	<covOPprometheus>	I just dist-upgraded from edgy to feisty, but the wvdial package breaks at setup and therefore ubuntu-desktop is unable to install. how can I fix this (modem is not needed)
[neutral]	[01:31]	<darx>	hmmm
[negative]	[01:32]	<NemesisD>	jrib, i had to use an alternative version  of the i8l0 driver because it didnt' like my widescreen resolution
[neutral]	[01:32]	<jrib>	jasin: xubuntu is not the same
[negative]	[01:32]	<robbie_crash>	I am missing one hard drive from my fstab, it's listed, but apparently its uuid and dev/* have changed since upgrading so it will no longer mount. How can I determine what it is, when it doesn't show up in gparted, and I can't open hardware information  because it crashes as soon as I load it up. I have two questions: 1) how can I figure out what the drive is now, and 2) how can I fix the crashing with hardware information?
[neutral]	[01:32]	<kitche>	jasin: the alternate cd is for people that don't like the livecd and it's debian like
[neutral]	[01:32]	<barbarella_me>	darx:a client is not a service
[negative]	[01:32]	<xilly>	Enselic_ : hum , I never used it, I think that I can't help you because I always used ssh -X to connect to my pc, what I was thinking that your problem was how to connect to your pc from a remote place, but that is clearly not your problem . I'm Sory that I can't help you
[positive]	[01:32]	<Vinitious>	it's for a local testing server for now, I'll check SSH one time, got enough acronyms for the day now ;-)
[negative]	[01:32]	<jrib>	NemesisD: hmm, do you think taht may be related?  Try using vesa just to see if the problem goes away
[negative]	[01:32]	<eck>	magnetron: it can be insecure to use ssh when you really want to be using ftp
[positive]	[01:32]	<jasin>	jrib, I understand but it runs well on older systems also and it has a desktop.
[neutral]	[01:32]	<elpargo>	covOPprometheus, uninstall the package?
[negative]	[01:32]	<eck>	magnetron: e.g. if you want anonymous access
[negative]	[01:33]	<jrib>	jasin: right, but for some people, they may not be able to get into X at all
[negative]	[01:33]	<NemesisD>	jrib, i'm willing to try it, but how do i change it back and forth? i'm not too experienced with that
[neutral]	[01:33]	<Enselic_>	xilly: np
[positive]	[01:33]	<magnetron>	eck: very true
[negative]	[01:33]	<covOPprometheus>	elpargo, I tried so, but the thing is I can't install ubuntu-desktop without it
[negative]	[01:33]	<testytester>	anyone have problems with beryl on feisty?
[neutral]	[01:33]	<_doppelganger_>	argh, back
[neutral]	[01:33]	<jasin>	kitche, see the response I gave jrib
[negative]	[01:33]	<jrib>	NemesisD: make a backup of /etc/X11/xorg.conf then run 'sudo dpkg-reconfigure xserver-xorg' and choose vesa.  After you are done restore the backup
[positive]	[01:33]	<Hydrocodone>	woo, just installed and got mr res working, its been awhile :D
[negative]	[01:33]	<elpargo>	"covOPprometheus, ahhh wonderfull ""base install"", how about trying to upgrade that package first?"
[negative]	[01:33]	<bitmess>	testytester: I have problems with Beryl on anything
[positive]	[01:33]	<jasin>	jrib, 256mb wont get you into the desktop on xubuntu?
[negative]	[01:34]	<indecision>	robbie_crash: you could try replacing the UUID in your fstab file with the drive's device name instead.  you'll need to figure out that that is, of course.
[negative]	[01:34]	<samk>	does anyone know how to install icon themes?
[neutral]	[01:34]	<tommyv>	hiiiiiiii
[negative]	[01:34]	<atiredmachine>	Hello, when I downloaded the latest updates to Feisty like a week ago I could no longer boot up using the newest kernel (2.6.20-15).. I've filed a bug report and nobody I've talked to has any ideas.. so my question is, is there a way I can just install that one so that GRUB will default to 2.6.20-14 instead on bootup so I don't have to sit make sure I select the right one?
[positive]	[01:34]	<testytester>	I have a toshiba satellite, and it worked fine on edgy
[negative]	[01:34]	<elpargo>	covOPprometheus, did you dist-upgrade to latest 6.10 before trying to go to 7.4?
[neutral]	[01:34]	<atiredmachine>	*uninstall
[negative]	[01:34]	<kitche>	jasin: what does that have to do with my response I don't like the livecd sicne I have tons of them anyways and the livecd needs more then 256 mb but gnoem can run on 256 megs of ram easily
[neutral]	[01:34]	<kitche>	gnome*
[neutral]	[01:34]	<covOPprometheus>	elpargo, yes
[negative]	[01:34]	<tommyv>	Hello, I messed up my XServer and now it won't load and I was wondering what I can do to restore it to default?
[negative]	[01:34]	<eck>	atiredmachine: use the savedefault option in your menu.lst
[neutral]	[01:34]	<bayziders>	"I have a .emerald theme file and when i try to import it it says ""Eroor calling tar"""
[neutral]	[01:34]	<testytester>	any know how to get beryl to work on toshiba sattelite on feisty.
[negative]	[01:34]	<jrib>	jasin: there are other issues, some video cards just don't work with X.  The alternate cd is there as an option
[negative]	[01:34]	<robbie_crash>	indecision, I can't figure that out without hardware information or fdisk, and it doesn't show up in either
[positive]	[01:34]	<dcoms1>	samk: download them and drag them on theme manager
[negative]	[01:34]	<NemesisD>	alright ill give it a try and let you know jrib, thanks!
[negative]	[01:35]	<jasin>	kitche, then we are in agreement, I dont like live cd's much either
[negative]	[01:35]	<jrib>	jasin: well, just don't work right away, is what I should have said
[negative]	[01:35]	<covOPprometheus>	elpargo, wvdial doesn't set up, I have read about the bug with wvstreams, but haven't found a solution that works for me
[negative]	[01:35]	<robbie_crash>	well it might in hw info, but since that keeps crashing :(
[negative]	[01:35]	<testytester>	I already tried the beryl channel
[neutral]	[01:35]	<latoo>	tommyv: sudo dpkg-reconfigure xserver-xorg
[positive]	[01:35]	<eck>	atiredmachine: it is called something like that -- it makes it so grub selects the last kernel you booted
[neutral]	[01:35]	<indecision>	robbie_crash: how's the drive physically connected?
[positive]	[01:35]	<tommyv>	thanks latoo
[neutral]	[01:35]	<robbie_crash>	ide
[negative]	[01:35]	<jasin>	jrib, ok
[neutral]	[01:35]	<tommyv>	quit
[neutral]	[01:35]	<samk>	I downloaded it and It gave me a thing called index.theme and when I drag it it says invalide file format
[negative]	[01:35]	<eXcAliBuR>	"when using ispconfig for hosting websites, when the website is configured for lets say ip 192.168.1.202 ... must it be registered in order to use it... if i put ""192.168.1.202   hostname"" in my windows host file... should i still get something?"
[positive]	[01:35]	<eXcAliBuR>	it justs tells me shared ip
[positive]	[01:35]	<atiredmachine>	eck, thanks, I'll check it out.
[negative]	[01:35]	<mtm8>	How do I chroot into a loopback mount?
[positive]	[01:35]	<robbie_crash>	and it was working fine up until rebooting after upgrading to feisty
[negative]	[01:36]	<eavatar>	hey, I am kinda new here and I am facing a sound issue with my version (6.10) for some reason I can't listen any sound, but when I do the sound test it is ok and generates a loud pitch
[neutral]	[01:36]	<soothsay>	eXcAliBuR: I don't understand your question but 192.168.1.202 is a local ip address
[negative]	[01:36]	<eXcAliBuR>	soothsay : i'll try again
[negative]	[01:36]	<elpargo>	covOPprometheus, then I don't know I don't use that package.
[negative]	[01:36]	<pleed>	jrib, do you know where i can find my cronfiles?
[neutral]	[01:36]	<mtm8>	Anyone know?
[negative]	[01:36]	<magnetron>	i have got this strange issue: now and then when the computer starts up, it starts in 640x480 screen resolution. if I restart the X server with ctrl+alt+bkspace, it is normal (1280x1024@50Hz) again. How can make it start normal EVERY time?
[neutral]	[01:36]	<soothsay>	"Does anyone know how long the ""Installing kernel"" portion of a server install should take?"
[positive]	[01:37]	<MrMakeveli>	anyone know any decent sound apps besides audacity?
[neutral]	[01:37]	<eck>	pleed: use the crontab command
[negative]	[01:37]	<hyperspace>	anyone know if there is a log i can tail to check the status of a dist-upgrade(upgrade via gui - left notebook at work updating)
[negative]	[01:37]	<indecision>	robbie_crash: how's the drive physically connected?  IDE?  SATA?  something else?
[neutral]	[01:37]	<robbie_crash>	indecision, ide
[negative]	[01:37]	<soothsay>	soothsay: More than 10 minutes on a P2-300 MHz?
[negative]	[01:37]	<testytester>	mrmkeveli: Whats your prob?
[neutral]	[01:37]	<testytester>	again?
[negative]	[01:37]	<barbarella_me>	pleed:crontab -e
[positive]	[01:37]	<indecision>	robbie_crash: is it on the primary or secondary channel, and is it the master or the slave drive?
[negative]	[01:37]	<eXcAliBuR>	i have a webserver behind a firewall... 192.168.1.200 is it's eth connection ... i have eth0:2 as 192.168.1.202  dns (bind9) is setup to say hostname.com = 192.168.1.202
[neutral]	[01:37]	<robbie_crash>	it's actually on the fourth ide channel as master
[negative]	[01:38]	<covOPprometheus>	elpargo, can I install a package without it's dependencies? I mean I don't need wvdial anyways
[neutral]	[01:38]	<jasin>	jrib, system requirements for xubuntu are 128mb, @HLINK
[negative]	[01:38]	<mtm8>	How do I chroot into a loopback mount?
[positive]	[01:38]	<eXcAliBuR>	when i type hostname.com it tells me ip is shared to use hostname instead of ip
[negative]	[01:38]	<infinityxi>	it would be nice if audacity used the current gtk+
[negative]	[01:38]	<robbie_crash>	indecision, wait, no, third ide channel as master
[positive]	[01:38]	<infinityxi>	but it's still fine
[negative]	[01:38]	<pleed>	ok see ya all later^^
[neutral]	[01:38]	<eck>	hyperspace: /var/log/dpkg.log
[neutral]	[01:38]	<SaveFerris>	Live Cds, load ubuntu entirely from the cd right?
[negative]	[01:38]	<cables>	SaveFerris, yep
[neutral]	[01:39]	<elpargo>	covOPprometheus, nop that is one of the problems of debian's build system
[negative]	[01:39]	<MrMakeveli>	infinityxi, i really wish it did, its just so ugly. it needs a paper bag to put over its face or something
[negative]	[01:39]	<indecision>	robbie_crash: If I'm remembering how this works correctly, that drive *should* be /dev/hde ... try mounting it manually before messing with fstab
[neutral]	[01:39]	<covOPprometheus>	elpargo, ok, thanks for the hint
[neutral]	[01:39]	<elpargo>	covOPprometheus, did you try a reinstall of the offending package?
[neutral]	[01:39]	<eck>	mtm8: the same as a normal chroot?
[negative]	[01:39]	<SaveFerris>	"cables: then why is the ""start or install ubuntu"" with the live cd hanging at startup for the exact same reason (screwy sound driver) as when i load it from my hard drive?"
[neutral]	[01:39]	<dcomsa>	MrMakeveli: xmms, amarok
[negative]	[01:39]	<indecision>	remember to specify which partition, too... so /dev/hde1 or whichever
[negative]	[01:39]	<infinityxi>	i think it has something to do with the cross platform widgets
[negative]	[01:39]	<cables>	SaveFerris, i don't know.
[neutral]	[01:39]	<infinityxi>	wxwindows?
[negative]	[01:39]	<xilly>	"Enselic_ : I've just googled ""DISPLAY=host:0"" and found this site that talks about the the ""Xauthorization"" , you can be having a problem to connect to the server because of this I don't know, the site is  @HLINK"
[neutral]	[01:39]	<robbie_crash>	indecision, no luk
[neutral]	[01:39]	<robbie_crash>	*luckj
[neutral]	[01:39]	<robbie_crash>	**LUCK
[positive]	[01:39]	<elpargo>	covOPprometheus, as in reinstall inside synaptics
[neutral]	[01:40]	<MrMakeveli>	dcomsa, isnt amarok a music player?
[negative]	[01:40]	<mtm8>	eck: Well what are the steps for a normal chroot? I'm used to doing it the Gentoo way where I have a nifty little env-update script. Ubuntu doesn't seem to update my environment variables.
[negative]	[01:40]	<Enselic_>	xilly: I have the xauth setup already, so I don't think that's the problem
[negative]	[01:40]	<MrMakeveli>	dcomsa, im looking for sound editing
[positive]	[01:40]	<indecision>	robbie_crash: no luckj?  damnj.  ;)
[negative]	[01:40]	<gumjo>	testytester, you have a problem with beryl?
[neutral]	[01:40]	<elpargo>	MrMakeveli, a little more then that
[positive]	[01:40]	<robbie_crash>	:P
[positive]	[01:40]	<Enselic_>	xilly: thanks for googling for me anyway :)
[positive]	[01:40]	<bayziders>	There's an app called macmenu-applet, can some one help me install it is a very strange package.
[negative]	[01:40]	<dcomsa>	MrMakeveli: ohhh sorry
[neutral]	[01:40]	<ubd>	theres a 3d application that shows fps what is it?
[neutral]	[01:40]	<dcomsa>	MrMakeveli: jokosher?
[positive]	[01:40]	<xilly>	Enselic_ : ok ;)
[negative]	[01:40]	<ubd>	something glx etc?
[neutral]	[01:40]	<robbie_crash>	ubd, glxgears
[neutral]	[01:40]	<ledbettj>	ubd: glxgears
[negative]	[01:40]	<elpargo>	bayziders, is there a package for it??
[neutral]	[01:40]	<jrib>	!glxgears | ubd
[neutral]	[01:40]	<ubotu>	ubd: To display the FPS in glxgears, run 'glxgears -printfps' in a terminal.
[positive]	[01:40]	<ubd>	thanks!!
[positive]	[01:40]	<xilly>	Enselic_ : np :)
[positive]	[01:40]	<eck>	mtm8: i would just run the chroot shell as a login shell, i think that will reset them
[neutral]	[01:40]	<MrMakeveli>	dcomsa, have you used it for sound editing before?
[negative]	[01:40]	<covOPprometheus>	elpargo, that's the problem, it isn't installed and I can't install it because it breaks at Setting up wvdial (1.56-1.1ubuntu2) .
[positive]	[01:41]	<indecision>	robbie_crash: well it's a bit more of a pain, but it's probably detected on boot.  you could look through dmesg
[neutral]	[01:41]	<g35>	hi has anyone ever used xtightvncviewer?
[neutral]	[01:41]	<infinityxi>	glxgears -info
[neutral]	[01:41]	<darx>	my harddrive shows up as sda and its not scsi.. i need to enable dma how do it fix it? can i run hdparm on sda?
[neutral]	[01:41]	<robbie_crash>	indecision, dmesg?
[negative]	[01:41]	<elpargo>	covOPprometheus, you do not have wvdial? try installing it alone
[neutral]	[01:41]	<eck>	mtm8: e.g. chroot /path/to/chroot /bin/bash -l
[neutral]	[01:41]	<bayziders>	elpargo: it is not in synaptic it is a folder with a .server, .c ,.h and a PKGBUILD file in the folder.I can not figure out how to install it.
[neutral]	[01:41]	<dcomsa>	"MrMakeveli: it's a ""multi-track studio"""
[negative]	[01:41]	<jasin>	7.04 feisty fawn runs beautifully on my laptop; however, the touch pad does not work.
[positive]	[01:41]	<ajehuk>	g35 - yep and Im sure Im not the only one :)
[neutral]	[01:41]	<MrMakeveli>	dcomsa, prettier than audacity?
[neutral]	[01:41]	<testytester>	My dvd broke in feisty kaffeine
[negative]	[01:41]	<mtm8>	eck: Do I have to mount proc or anything?
[neutral]	[01:42]	<testytester>	dvd player
[negative]	[01:42]	<indecision>	"robbie_crash: type it at a console.  it'll spit out every line of output that's hidden behind the ""ubuntu"" splash screen when you boot.  everything that happens during startup is logged by it."
[neutral]	[01:42]	<testytester>	ishoudsay
[neutral]	[01:42]	<dcomsa>	MrMakeveli: much prettier
[neutral]	[01:42]	<Xyon>	root@pbd1082:~# compiz --replace gconf
[neutral]	[01:42]	<Xyon>	/usr/bin/compiz.real: No composite extension
[negative]	[01:42]	<Xyon>	"Window manager warning: Screen 0 on display "":0.0"" already has a window manager; try using the --replace option to replace the current window manager."
[neutral]	[01:42]	<MrMakeveli>	thank heavens
[neutral]	[01:42]	<dcomsa>	@HLINK
[neutral]	[01:42]	<MrMakeveli>	hahah
[negative]	[01:42]	<latoo>	bayziders: sounds like a source package? did you try searching for it at getdeb?
[negative]	[01:42]	<eck>	mtm8: it depend on what you are trying to do, i always forget when you need it. if you have problems with networking things mount it
[negative]	[01:42]	<elpargo>	bayziders, that is not a deb package it seems like a slackware package, I suggest you find a deb or else you will have to a) make a manual build b) learn how to make a .deb
[negative]	[01:42]	<indecision>	"robbie_crash: you can type something like ""dmesg > ~/dmesg.txt"" and then open that file in gedit for easier reading/searching"
[negative]	[01:42]	<darx>	why is my hard drive showing up as sda? it is IDE and not SCSI
[positive]	[01:42]	<magnetron>	MrMakeveli: it is in the repositorys
[neutral]	[01:42]	<disinterested>	i gave a friend of mine a dapper cd. but she has a dial up modem and cant get ubuntu to recognize the modem. so she cant get online to do any thing any solutions?
[neutral]	[01:42]	<MrMakeveli>	im checkin it out
[negative]	[01:42]	<atiredmachine>	occasionally my system freezes up for a few seconds (music keeps playing and mouse still moves, but nothing responds or moves, not even alt-ctrl-d*..)  Any ideas?
[neutral]	[01:42]	<jrib>	!uuid > darx    (darx, see the private message from ubotu)
[neutral]	[01:42]	<jasin>	I see ubuntu still hasn't fixed the synaptics touchpad problems
[negative]	[01:42]	<g35>	ajehuk: how can you connect to a server running on a port other than 5900 i tried : but it doesnt work
[neutral]	[01:42]	<magnetron>	!info jokosher
[positive]	[01:42]	<ubotu>	jokosher: simple and easy to use audio multi-tracker. In component universe, is optional. Version 0.2-0ubuntu5 (feisty), package size 432 kB, installed size 1692 kB
[negative]	[01:42]	<covOPprometheus>	elpargo, same problem, it won't set up, you see the installation isn't the problem, but it freezes at autoconfiguration
[neutral]	[01:42]	<elpargo>	g35, what problems? I have it running just fine
[neutral]	[01:43]	<bayziders>	Latoo: What is getdeb?
[negative]	[01:43]	<Xyon>	why cant i start compiz?
[neutral]	[01:43]	<latoo>	bayziders: a deb website. google it
[negative]	[01:43]	<ajehuk>	g35 - what ports (I'll recreate the scenarion here and tell you what happens.. )
[neutral]	[01:43]	<DarkX>	!uuid > darkx
[neutral]	[01:43]	<magnetron>	Xyon, do you have proper graphic drivers installed?
[neutral]	[01:43]	<HYPOCRISY>	Hi
[negative]	[01:43]	<elpargo>	Xyon, which compiz? be more specific please
[neutral]	[01:43]	<g35>	my server runs on port 443\
[neutral]	[01:43]	<hatredx`>	hi
[neutral]	[01:43]	<RypPn`>	hi
[negative]	[01:43]	<MrMakeveli>	dcomsa, that looks a mlilion time better
[negative]	[01:43]	<MrMakeveli>	i'll give it a try
[negative]	[01:43]	<latoo>	bayziders: I mean, it's an Ubuntu specific site that hosts apps in deb format
[neutral]	[01:43]	<jasin>	I see ubuntu still hasn't fixed the synaptics touchpad problems
[negative]	[01:43]	<mtm8>	eck: It isn't updating my environment variables
[neutral]	[01:43]	<eck>	atiredmachine: it is probably X locking up, which is probably a driver issue. I'm not sure there is much you can do
[neutral]	[01:44]	<Xyon>	compiz for gnome
[negative]	[01:44]	<elpargo>	covOPprometheus, could you try that with apt-get install and pastebin the error?
[positive]	[01:44]	<variant>	jasin: works for me fine..
[neutral]	[01:44]	<g35>	i do host:443
[positive]	[01:44]	<Xyon>	it wont replace my current x manager
[neutral]	[01:44]	<g35>	i get connection refused
[neutral]	[01:44]	<variant>	jasin: have you submitted a bug report?
[neutral]	[01:44]	<Xyon>	i believe i have the correct video drivers installed
[negative]	[01:44]	<indecision>	jasin: the one where it hangs the pointer periodically?  I'm getting that on an old dell I put ubuntu on
[negative]	[01:44]	<ubuntu>	"When installing feisty off of the livecd, it fails at creating the ext3 filesystem with the message: ""The ext3 file system creation in partition #2 of SCSI1 (0,0,0) (sda) failed.""  any ideas as to what could have caused this, or how to fix it?  (I am using a Maxtor SATA drive)."
[positive]	[01:44]	<elpargo>	Xyon, is this the first time? which version of ubuntu?
[negative]	[01:44]	<atiredmachine>	eck, thanks, I'm using nvidia.. is this likely to to be fixed at some point?
[neutral]	[01:44]	<HYPOCRISY>	I'll soon find out
[neutral]	[01:44]	<Xyon>	7.04
[neutral]	[01:44]	<hatredx`>	I'll think about it
[neutral]	[01:44]	<RypPn`>	no
[negative]	[01:44]	<eck>	mtm8: there must be some bash option to clear them. do you need them to be cleared?
[negative]	[01:44]	<elpargo>	"Xyon, is that the ""build in"" one?"
[negative]	[01:44]	<Xyon>	this is the first time i've tried to start compiz and i'm on 7.04
[negative]	[01:44]	<robbie_crash>	indecision, I think that told me where the drive is, cause it's on the second ide controller chip, on its second channel, and the other drive that's on that controller, on the other channel, is sda, and then my sata drive is sdc
[negative]	[01:44]	<NemesisD>	jrib, is there a way just to set the driver rather than having to go through that whole reconfigure, i messed it up somewhere and broke X11, lol
[negative]	[01:45]	<ajehuk>	I take it the host isnt running anything else on 443 (ie its the default https port...)
[negative]	[01:45]	<elpargo>	Xyon, what video card you have?
[negative]	[01:45]	<bayziders>	latoo: it is not there.
[neutral]	[01:45]	<jrib>	NemesisD: well you can try to edit /etc/X11/xorg.conf directly
[neutral]	[01:45]	<eck>	atiredmachine: it would have to be fixed by nvidia. I suspect that if you ssh in after it locks up and look at the logs you will find some kernel messages about the nvidia driver misbehaving
[neutral]	[01:45]	<mtm8>	eck: Of course.
[neutral]	[01:45]	<Xyon>	ATI X700
[negative]	[01:45]	<ajehuk>	g35 I take it the host isnt running anything else on 443 (ie its the default https port...)
