[none]	[03:53]	<emarkd>	ToddEDM:  you can always do 'sudo nautilus' to get a root file browser - but be careful
[none]	[03:53]	<Stubbers>	hey all
[negative]	[03:53]	<plik>	dansku:  alternate install cd torrent from http://releases.ubuntu.com/7.10/
[none]	[03:53]	<Evanlec>	the_darkside_986, it wont run compiz but it should boot to X no problem...
[none]	[03:53]	<mr_wang>	how do i update using the CD?
[none]	[03:54]	<ruz322>	ToddEDM, sudo passwd root, that will let you set a password for the root account and will alow you to login as root
[none]	[03:54]	<dryrot>	zhanx: you can encrypted a directory with encfs
[none]	[03:54]	<Stubbers>	"how long should the install get stuck on ""scanning the mirror""?"
[none]	[03:54]	<Davy_Jones>	anyone knows and tested a download manager other than d4x?
[none]	[03:54]	<tritium>	ToddEDM: better to use sudo, though
[none]	[03:54]	<jimmygoon>	in fact it (doesn't freeze) but is un-manipulatable
[none]	[03:54]	<juanbond>	Has anyone else been able to install fglrx without any problems?
[none]	[03:54]	<vocx>	Stubbers, read the topic.
[none]	[03:54]	<zhanx>	dryrot thinking the the whole lvm
[none]	[03:54]	<dryrot>	9 people are going to activate the bot and yell at you about roo any second now
[none]	[03:54]	<Pici>	!dash | Flats
[none]	[03:54]	<ubotu>	Flats: /bin/sh links to the DASH shell in Ubuntu Edgy (6.10). Since DASH is not 100% compatible with the BASH shell, some scripts might break. You can make scripts execute using BASH by changing the first line of the script to « #! /bin/bash »
[none]	[03:54]	<dansku>	Davy_Jones: I like downthemall for firefox
[none]	[03:54]	<unagi>	how do you install libdvdcss2?
[none]	[03:54]	<the_darkside_986>	@Evanlec: it is not even running X server properly. Just a blank black screen no matter what I try to do...
[none]	[03:54]	<logreeval>	I dont have any sound, can someone help me?
[positive]	[03:54]	<ramvi>	juanbond: Me. Just ticked the box
[none]	[03:54]	<bmk789>	is there any good weather software for ubuntu?  its kindof important
[none]	[03:54]	<mr_wang>	the update severs are too slow how do i update using the CD?????
[none]	[03:54]	<Davy_Jones>	dansku: it doesn't seem to continue from where it leaves
[none]	[03:54]	<juanbond>	ramvi, ticked the box?
[none]	[03:54]	<ruz322>	haha yea, maybe not the safest way, but thats the easiest way to get a UI as root
[positive]	[03:54]	<ramvi>	juanbond: had to do a repo update first though
[none]	[03:54]	<dryrot>	mr_wang: grab the alternative cd to update
[none]	[03:54]	<tritium>	mr_wang: they're being hammered today, as it's the first day of the release
[positive]	[03:55]	<ramvi>	juanbond: in system > restriced drivers
[none]	[03:55]	<GarryFre>	so is the upgrade to gibbon from fiesty large and did it take a long time for the dsl users out there?
[none]	[03:55]	<mr_wang>	i have the full cd...
[none]	[03:55]	<Evanlec>	the_darkside_986, hmm, are u seeing a splash screen or no?
[none]	[03:55]	<dryrot>	mr_wang: i used the kernel.org mirror and it updated pretty quickly
[none]	[03:55]	<the_darkside_986>	what does it mean when X results in a black screen but doesn't quit and tell me the error message?
[none]	[03:55]	<ruz322>	GarryFre, its not too bad, but it will take a while right now because there are a lot of people upgrading...
[none]	[03:55]	<juanbond>	ramvi, I've been trying to do that.  When I do I got a fix broken packages first.
[none]	[03:55]	<logreeval>	anyone?
[none]	[03:55]	<PvAdct_ubuntu>	IT'S ALIVE
[none]	[03:55]	<vocx>	GarryFre, of course, read the topic
[none]	[03:55]	<PvAdct_ubuntu>	I HAVE NETWORK
[none]	[03:55]	<PvAdct_ubuntu>	thx!
[none]	[03:55]	<Evanlec>	lol
[none]	[03:55]	<the_darkside_986>	@Evanlec the splash screen and stuff works but when it tries to get to the desktop, it simply gives me a black screen
[none]	[03:55]	<sx66xfce>	lol
[positive]	[03:55]	<ramvi>	juanbond: upgraded from feisty?
[none]	[03:55]	<anarchist>	hello all
[none]	[03:55]	<the_darkside_986>	@Evanlec but the progrss bar and boot menu works
[none]	[03:55]	<haru>	someone help me fix my gutsy, when it loads instead of that progress bar thingy, my screen blinks till it comes to GDM
[none]	[03:56]	<Evanlec>	the_darkside_986, it doesnt kick you back to a tty?
[none]	[03:56]	<juanbond>	ramvi, trying to install through command i found out it need libstdc++5 and libstdc++6 was installed with gutsy.
[none]	[03:56]	<the_darkside_986>	@Evanlec nope
[none]	[03:56]	<mr_wang>	i have the full CD... how do i update my os thats installed on the drive without erasing everything.
[none]	[03:56]	<juanbond>	ramvi, clean install of gutsy
[none]	[03:56]	<plik>	PvAdct_ubuntu: now order yourself a decent NIC and trash that realtek junk  ;P
[none]	[03:56]	<Flats>	OK lets go this route, has neone tried to install the ieee80211-1.2.18 program for the Intel pro wireless adapter?
[none]	[03:56]	<gidim>	Okay, there we go.
[none]	[03:56]	<Evanlec>	the_darkside_986, okay well i asked because i had a 'no splash screen boot freeze' problem
[none]	[03:56]	<haru>	Evanlec, i see xserver but i dont see my splash, any ideas
[none]	[03:56]	<dryrot>	mr_wang: do you have the live cd or the alternative cd ?
[none]	[03:56]	<vocx>	!upgrade > mr_wang
[none]	[03:56]	<mr_wang>	live cd
[none]	[03:56]	<PvAdct_ubuntu>	PvAdct_ubuntu: I should first install a decent OS (the one Im using now) and trash that windows junk
[none]	[03:56]	<anarchist>	I'm trying to get my wireless adapter to connect to my access point, can anyone help?
[none]	[03:56]	<PvAdct_ubuntu>	btw
[positive]	[03:56]	<avt>	I found it!!!! :D http://ubuntuforums.org/showthread.php?t=131253
[none]	[03:57]	<the_darkside_986>	"you know you can change your boot options to remove ""quiet splash"" if having trouble with the progress bar and splash screen"
[none]	[03:57]	<hb>	how do I get grub to install the bootloader on a /dev/md partition in the gutsy alternate install cd?
[none]	[03:57]	<PvAdct_ubuntu>	when somebody sends a message and pidgin scrolls the list, the scrolling is like WAY more smooth than from windows
[none]	[03:57]	<dryrot>	mr_wang: I'm pretty sure that you need the gutsy alternative cd to upgrade an already existing installation of feisty
[none]	[03:57]	<plik>	PvAdct_ubuntu: good point - get to it
[none]	[03:57]	<PvAdct_ubuntu>	wonder why that is
[none]	[03:57]	<Evanlec>	haru, i just disabled splash screen, for some reason x64 has a number of people including me not even able to boot from the liveCD because the splash screen hangs
[none]	[03:57]	<plik>	dryrot: correct
[none]	[03:57]	<Evanlec>	the_darkside_986, yes that is what i did..
[none]	[03:57]	<haru>	Evanlec, mines x32
[none]	[03:57]	<zhanx>	upgrade failed, on the calculate packags and closed, using the alt cd
[positive]	[03:57]	<ramvi>	juanbond: and you've got broken dependencies? Start up synaptic and go to Fix Broken at the top under, I think it is view or something
[none]	[03:57]	<PvAdct_ubuntu>	plik: I have a free partition (NTFS but empty) so I dont have to deal with repartitioning mess
[none]	[03:57]	<t3318>	anyone know how to lock icons on desktop?
[none]	[03:57]	<Evanlec>	haru, yea i dont think x32 users are affected...
[none]	[03:57]	<FatGutsy>	I have installed msttcorefonts on gutsy, however the fonts do not appear to be available in openoffice, this used to work in feisty, does anyone know if there is any additional steps to make msttcorefonts work correctly on gutsy now?
[negative]	[03:57]	<haru>	:(
[none]	[03:57]	<sx66xfce>	lol
[none]	[03:57]	<haru>	someone help me fix my gutsy, when it loads instead of that progress bar thingy, my screen blinks till it comes to GDM
[none]	[03:57]	<anarchist>	I'm trying to get my wireless adapter to connect to my access point, can anyone help?
[none]	[03:58]	<tritium>	FatGutsy: there should not be.
[none]	[03:58]	<haru>	WorkingOnWise, any better?
[none]	[03:58]	<PvAdct_ubuntu>	I guess getting file from repo is slow as hell_
[none]	[03:58]	<PvAdct_ubuntu>	damn
[none]	[03:58]	<PvAdct_ubuntu>	keyboard map is wrong
[none]	[03:58]	<PvAdct_ubuntu>	brb
[none]	[03:58]	<the_darkside_986>	i don't know... i've got a fully functional progress bar and splash but an X-server that refuses to admit failure. i can switch to other tty's but X doesn't die automatically
[none]	[03:58]	<hb>	no matter what I do /grub/device.map points (hd0) and (hd1) to /dev/sda /dev/sdb respectively.  those are the disks of the raid, but they're in stripe mode they're not independant.
[none]	[03:58]	<t3318>	anyone know how to lock icons on desktop?
[none]	[03:58]	<kendall_>	is updating the distrbution via the Update Manager broken?
[negative]	[03:58]	<Evanlec>	MasterShrek, u seen this article? seems interesting...http://www.bit-tech.net/bits/2007/10/16/64-bit_more_than_just_the_ram/1
[positive]	[03:58]	<AVARIEL>	i had a terrible experience with gutsy today
[none]	[03:58]	<AVARIEL>	i mean come on
[none]	[03:58]	<t3318>	anyone know how to lock icons on desktop?
[none]	[03:58]	<juanbond>	ramvi, can i message you?
[none]	[03:58]	<r0b->	wtf!
[none]	[03:58]	<logreeval>	please, anyone knows about sound?, i dont think gutsy detects my sound?
[negative]	[03:58]	<the_darkside_986>	any chance they can fix this stuff and re-release it soon. i can't wait 6 months for a usable Ubuntu system :(
[none]	[03:59]	<juanbond>	ramvi, to much going on in here.
[none]	[03:59]	<vocx>	kendall_, read the topic
[none]	[03:59]	<dansku>	where can i find cool programs and stuff that work on tray?
[none]	[03:59]	<AVARIEL>	first, the update manager was working, then it crashed and the system broke so i had to install it from a boot disk
[none]	[03:59]	<PvAdct_ubuntu>	hey, I think I dont have sound either
[none]	[03:59]	<jStefan>	Where would i go to ask about compiz+ubuntu ?
[none]	[03:59]	<localgod11>	 anyone know where the nvidia-glx driver lives? (what repo)
[none]	[03:59]	<plik>	t3318:  chmod chould do it.
[none]	[03:59]	<haru>	logreeval, goto system -> preferences -> sound and see if it has ur soundcard
[none]	[03:59]	<Evanlec>	the_darkside_986, why dont u just reinstall and use the nv driver this time
[none]	[03:59]	<|neon|>	i hate to do a fresh installed since my sys is running great, i just did an apt-get update and upgrade/dist-upgrade but no packages needed to be updated i been doing updates everydayy does that means my sys is uptodate or should i do a fresh install
[positive]	[03:59]	<k0001>	hello everybody =)
[none]	[03:59]	<h08817>	hey all i did fdisk /mbr and set my system back to windows but left my windows/linux partition on the drive. How can I reinstall the boot loader for linux?
[none]	[03:59]	<sx66xfce>	hi
[none]	[03:59]	<AVARIEL>	oh and i use to display my feisty on a monitor with a dvi and i cant get that working on gutsy...plus when i tried it just messed up my resolution for my normal monitor !
[none]	[03:59]	<h08817>	Fiesty fawn is what I have
[none]	[03:59]	<linuxpoe1>	Just a quick bounce, great job on gutsy
[none]	[04:00]	<bastid_raZor>	|neon|: you are up to date in that case.
[none]	[04:00]	<PvAdct_ubuntu>	haru: hmm
[none]	[04:00]	<unagi>	i dont understand why i cannot install libdvdcss2
[none]	[04:00]	<PvAdct_ubuntu>	haru: I have no sound either
[none]	[04:00]	<logreeval>	haru: it says PnP Audio Device..
[none]	[04:00]	<vocx>	the_darkside_986, if it really is bad, and you are not the only one they should fix it. I remember Feisty got a kernel upgrade almost immediately.
[none]	[04:00]	<|neon|>	bastid_raZor: thx
[none]	[04:00]	<AVARIEL>	guys, what do you think of gutsy ?
[none]	[04:00]	<the_darkside_986>	@Evanlec: I cannot even get to the point where I install or do a clean install because X server will never work on the liveCD. I'm on gutsy now but i am afraid to do a dist-upgrade
[positive]	[04:00]	<k0001>	"i'd like to know if there something like ""live ubuntu server stats"", just to know how many people downloaded ubuntu today =)=)=)"
[none]	[04:00]	<dryrot>	|neon|: what are you trying to do?  it's not going to 'upgrade you to gutsy' unless you replace every instance of 'feisty' with 'gutsy' in /etc/apt/sources.list
[none]	[04:00]	<PvAdct_ubuntu>	oh wait
[none]	[04:00]	<localgod11>	anyone know where the nvidia-glx driver lives? (what repo)
[none]	[04:00]	<unagi>	CAN SOMEONE TELL ME HOW TO INSTALL LIBDVDCSS2
[positive]	[04:00]	<PvAdct_ubuntu>	I do have sound :P
[negative]	[04:00]	<avt>	vista vs beryl hahaha video http://www.youtube.com/watch?v=xC5uEe5OzNQ
[none]	[04:00]	<the_darkside_986>	*i'm on feisty i mean
[none]	[04:00]	<vocx>	!grub > h08817
[none]	[04:00]	<jStefan>	where do i go to ask about Desktop Effects (compiz) ?
[none]	[04:00]	<haru>	logreeval, u'll prolly need some drivers then :|
[none]	[04:00]	<mr_wang>	i can't use the LIVE cd to update my system?
[none]	[04:00]	<PvAdct_ubuntu>	jStefan: #compiz-fusion
[none]	[04:00]	<KaiForce>	unagi no screaming
[none]	[04:00]	<vocx>	mr_wang, NO
[positive]	[04:00]	<k0001>	oh, btw =) guys, YOU/WE ARE THE GREATEST COMMUNITY EVER!
[none]	[04:00]	<PvAdct_ubuntu>	mr_wang: I dont think so
[none]	[04:00]	<VeganCheesesteak>	ok now my install is hung up on scanning the update mirror. im guessing this is because of the server load....will it time out and continue or sit there forever?
[none]	[04:00]	<haru>	logreeval, test sound throws error?
[none]	[04:01]	<jStefan>	PvAdct_ubuntu, thx
[none]	[04:01]	<AVARIEL>	anybody here sticking to feisty for a bit ?
[none]	[04:01]	<logreeval>	haru: yes
[none]	[04:01]	<dryrot>	mr_wang: no, you need the 'alternative' cd, not the live cd
[none]	[04:01]	<vocx>	AVARIEL, I
[none]	[04:01]	<|neon|>	dryrot: i had gutsy beta installed a while ago none reference to another i.e feisty
[positive]	[04:01]	<avt>	at the end of that movie it shows the winders 98 expo bsod lol
[none]	[04:01]	<logreeval>	haru - audiotestsrc wave=sine freq=512 ! audioconvert ! audioresample ! gconfaudiosink: Could not open resource for writing.
[none]	[04:01]	<mr_wang>	then i just wasted the intire night downloading crap.
[none]	[04:01]	<KaiForce>	i am avariel, for a bit
[none]	[04:01]	<dryrot>	|neon|: congradulations!  you've installed gutsy
[none]	[04:01]	<AVARIEL>	vocx: really ? i have a feeling i want to as well
[none]	[04:01]	<sx66xfce>	lol
[none]	[04:01]	<|neon|>	dryrot: thx
[none]	[04:01]	<haru>	logreeval, which soundcard?
[none]	[04:01]	<Whisperkiller>	so just to recap....how does everyone like gutsy so far?
[none]	[04:01]	<AVARIEL>	why are you guys for waiting it out a bit
[none]	[04:01]	<the_darkside_986>	i am stuck using feisty until gutsy either drops all this compiz out-of-the-box or maybe my CD is just burnt wrong and somehow passed the test
[none]	[04:01]	<AVARIEL>	?
[none]	[04:01]	<plik>	dryrot: s/feisty/gutsy/g easy
[none]	[04:01]	<dryrot>	mr_wang: do you have a broadband connection?  grab a torrent of the alternative cd
[positive]	[04:01]	<inflex>	Alright, who's stealing all the bandwdith :P
[none]	[04:01]	<logreeval>	haru its on board sound card
[none]	[04:01]	<Evanlec>	the_darkside_986, forget dist-upgrade, will take forever right now, just grab the alternate cd
[none]	[04:01]	<DShepherd>	has anyone upgraded from feisty to gutsy without any problems? both my desktop and laptop borked on upgrade
[none]	[04:02]	<vocx>	sx66xfce, too much laughing from you. Please stop and contribute or be quiet.
[none]	[04:02]	<KaiForce>	feisty runs great on my desktop and laptop so no hurry to upgrade
[none]	[04:02]	<mr_wang>	torrent is not working.
[none]	[04:02]	<tritium>	FatGutsy: I just installed them, and they work
[none]	[04:02]	<haru>	logreeval, which mobo
[none]	[04:02]	<Whisperkiller>	are the torrents running smooth on gutsy?
[none]	[04:02]	<logreeval>	haru  C-Media superior quality audo CODEC
[none]	[04:02]	<dryrot>	Whisperkiller: they work.
[none]	[04:02]	<Whisperkiller>	yeah i love feisty
[none]	[04:02]	<AVARIEL>	yeah feisty was awesome ! and i installed gutsy and it went to hell
[none]	[04:02]	<logreeval>	haru: asus m2n-3
[none]	[04:02]	<AVARIEL>	like straight to hell
[none]	[04:02]	<the_darkside_986>	feisty is awesome. but hardy heron will be great if they get the new xorg release in there.
[negative]	[04:02]	<Mmph>	can anyone suggest a free cd burn software for windows? My nero won let me go lower than 8X and my live cd's are borqued :(
[none]	[04:02]	<FatGutsy>	tritium, ok thanks mate
[none]	[04:02]	<tritium>	AVARIEL: what went wrong?
[none]	[04:02]	<PvAdct_ubuntu>	Mmph: I can!
[none]	[04:02]	<PvAdct_ubuntu>	Mmph: hold on, searching
[positive]	[04:02]	<Mmph>	:)
[none]	[04:03]	<Whisperkiller>	i tried installing the gutsy beta like 10 days before release and couldnt get it to install
[none]	[04:03]	<PvAdct_ubuntu>	starting firefox from livecd is slow
[none]	[04:03]	<AVARIEL>	the updater crashed so i installed it manually with a cd (after getting a server by luck!)
[none]	[04:03]	<Whisperkiller>	seems like gutsy launch is going a lot rougher than feisty did
[none]	[04:03]	<m1r>	mmph isoburner
[none]	[04:03]	<AVARIEL>	it all seeme to work alright
[none]	[04:03]	<unagi>	i dont understand why i cannot install libdvdcss2
[positive]	[04:03]	<unagi>	can someone explain it to me?
[positive]	[04:03]	<Mmph>	Cool thanks m1r :D
[none]	[04:03]	<unagi>	E: Package libdvdcss2 has no installation candidate
[none]	[04:03]	<AVARIEL>	but my external monitor display which was perfect in feisty didnt work at all
[positive]	[04:03]	<gidim>	"Does the upgrade hang at ""Fetching file 21 of 30"" during [Preparing the upgrade] for anyone else? :)"
[none]	[04:03]	<PvAdct_ubuntu>	Mmph: I have an iso burner that fits 300KB
[none]	[04:03]	<AVARIEL>	and when i tweaked at the resolution
[none]	[04:03]	<|neon|>	great everything is working fine for me (knock on wood )   even compiz is beautiful
[none]	[04:03]	<dryrot>	unagi: software patents i guess.  i can play any dvd i want with 'vlc'
[none]	[04:03]	<crshman>	can i use uuid's in an mdadm.conf file?
[none]	[04:03]	<AVARIEL>	it permanently ruined it for my laptop too !
[negative]	[04:03]	<PvAdct_ubuntu>	Mmph: http://www.terabyteunlimited.com/downloads/burncdcc.zip
[positive]	[04:03]	<plik>	Mmph: cdburnerxp.se
[none]	[04:03]	<Evanlec>	I dont recommend anyone doing a dist-upgrade at this point....
[none]	[04:03]	<LordLimecat>	gidim: possibly the servers being hammered?
[none]	[04:04]	<vocx>	!find libdvdcss2 | unagi
[none]	[04:04]	<unagi>	what do you mean software patents
[none]	[04:04]	<endx>	hey, I'm installing gutsy over where feisty used to be...
[none]	[04:04]	<k0001>	"unagi, afaik libdvdcss2 is kinda ""illegal"" or something like that"
[none]	[04:04]	<DShepherd>	|neon|, you upgraded?
[none]	[04:04]	<the_darkside_986>	i am afraid to even get the alternate-cd. there is probably no functional X server on it either... and i can't configure my wireless from commandline in order to get nvidia-glx
[none]	[04:04]	<ubotu>	unagi: Package/file libdvdcss2 does not exist in gutsy
[none]	[04:04]	<kbreit>	Using the appearance capplet, I try to load the compiz widgets.  It loads, but the window manager doesn't appear to render the window borders.  How can I debug?
[none]	[04:04]	<LordLimecat>	why not just torrent the alternate CD, burn it, and upgrade with that
[positive]	[04:04]	<endx>	but I installed xp and vista afterwards, so I'm using vista's MBR
[none]	[04:04]	<Mmph>	wow cool thanks guys!
[none]	[04:04]	<ScottWegner>	Hi all...  I'm having a little trouble upgrading from 7.04 to 7.10:  I'm using local mirrors, so it shouldn't be a speed issue, but the Upgrade Manager freezes after the first step every time, and I can see that it's updated my sources.list
[none]	[04:04]	<LordLimecat>	MUCH faster, i got a 2Mbps connection on the CD
[none]	[04:04]	<endx>	will installing the boot loader now change it to grub as the main boot loader, or still use vista's mbr?
[none]	[04:04]	<dryrot>	unagi: software patents are these things that you can read about somewhere else, i don't want to give someone the opportuniry to start ranting
[none]	[04:04]	<logreeval>	haru: any luck ?
[positive]	[04:04]	<|neon|>	DShepherd: i installed the beta a while back and been doing updates ever since
[none]	[04:04]	<tritium>	!dvd | unagi
[none]	[04:04]	<VeganCheesesteak>	Will scanning the mirror time out?
[negative]	[04:04]	<ubotu>	"unagi: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs"
[none]	[04:04]	<unagi>	so no one in here has libdvdcss2 installed
[none]	[04:04]	<tritium>	unagi: read your help system!!!
[positive]	[04:04]	<AVARIEL>	anyone here have a GOOD experience with gutsy ??>??
[none]	[04:04]	<haru>	logreeval, trying
[none]	[04:04]	<DShepherd>	|neon|, ok..
[none]	[04:04]	<mr_wang>	is the severs still getting bombed?
[none]	[04:04]	<iobelisk>	does anybody have an idea why the partition editor detects my blank 80 gig hard drive as only 74.5
[none]	[04:04]	<unagi>	im not asking what software patents are
[none]	[04:04]	<parsek>	7.10 installer says that it is the pre release of the ubuntu not the final version, is it normal?
[none]	[04:04]	<logreeval>	haru: i appreciate your help
[none]	[04:04]	<dryrot>	AVARIEL: im running it right now.  do you have a specific problem?
[none]	[04:04]	<LordLimecat>	endx: grub will sort of replace vistas, but will load the vista boot loader if you pick the windows option on boot
[none]	[04:04]	<unagi>	im asking what that has to do with the error im getting installing libdvdcss2
[none]	[04:05]	<endx>	hm
[none]	[04:05]	<Evanlec>	AVARIEL, first of all can u change your nickname so its not all caps please?
[none]	[04:05]	<tritium>	unagi: read the URL I had ubotu send you
[none]	[04:05]	<crshman>	more specifically, can i use uuid's for devices in an mdadm.conf file?
[none]	[04:05]	<unagi>	i have
[positive]	[04:05]	<endx>	right now I have a triple boot system with xp, ubuntu and xp
[none]	[04:05]	<unagi>	going back to my INITIAL question
[none]	[04:05]	<KaiForce>	iobelisk its reporting it accurately, your drive mfg counted a gb as 1000mb
[none]	[04:05]	<endx>	trying to install gutsy where feisty used to be
[positive]	[04:05]	<PvAdct_ubuntu>	endx: two xps?
[none]	[04:05]	<tritium>	unagi: and open up your help system, and read on how to install livdvdcss there
[none]	[04:05]	<unagi>	E: Package libdvdcss2 has no installation candidate
[none]	[04:05]	<endx>	er vista rather
[none]	[04:05]	<RobotBanana>	Question from a newb: If I messed up my graphics driver, how do I start Gnome working around it?
[none]	[04:05]	<RobotBanana>	i.e. VGA mode
[none]	[04:05]	<Journeyman>	I just installed gusty and everything was working well but now compiz seems to be lagging
[none]	[04:05]	<dryrot>	unagi: there's probably a unsupported ubuntu software suppository somewhere with what you need to start reading dvds, there are various legal reasons they will not include it in the official dist.
[none]	[04:05]	<Journeyman>	like when I minamize it takes forever
[positive]	[04:05]	<LordLimecat>	endx: you are trying to have a feisty, xp, gutsy triboot?
[none]	[04:05]	<Journeyman>	even when I ajust the time to the lowest setting
[none]	[04:05]	<ubuntu>	sorry
[none]	[04:05]	<endx>	so I'm just wondering if I should check install boot loader on advanced right now
[none]	[04:05]	<ubuntu>	im on a live cd
[positive]	[04:06]	<plik>	dryrot: heh :)
[none]	[04:06]	<ubuntu>	because my gutsy crashed
[none]	[04:06]	<endx>	no, I'm trying to install gutsy over where feisty used to be
[none]	[04:06]	<vocx>	!enter > ubuntu
[none]	[04:06]	<PvAdct_ubuntu>	Journeyman: what's your gfx card? also, compiz questions better go on #compiz-fusion, this channel is crowded enough
[none]	[04:06]	<LordLimecat>	endx: Why not perform an upgrade?
[none]	[04:06]	<iobelisk>	oh, really? i wonder why they do that. anyway, so it is not a case of the partition editor not recognizng part of my drive?
[none]	[04:06]	<endx>	hm
[positive]	[04:06]	<Evanlec>	endx, gosh why would u want vista AND xp ? lol
[none]	[04:06]	<kevinO>	when does development for hardy begin?
[none]	[04:06]	<Journeyman>	PvAdct_ubuntu, it has nothing to do with my video card, it was working fine
[none]	[04:06]	<ubuntu>	could never get my resolution back after i tried modifying it to suit my external display (which worked with feisty)
[none]	[04:06]	<tritium>	dryrot: not quite, read ubotu's response
[none]	[04:06]	<endx>	compatible purposs
[none]	[04:06]	<LordLimecat>	endx: do you have a fast connection? if so, torrent the alternate CD, burn it, and stick it in.  It will start upgrading
[none]	[04:06]	<endx>	I figure I'd work with a clean system rather than before
[positive]	[04:06]	<bjron>	"bah! I wish they hadn't disabled the little ""terminal"" triangle in the upgrader, at least I can see what it's trying to do when it hangs :P"
[none]	[04:07]	<endx>	hm
[none]	[04:07]	<KaiForce>	iobelisk unlikely no.  they do it so they can sell you an 80gb drive even though its really 75
[none]	[04:07]	<PvAdct_ubuntu>	if I want KDE is it a better idea to use kubuntu?
[none]	[04:07]	<endx>	I have an iso of the alternate cd
[none]	[04:07]	<LordLimecat>	endx: if you wish to replace feisty, just wipe the feisty partition and install, pretty sure it wont mess up yer triboot.
[none]	[04:07]	<endx>	I'm running on the livecd right now actually
[none]	[04:07]	<vocx>	!xconfig > ubuntu
[none]	[04:07]	<Pseudoryx>	 Does anyone know wat is the kernel version of the release of gutsy yesterday?
[none]	[04:07]	<rflmnz>	people, I have an ATI x1300 and I can't use compiz on the Ubuntu 7.10... Does anyone could help me?
[none]	[04:07]	<unagi>	so no one has an answer to what E: Package libdvdcss2 has no installation candidate means?
[none]	[04:07]	<LordLimecat>	endx: note that im PRETTY sure, but not positive
[none]	[04:07]	<endx>	yea that's what I'm trying to do and thinking
[none]	[04:07]	<endx>	just wondering if I should check boot loader for advanced in the install session window
[none]	[04:07]	<RobotBanana>	!xconfig > RobotBanana
[none]	[04:07]	<tritium>	unagi: quit repeating and read instructions that I've given you
[none]	[04:07]	<vocx>	unagi, there is simply no package by that name. Stop asking.
[none]	[04:07]	<LordLimecat>	endx: yer computer literate i take it?
[none]	[04:07]	<dryrot>	unagi: I think a bunch of people have gotten the bot to tell you by now, haven't they ?
[none]	[04:07]	<Evanlec>	gidim, amazingly those are all very compatible games with Wine...
[none]	[04:07]	<endx>	for the most part
[none]	[04:07]	<LordLimecat>	endx: why not wing it, could be fun
[none]	[04:07]	<slackern>	Pseudoryx,  2.6.22-14
[positive]	[04:07]	<LordLimecat>	:D
[none]	[04:07]	<bjron>	bah! do I have to *UNPLUG* my network cable in order to get the updater to just use the cd?  I already disabled all the other sources (i think!)
[none]	[04:07]	<endx>	I could
[none]	[04:07]	<k0001>	PvAdct_ubuntu, of course, since it only contains KDE apps,
[none]	[04:08]	<unagi>	there is no package by that name?
[none]	[04:08]	<caner>	what was the default system font for feisty? i didnt like gutsys fonts
[none]	[04:08]	<unagi>	wtf does that mean
[none]	[04:08]	<iobelisk>	well even with 1000 mb to a gig, 80000 mb should come upto 78 gigs
[none]	[04:08]	<LordLimecat>	honestly, if you know what yer doin, id go for it
[none]	[04:08]	<iobelisk>	i dont get it
[none]	[04:08]	<unagi>	are you trying to tell me it doesnt exist?
[none]	[04:08]	<LordLimecat>	unless you have really sensitive data that you really cant lose
[positive]	[04:08]	<gidim>	I always get flack from MS fanbois for my genuine mistrust of Vista and my unwillingness to buy it when I have a working XP Home and Ubuntu to satisfy me. :)
[none]	[04:08]	<juanbond>	mrj, you still around ???
[none]	[04:08]	<dryrot>	bjron: i had a problem like that, i backed up my sources.list file, and removed all the non cd lines, then apt-get update
[none]	[04:08]	<soctu>	authentication failed on gutsy upgrade
[none]	[04:08]	<vocx>	!find libdvdcss2 | unagi
[none]	[04:08]	<k0001>	caner, Bitsream Vera Sans
[none]	[04:08]	<tritium>	unagi: you're not reading instructions.
[none]	[04:08]	<ubotu>	unagi: Package/file libdvdcss2 does not exist in gutsy
[none]	[04:08]	<jmantra>	 /msg ubotu mirrors
[none]	[04:08]	<ubuntu>	i dont know guys i think im gonna hit feisty for a while...im not ready for gutsy
[positive]	[04:08]	<LordLimecat>	95% sure you wont lose your XP or vista access-worst case you could probably edit grub
[none]	[04:08]	<ScottWegner>	"Hi all...  I'm having a little trouble upgrading from 7.04 to 7.10:  I'm using local mirrors, so it shouldn't be a speed issue, but the Upgrade Manager freezes after we ""fetch files"".  After I kill the process I can see that the sources.list file has been updated, but nothing else.  Any ideas?"
[none]	[04:08]	<dryrot>	unagi: are you unable to read private messages on irc ?
[none]	[04:08]	<Evanlec>	gidim, but you'd be right
[none]	[04:08]	<endx>	ah alright
[none]	[04:08]	<logreeval>	haru: finding anything?
[none]	[04:08]	<PvAdct_ubuntu>	k0001: I mean as opposed to installing ubuntu and apt-getting all KDE
[none]	[04:09]	<gidim>	I know, it's sad that they can't accept it.
[none]	[04:09]	<caner>	<k0001> thanks. do you agree with me that the default fonts for gutsy are ugly?
[none]	[04:09]	<CoasterMaster>	sudo !!
[none]	[04:09]	<dryrot>	what's your email address?  i'm going to email you shirtless photos of richard stallman
[none]	[04:09]	<endx>	so I'll work with grub in worst-case scenario? I could live with that
[none]	[04:09]	<tritium>	dryrot: he needs to follow the proper procedures, which he's been give, but apparently won't read
[none]	[04:09]	<PvAdct_ubuntu>	dryrot: are you registered with nickserv?
