[positive]	[06:21]	<optiq>	thanks again
[neutral]	[06:21]	<chowmeined>	Reng: can fat32 even support 1TB?
[negative]	[06:21]	<arun_>	juan_: what video card do you have?
[negative]	[06:21]	<joanki>	where do i get a virtual machine
[neutral]	[06:21]	<dizy>	1000Mbps
[negative]	[06:21]	<hendrixski>	BlaenkDenum, alrighty, not sure how compatible the feisty and edgy things are
[neutral]	[06:21]	<extrakick>	astro76, i double click the .deb but i then uninstalled it via synaptic pakacge manager
[neutral]	[06:21]	<nrdb>	Reng, I dont think you can have a 1TB fat32 partition.
[neutral]	[06:21]	<Vlet>	joanki: virtual box
[negative]	[06:21]	<BlaenkDenum>	joanki: what do you mean
[negative]	[06:21]	<Wolf23>	Vlet:  i dont like to confuse friend, just what i need is anyone tell me how to make it
[negative]	[06:21]	<joanki>	i dunno whwat that is
[neutral]	[06:21]	<arghh2d2>	Lustblader: I want grub to boot a small partition that is holding my 7.10 iso
[neutral]	[06:21]	<joanki>	a virtual machine
[negative]	[06:21]	<sledmouth>	hey, cannot get flash to work with pulse on amd64 with 7.10
[positive]	[06:21]	<IcemanV9>	juan_: just pick a different resolution (widescreen one)
[neutral]	[06:21]	<Lustblader>	joanki: vmware.com or sudo apt-get install wine
[negative]	[06:21]	<BlaenkDenum>	hendrixski: it's not that, it's just a terminal method
[neutral]	[06:21]	<racarter>	is there a repository for acroread?
[negative]	[06:21]	<BlaenkDenum>	hendrixski: so the same applies, it's not that you're actually running a feisty program on gutsy
[negative]	[06:21]	<eido>	how do you extract an archive to directories under /usr with the GUI
[neutral]	[06:21]	<jrib>	Wolf23: yes
[positive]	[06:21]	<fiXXXerMe1>	Where can I find information about the partition options sync, noatime, nodev and notail?
[neutral]	[06:22]	<joanki>	and what is all this sudu business
[negative]	[06:22]	<Blu3>	i have 7.10 with 2.6.22-14-generic.  i just got a usb cellular card.  i need to modify the airprime module to add it's USB IDs.  what package(s) do i need to install so i have the source matching the current kernel?
[neutral]	[06:22]	<Vlet>	Wolf23: the instructions are already written out on the page we linked you to
[negative]	[06:22]	<BlaenkDenum>	hendrixski: it's just a different installation method
[neutral]	[06:22]	<chowmeined>	racarter: medibuntu
[neutral]	[06:22]	<joanki>	too much to learn
[positive]	[06:22]	<tovella>	joanki: one of my favorites is VirtualBox, but everyone has there favorite.
[neutral]	[06:22]	<Vantage13>	can anyone help me get nm-applet to ask me for my keyring passphrase again?
[positive]	[06:22]	<BlaenkDenum>	hendrixski: besides your card's kinda old :P
[negative]	[06:22]	<Lustblader>	arghh2d2: do you know where the small partion is?? as in hd1,o etc etc??
[negative]	[06:22]	<joanki>	every thing you guys say i am typing down
[neutral]	[06:22]	<joanki>	to research
[negative]	[06:22]	<Reng>	i have 2x 500gb array. should i do fat32 or ntfs for media??
[positive]	[06:22]	<joanki>	=)
[neutral]	[06:22]	<Spisters>	na joanki just keep at it
[negative]	[06:22]	<hendrixski>	err, wait no... they are the same for gutsy and feisty.... it says to go to the restricted modules thingy, which doesn't work
[neutral]	[06:22]	<juan_>	the intel chip that comes with my MB
[neutral]	[06:22]	<n2diy>	fiXXXerMe1: on grubs man page?
[positive]	[06:22]	<Vlet>	joanki: pace yourself :)
[negative]	[06:22]	<IntuitiveNipple>	joanki: There's a package called QEMU that emulates a PC, and can use hardware support if the PC's CPU has it to make it faster, or there's the commerical VMWare or there's VirtualBox etc
[neutral]	[06:22]	<Spisters>	you'll get it
[negative]	[06:22]	<KI4IKL>	How do I install compiz themes?
[negative]	[06:22]	<BlaenkDenum>	Reng: Fat32 would be too slow, it'll make a waste of that raid array
[negative]	[06:22]	<Lustblader>	how do i shoot web?
[neutral]	[06:23]	<n2diy>	KI4IKL: QSL?
[negative]	[06:23]	<Vlet>	KI4IKL: install the 'compiz' package to get the control panel to do it
[negative]	[06:23]	<Lustblader>	sorry couldn't resist
[neutral]	[06:23]	<oxeimon>	does anyone here have a dual monitor setup working on an ATI graphics card on 7.10?
[negative]	[06:23]	<and_moi>	dizy, some WAN drivers are already 1000Mbps...easiest thing is to check your kernel config (zcat /proc/config.gz > /some/file) to see if your driver is already at 1000mbps. Basically, if there's a driver available and your hardware's capable of it, it's already enabled
[negative]	[06:23]	<BlaenkDenum>	Lustblader: stick your middle finger into your wrist and yell 'shoot web!'
[negative]	[06:23]	<arghh2d2>	Lustblader: i know the small partition is called hda8 according to the results of command: fdisk -l
[negative]	[06:23]	<limecat>	chowmeined: btw, when is ext3 or XFS getting awesome permissions like ntfs >:(
[negative]	[06:23]	<Spisters>	so is Byrol (however you spell it) dead in the watter with this build?
[negative]	[06:23]	<joanki>	um.... what chat client are you linux users using to access irc?
[negative]	[06:23]	<joanki>	i want it
[negative]	[06:23]	<sledmouth>	sound in flash anyone? (amd64 with pulse-audio)
[neutral]	[06:23]	<joanki>	i'm using xchat but i think that is windows based
[neutral]	[06:23]	<BlaenkDenum>	joanki: xchat
[negative]	[06:23]	<limecat>	i like my extended permissions :(
[negative]	[06:23]	<jumbers>	So since XMMS has been discontinued, what am I supposed to use?
[negative]	[06:23]	<IntuitiveNipple>	"joanki: If the CPU supports hardware VT, then there's a package called ""kvm"" that uses it (kvm is a customised qemu that uses the hardware VT)"
[negative]	[06:23]	<joanki>	oh cool!
[negative]	[06:23]	<Vlet>	joanki: I use irssi. it's a terminal based client
[neutral]	[06:23]	<KI4IKL>	n2diy, EM63 AL
[negative]	[06:23]	<chowmeined>	limecat: actually they have had those for a long time
[neutral]	[06:23]	<tovella>	joanki: i like Pidgin.
[negative]	[06:23]	<Madpilot>	Spisters, you mean Beryl? it's merged back with compiz
[neutral]	[06:23]	<IntuitiveNipple>	joanki: xchat
[neutral]	[06:23]	<n2diy>	joanki: gnome-chat here.
[negative]	[06:23]	<BlaenkDenum>	joanki: you'll prefer xchat, trust me
[neutral]	[06:23]	<Lustblader>	arghh2d2: then find the id of the partion with in the HD hd8 is the name of the whole hd
[neutral]	[06:23]	<eido>	joanki: xchat\
[negative]	[06:23]	<joanki>	ok i m gonna use what intuitive uses
[positive]	[06:23]	<chowmeined>	limecat: i dont use them cause it adds complexity for me but.. you can set them up
[neutral]	[06:24]	<Spisters>	will compiz work with this build?
[positive]	[06:24]	<IntuitiveNipple>	joanki: pencil and paper? :p
[neutral]	[06:24]	<juan_>	IcemanV9: the intel chip that comes with my MB
[neutral]	[06:24]	<chowmeined>	limecat: they are called POSIX ACLs
[positive]	[06:24]	<limecat>	chowmeined: really?  theyre not quite as useful @ home, but in the work place, i love em
[neutral]	[06:24]	<oxeimon>	Does anyone have dual monitors working w/ ATI radeon graphics card on 7.10?
[positive]	[06:24]	<joanki>	and for programmers, what is the best compiler and debugger for linux
[negative]	[06:24]	<joanki>	is valgrind ok?
[neutral]	[06:24]	<n2diy>	KI4IKL: RR, FN20bt here.
[positive]	[06:24]	<limecat>	chowmeined: thanks, ill look into it o.0
[neutral]	[06:24]	<bruenig>	joanki, gcc
[negative]	[06:24]	<joanki>	i heard there was a compiler called gcd or something
[negative]	[06:24]	<chowmeined>	limecat: its just a mount time option
[negative]	[06:24]	<arghh2d2>	Lustblader: you lost me there
[neutral]	[06:24]	<arun_>	is it safe to upgrade now? are the servers still flooded?
[negative]	[06:24]	<limecat>	oh wow o.0 thanks
[negative]	[06:24]	<nrdb>	Reng, are you going to be access the external drive from Windows ?
[neutral]	[06:24]	<chowmeined>	limecat: then you can use them um.. setfacl tool to set them
[neutral]	[06:24]	<IntuitiveNipple>	joanki: the GNU tools which come as standard to build Linux apps
[neutral]	[06:25]	<IcemanV9>	juan_: yes. are you on gutsy? laptop or desktop?
[negative]	[06:25]	<bruenig>	is there anything other than gcc I wonder
[positive]	[06:25]	<limecat>	chowmeined: awesome
[neutral]	[06:25]	<IntuitiveNipple>	joanki: valgrind is for testing programs for leaks etc
[neutral]	[06:25]	<tovella>	joanki: best compiler?  you'll get at least 100 or so answers for that.
[neutral]	[06:25]	<joanki>	yes i need valgrind
[negative]	[06:25]	<alien18>	anyone know a website i can upload a pgp public key for a friend to download please?
[negative]	[06:25]	<chowmeined>	limecat: also there are some extra options you can do with setattr.. things like sticky and append only
[neutral]	[06:25]	<juan_>	yes, gusty, desktop
[positive]	[06:25]	<joanki>	i had to reformat my laptop today beause i had a meory leak from a bad program i wrote ;)
[neutral]	[06:25]	<chowmeined>	limecat: those are standard
[neutral]	[06:25]	<Ashfire908>	can i get bzip2 to show the progress of it compressing a file?
[negative]	[06:25]	<Spisters>	arun I just got done with mine, seemed to work fine
[neutral]	[06:25]	<Lustblader>	arghh2d2: can you pm?
[negative]	[06:25]	<eido>	how do you extract an archive to directories under /usr with the GUI
[positive]	[06:25]	<limecat>	ill take a look, all good stuff
[positive]	[06:25]	<joanki>	debuggers are a MUST when using dynamic memory!!!!  arrrr
[neutral]	[06:25]	<Reng>	<nrdb> im planning to use the external for my linux system
[positive]	[06:25]	<IntuitiveNipple>	joanki: I use Eclipse + CDT as my IDE for Linux kernel development, app development, as well as for Java and other development
[neutral]	[06:25]	<KI4IKL>	"Vlet, i'm in gusty and ""compiz"" is installed"
[neutral]	[06:25]	<joanki>	GBU tools....
[neutral]	[06:25]	<chowmeined>	limecat: @HLINK
[neutral]	[06:25]	<limecat>	off to play with my partitions! hooray for juggling all of my data!
[neutral]	[06:26]	<joanki>	you like those intuitive?
[positive]	[06:26]	<arun_>	Spister: Was it very slow? Everything works after the upgrade?
[neutral]	[06:26]	<arghh2d2>	Lustblader: i think so
[positive]	[06:26]	<Nuked>	Hi. monitor refuses to display 1440x900 even though I entered syncs in manually... gutsy/intel i915
[negative]	[06:26]	<Ashfire908>	eido, why are you trying to, and you would need to use sudo to do that, i think you shouldn't sudo gui programs
[neutral]	[06:26]	<joanki>	or you gotta use them cuz everyone at work does
[neutral]	[06:26]	<arghh2d2>	Lustblader: i responded to your pm
[negative]	[06:26]	<wasabi_>	how do i make the title bar font smaller?
[negative]	[06:26]	<nrdb>	Reng, if you aren't using Windows at all, I would look at formatting it ext3
[neutral]	[06:26]	<Nuked>	can anyone help?
[neutral]	[06:26]	<Lustblader>	then pm me arghh2d2
[negative]	[06:26]	<ShakaGoldSaint>	nrdb, i can even manually mount a partition :S
[negative]	[06:26]	<Vlet>	KI4IKL: oh, I meant to say 'emerald'
[negative]	[06:26]	<IcemanV9>	juan_: okay. system> pref > resolution ... pick the widescreen size
[negative]	[06:26]	<Spisters>	I have to admit, it was slow, and now my screens won't minimize though that might be because of my system, not because of the distro
[negative]	[06:26]	<arghh2d2>	Lustblader: i did
[neutral]	[06:27]	<IntuitiveNipple>	"joanki: Usually you start by installing ""build-essential"" and add things like ""gettext"" ""autoconf"" ""automake"" and various other support tools and libraries"
[positive]	[06:27]	<Ashfire908>	eido, though i'm not sure about if it's ok to sudo a gui program
[neutral]	[06:27]	<juan_>	IcemanV9: gusty, desktop
[neutral]	[06:27]	<Reng>	<nrdb>is ext3 fat32?
[neutral]	[06:27]	<n2diy>	Ashfire908: gksudo.
[negative]	[06:27]	<nrdb>	ShakaGoldSaint, don't know whats wrong.
[negative]	[06:27]	<joanki>	hey intuitive, my ubuntu can't access the internet?  do i need to do something to make it connect?
[positive]	[06:27]	<Adam>	is there a way to scan for new hardware devices like USB drives?
[negative]	[06:27]	<limecat>	heh, wish live cd had LVM options, guess i gotta reboot :\
[neutral]	[06:27]	<joanki>	oops
[positive]	[06:27]	<joanki>	never mind =p
[neutral]	[06:27]	<Lustblader>	Reng:  no
[neutral]	[06:27]	<drama1981>	!ati
[positive]	[06:27]	<ShakaGoldSaint>	nrdb, that makes two of us, thanks for the help
[positive]	[06:27]	<nrdb>	Reng, ext3 and fat32 are very different.
[negative]	[06:27]	<joanki>	haha i guess choosing the network would be the answer
[neutral]	[06:27]	<ubotu>	To install the Ati/NVidia drivers for your video card, see @HLINK
[negative]	[06:27]	<Ashfire908>	n2diy, does it put it in a restriced enviroment or something?
[negative]	[06:28]	<eido>	Ashfire908: I needed to extract alien arena to /usr/local/games I was wondering if there was a way to directly extract using the GUI instead of extracting to home folder and then moving with terminal and changing permissions
[negative]	[06:28]	<arghh2d2>	Lustblader: i tried to pm you
[positive]	[06:28]	<IntuitiveNipple>	joanki: Eclipse is great for my kernel dev work - it hands the entire kernel tree effortlessly, and sometimes I have multiple kernel versions open at once so thats 10,000's of files indexed/managed
[neutral]	[06:28]	<n2diy>	! gksudo | Ashfire908
[positive]	[06:28]	<ubotu>	Ashfire908: If you need to run graphical applications as root, use « gksudo », as it will set up the environment more appropriately. Avoid ever using « sudo <GUI-application> » - See @HLINK for more info
[positive]	[06:28]	<Wolf23>	jrib: Click the Check button to check for new updates. , A message will appear informing you of the availability of the new release. <--- it doesnot appear any message, but it click on install updates
[neutral]	[06:28]	<joanki>	wow
[positive]	[06:28]	<joanki>	maybe when i graduate i will come work for ubuntu =)
[positive]	[06:28]	<Lustblader>	arghh2d2: you need to register on this server to pm... /msg nickserv register password email
[positive]	[06:28]	<Reng>	<nrdb>will window able to read ext3?
[neutral]	[06:28]	<Lustblader>	Reng:  No
[negative]	[06:28]	<Spisters>	what are you studying joanki?
[positive]	[06:28]	<Ashfire908>	eido, see the ubotu message that was sent to me
[negative]	[06:28]	<nrdb>	ShakaGoldSaint, I have heard that windows can screw the partition table, if a small partition is used for windows.
[negative]	[06:28]	<arun_>	Spister: what do you mean your screens won't minimise
[neutral]	[06:28]	<Lustblader>	brb.. need to restart
[neutral]	[06:28]	<joanki>	programming
[neutral]	[06:29]	<IntuitiveNipple>	joanki: It's got the Internet now?
[negative]	[06:29]	<Spisters>	when I try to minimize them they just close
[negative]	[06:29]	<joanki>	yup i just had to choose the network
[negative]	[06:29]	<Spisters>	it sucks
[neutral]	[06:29]	<eido>	Ashfire908: thanks already checking it outs
[positive]	[06:29]	<joanki>	i like it it's so easy to use
[positive]	[06:29]	<IntuitiveNipple>	joanki: makes sense :)
[negative]	[06:29]	<Spisters>	what school do you go to joanki?
[neutral]	[06:29]	<nrdb>	Reng, I believe there is a driver for windows that handles ext3, don't know anything about it thou.
[positive]	[06:29]	<Adam>	is there a way to scan for new hardware devices like USB drives?
[neutral]	[06:29]	<jrib>	Wolf23: install those first
[negative]	[06:29]	<chowmeined>	limecat: i think you can install the tools on the livecd.. if you just wanna try it out
[positive]	[06:29]	<Reng>	<Lustblader> oic. im planning to share the drive with window on my network
[neutral]	[06:29]	<Ashfire908>	is there a progress bar for bzip2?
[positive]	[06:29]	<IntuitiveNipple>	joanki: If you like exploring and testing software, use Synaptic to browse the 10,000's of applications and packages that Ubuntu provides
[neutral]	[06:29]	<Wolf23>	jrib:  click on install updates?
[neutral]	[06:30]	<joanki>	hmmmm that would fall in the tmi category spisters
[neutral]	[06:30]	<jrib>	Wolf23: yes
[neutral]	[06:30]	<melinate_>	hey folks, anyone know about changes to Apache 2?  after updating to Gusty it is not loading Trac anymore [which uses lib_cgi]
[neutral]	[06:30]	<nrdb>	Adam, have you had a look at the output of dmesg ?
[positive]	[06:30]	<IntuitiveNipple>	joanki: System > Administration > Synaptic Package Manager
[negative]	[06:30]	<joanki>	ok
[negative]	[06:30]	<limecat>	chowmeined: not too worried, i got the alt cd here, and spent an hour or so learning it
[negative]	[06:30]	<Spisters>	depends, I'm fine saying I go to Michigan State University
[neutral]	[06:30]	<Adam>	nrdb: no, will do now
[positive]	[06:30]	<Wolf23>	jrib:  o it takes 1:35 minutes
[negative]	[06:30]	<limecat>	i AM curious as to what the OEM option does
[positive]	[06:30]	<Spisters>	pick me out of the 200,000 kids if you can :P
[negative]	[06:30]	<joanki>	i had a crappy programming week at school - so i rewarded myself by giving myself a whole day to install linux
[negative]	[06:30]	<KI4IKL>	Okay Vlet i'm still lost, I installed emerald and now like...I try to import it and it doesn't show up as a theme file. the extension is .cgwdtheme
[positive]	[06:31]	<limecat>	joanki: thats the spirit :D
[neutral]	[06:31]	<tovella>	joanki: you may also want to take a look at this: @HLINK
[negative]	[06:31]	<joanki>	i've crossed over... i used to think programmers and ircers were geeky, honestly
[negative]	[06:31]	<allobjects>	can someone help me start an upgrade to 7.10 makins sure existin apt-cacher proxy is used when te repositories are switched by update-manager ?
[negative]	[06:31]	<n2diy>	Spisters: hope you folks aren't playing Rutgers this season!?
[neutral]	[06:31]	<joanki>	but umm.... i've crossed over officialy haha
[neutral]	[06:31]	<Lustblader>	i'm back
[positive]	[06:31]	<joanki>	i'm downloading linux on a friday, i program everyday for fun
[positive]	[06:31]	<sc0tch>	Is the closed source edition of Virtual Box available for Gutsy?
[neutral]	[06:31]	<Spisters>	in what? Football
[positive]	[06:31]	<IntuitiveNipple>	A day? I'm gonna give it 2 hours later this morning to install Gutsy Server on a Dell Poweredge server :)
[neutral]	[06:31]	<Spisters>	?
[neutral]	[06:31]	<joanki>	it's over
[negative]	[06:31]	<Eyesoar>	how do i get something (like a doc app) to start up automatically?
[negative]	[06:31]	<joanki>	ok tovella i will do
[neutral]	[06:31]	<odzk>	hello
[neutral]	[06:31]	<Eyesoar>	*dock
[negative]	[06:31]	<Lustblader>	any1 know a better multi protocol messenger with irc support?? better than gaim
[neutral]	[06:32]	<astro76>	!startup | Eyesoar
[negative]	[06:32]	<ubotu>	Eyesoar: To add programs to start up when you log into your Gnome session go to System>Preferences>Sessions and use the Startup Programs tab. For more information, see @HLINK - See !boot for starting non-interactive programs at boot
[negative]	[06:32]	<n2diy>	Spisters: yep,
[negative]	[06:32]	<Ubuntu101>	Ok, one final question... how do I get involved with testing hardy?
[negative]	[06:32]	<racarter>	i used ntfs-config but i still cannot access my ntfs partition... i have no idea why or where to start fixing it
[negative]	[06:32]	<odzk>	hi guys can any1 help me how to start simdock when ubuntu starts? like autostart in windows
[negative]	[06:32]	<joanki>	anyway, i'm gonna go for a walk
[positive]	[06:32]	<Eyesoar>	ubotu: thanks!
[positive]	[06:32]	<ubotu>	You're welcome! But keep in mind I'm just a bot ;-)
[neutral]	[06:32]	<joanki>	bb in a bit thanks again intuitive, you are sooooo nice
[negative]	[06:32]	<nrdb>	IntuitiveNipple, the install went quick for me, downloading all the extra apps I wanted to quite some time.
[neutral]	[06:32]	<Ashfire908>	is there some way to get bzip2 to display it's progress?
[neutral]	[06:32]	<sledmouth>	Lustblader: 7.10 comes with pidgin
[neutral]	[06:32]	<[chr0n0s]>	Eyesoar, ubotu  is a bot
[negative]	[06:32]	<drama1981>	limecat the oem option will let you run the system and set everything up the way you want it. when you are done you execute a certain command (i cant remember what it is though) then shut down. when its restarted it asks the user to make a user name ect. then its as though the system was just installed with all the apps and settings you made
[neutral]	[06:33]	<n2diy>	Ubuntu101: go to ubuntu.com, and click on contribute.
[positive]	[06:33]	<Spisters>	lol, our new coach is kicking some ass, but he needs a couple of years with his own recruits, hows your next Hockey season looking?;)
[neutral]	[06:33]	<IntuitiveNipple>	Ubuntu101: Join #ubunut-devel and subscribe to the ubuntu-devel mailing list
[positive]	[06:33]	<Eyesoar>	[chr0n0s]: thanks!
[neutral]	[06:33]	<astro76>	Ashfire908, -v or --verbose
[neutral]	[06:33]	<none>	l
[positive]	[06:33]	<eido>	Ashfire908: how would I be able to run gksudo though...I download an archive with firefox, then open it and can then extract it...is there a way to then directly extract these files under /usr?
[neutral]	[06:33]	<Ashfire908>	astro76, besides that
[negative]	[06:33]	<odzk>	hi guys can any1 help me how to start simdock when ubuntu starts? like autostart in windows
[neutral]	[06:33]	<xIke_>	anyone know how to use a multi-button mouse?  I want one of my mouse buttons to activate rotatecube, but only mouse1, 2, and 3 work
[neutral]	[06:33]	<Ashfire908>	eido, just run the archive program
[negative]	[06:33]	<IntuitiveNipple>	nrdb: Last time I tried gutsy on the server, there was an installer issue that made it 'lose' the CD-ROM drive due to a missing library in the installer
[neutral]	[06:34]	<n08l3>	hello ubuntu folks
[neutral]	[06:34]	<astro76>	Ashfire908, add more v's, -vv, -vvv
[positive]	[06:34]	<drama1981>	limecat its similar to how windows systems are when you first turn on a new system
[positive]	[06:34]	<n08l3>	any news on working with intel IH8 family sound cards success in the gutsy ?
[neutral]	[06:34]	<Lustblader>	hi n08l3
[negative]	[06:34]	<Ubuntu101>	IntuitiveNipple: ok, and how do I go about testing hardy?
[negative]	[06:34]	<silent-blazing>	GUYS I LOST THE GAME
[neutral]	[06:34]	<silent-blazing>	ARGH
[neutral]	[06:34]	<n08l3>	hey Lustblader
[negative]	[06:34]	<Ashfire908>	astro76, i want to see the progress. notthe block it's on
[negative]	[06:34]	<n08l3>	I have the dell inspiron 1520 and i am stuck with no sound
[negative]	[06:35]	<Ashfire908>	astro76, i don't know the amount of blocks
[negative]	[06:35]	<n2diy>	Spisters: I'm missing your traffic because you aren't including my nick in your messages. Don't know about Rutgers Hockey, but the Flyers are soaring.
[neutral]	[06:35]	<eido>	Ashfire908: then I need to run the archive program after using the terminal?
[positive]	[06:35]	<IntuitiveNipple>	Ubuntu101: If you subscribe you'll see the progress of the development and be able to do that once the daily builds begin
[neutral]	[06:35]	<Elrian>	Hello i need help from someone regarding medibuntu repositories
[negative]	[06:35]	<Ubuntu101>	IntuitiveNipple: ah! ok
[neutral]	[06:35]	<eido>	Ashfire908: then I need to run the archive program by using the terminal?
[negative]	[06:35]	<allobjects>	does anyone know if an upgrade will automatically use the existing apt-cacher setup ? I don't want to start the upgrade only to find it downloads another 700mg that another machine has already done
[negative]	[06:35]	<nrdb>	IntuitiveNipple, oh, that must have been fun to figure out.
[negative]	[06:35]	<zakman>	"hey .. how long should i expect to wait for the ""make"" of kernel 2.6.23?"
[neutral]	[06:35]	<Ashfire908>	eido, terminal, then type gksudo archive-program
[negative]	[06:35]	<astro76>	Ashfire908, did you try -vvvv ?
[negative]	[06:35]	<Ashfire908>	astro76, don't go there lol
[negative]	[06:35]	<KI4IKL>	How can I do emerald --replace without it shutting down when I close the terminal?
[negative]	[06:35]	<Spisters>	n2diy, sorry yeah I know that Rutgers kick some butt in Football, I can't help bringing up hockey though, gata go with the sports your teams good at eh?
[positive]	[06:35]	<Eyesoar>	"""Switch to desktop 2"" removes my upper and lower bars.  Anyone know how to get them back?"
[neutral]	[06:36]	<melinate_>	hey folks, anyone know about changes to Apache 2?  after updating to Gusty it is not loading Trac anymore [which uses lib_cgi]
[neutral]	[06:36]	<Optimus55>	does anyone use evolution mail with hotmail??
[positive]	[06:36]	<astro76>	astro76, I'm serious ;)
[neutral]	[06:36]	<astro76>	Ashfire908, ^
[neutral]	[06:36]	<zakman>	does anyone know how long a kernel takes to compile?
[negative]	[06:36]	<Vlet>	xIke_: use this in your xorg.conf... @HLINK
[neutral]	[06:36]	<Ashfire908>	astro76, the output slows bzip2 to a crawl\
[negative]	[06:36]	<eido>	Ashfire908: I understand it can be a security issue but it seems to be a round about way of extracting
[neutral]	[06:36]	<n2diy>	Spisters: Does MI have a contending hockey team?
[negative]	[06:36]	<Vlet>	zakman: few minutes
[negative]	[06:36]	<IntuitiveNipple>	nrdb: When I 1st tried it I left it, then hit the same issue on 2 notebooks later in the dev-cycle, so Colin and me sat on the bug and found the issue, but I never went back to test it on the server... until now
[negative]	[06:36]	<extrakick>	if a kde depedencie has been installed on my gnome based system and has changed my XMMS icon can i find out whihch dependencie it was so i can uninstall it?
[neutral]	[06:36]	<sledmouth>	allobjects: i resumed an upgrade and it used cached files
[neutral]	[06:36]	<xIke_>	Vlet, looking
[negative]	[06:36]	<limecat>	drama1981: no reason not to try it, correct?
[negative]	[06:36]	<astro76>	Ashfire908, it's a straight .bz2? not .tar.bz2?
[neutral]	[06:36]	<limecat>	wont cause any harm?
[neutral]	[06:36]	<Ubuntu101>	IntuitiveNipple: thanks, I'll go do that shortly.
[positive]	[06:36]	<Spisters>	Michigan State was National Champs last season
[positive]	[06:37]	<Ashfire908>	eido: either find and learn a way to use a command line tool and run as root, or use gksudo
[negative]	[06:37]	<xIke_>	Vlet, sorry, how does this help me?
[negative]	[06:37]	<drama1981>	nope no harm. ive done it before just to see what it idid
[negative]	[06:37]	<trogdor>	anyone know of a good speech to text program?
[negative]	[06:37]	<Spisters>	sorry n2diy Michigan State was National Champs <- forgot the nic
[neutral]	[06:37]	<IcemanV9>	!offtopic | Spisters n2diy
[neutral]	[06:37]	<ubotu>	Spisters n2diy: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!
[negative]	[06:37]	<zakman>	Viet.. its been like a hour so far?
[neutral]	[06:37]	<Ashfire908>	astro76, i'm bzipping a tar
[negative]	[06:37]	<Blama>	Where exactly is firefox located on my computer?
[neutral]	[06:37]	<zakman>	im compiling..
[neutral]	[06:37]	<zakman>	not uhmm installing
[negative]	[06:37]	<heartsblood>	what theme manager should I be using with compiz?
[negative]	[06:38]	<Spisters>	crap we're gana get kicked, I still have my minimization problem,,
[neutral]	[06:38]	<Ashfire908>	blama: /usr/bin/firefox-bin i think
[neutral]	[06:38]	<n2diy>	Spisters: I'll see you in #ubuntu-offtopic?
[neutral]	[06:38]	<poningru>	blargh?
[neutral]	[06:38]	<trogdor>	Blama: sudo su then updatedb then locate firefox
[neutral]	[06:38]	<Spisters>	n2diy sure
[negative]	[06:38]	<Vlet>	xIke_: you wanted to get a 5 button mouse working, right?
[neutral]	[06:38]	<sledmouth>	which firefox
[negative]	[06:38]	<astro76>	Ashfire908, IIRC tar might have better progress indication... you can .tar.bz in one step with tar -cvjf foo.tar.bz2 foo/
[neutral]	[06:38]	<lwizardl>	hi
[neutral]	[06:38]	<Ashfire908>	blama i think /usr/bin/firefox links to it
[positive]	[06:39]	<poningru>	!mouse | xIke_
[positive]	[06:39]	<astro76>	Ashfire908, you can add more v's to that one too ;)
[positive]	[06:39]	<ubotu>	xIke_: Enabling extra mouse buttons: @HLINK  - Enabling serial mouse: @HLINK
[negative]	[06:39]	<xIke_>	Vlet, yeah, I don't see what that has to do with it (totally escapes me)
[positive]	[06:39]	<maxagaz>	I just updated to gutsy today, and I've no sound anymore
[positive]	[06:39]	<drama1981>	limecat after the initial install it will tell you what the command is. if you execute the command. it will delete your user account as well as all personal files history browser bookmarks ect though. just something to keep in mind
[negative]	[06:39]	<maxagaz>	what should I do ?
[neutral]	[06:39]	<MASTER_OF_THE_CH>	Hi all
[negative]	[06:39]	<lwizardl>	how do I rename ext3 drives?
[negative]	[06:39]	<Ashfire908>	astro76: don't go there either
[negative]	[06:39]	<trogdor>	xIke_: 5 button mouse and any other graphical thing is here @HLINK
[negative]	[06:39]	<Y3k>	i accidentally deleted the wrong partition while installing ubuntu, how can i recover it? (i believe the data is not lost, just the partition table is gone)
[neutral]	[06:39]	<IcemanV9>	Blama: type whereis firefox in your terminal
[neutral]	[06:39]	<sledmouth>	 /usr/bin/firefox -> ../lib/firefox/firefox
[negative]	[06:39]	<MASTER_OF_THE_CH>	How can I do: Iphone in Virtual box?
[negative]	[06:39]	<MASTER_OF_THE_CH>	PM me please
[negative]	[06:39]	<Ashfire908>	astro76: i finally tarred the stupid files. i'm not tarring them again
[neutral]	[06:39]	<Vlet>	xIke_: Well, that's how to do it. find the section in your /etc/X11/xorg.conf file for your mouse, and replace it with that. Back up your xorg.conf first
[neutral]	[06:40]	<xIke_>	aah.  I just need to add option buttons 7
[neutral]	[06:40]	<xIke_>	thanks guys
[neutral]	[06:40]	<MASTER_OF_THE_CH>	Anyone?
[negative]	[06:40]	<trogdor>	Y3k: think there is some app called lazereus or something that recovers files that have had that happen
[neutral]	[06:40]	<MASTER_OF_THE_CH>	I need to make the iphone work in Virtual box
[negative]	[06:40]	<sledmouth>	Y3k do you know where deleted parts start/end?
[neutral]	[06:40]	<and_moi>	Y3k, check out @HLINK
[negative]	[06:40]	<Vlet>	xIke_: ooh - I pasted you the wrong thing
[neutral]	[06:40]	<MASTER_OF_THE_CH>	I need to unbrick it
