[positive]	[05:03]	<Pelo>	Frog29,   it would probabaly also remvoe the older entries since those kernels would not apply to the new version
[positive]	[05:03]	<rellik_>	RAOF, pppoe_dude thanks
[neutral]	[05:03]	<kondor101>	bimberi, good comment
[negative]	[05:03]	<dc>	where can i find the fiesty torrent. and do i need to burn a cd do install it?
[negative]	[05:03]	<llol>	how do i make the window maximize and close buttons BIGGER?
[neutral]	[05:03]	<RAOF>	josesordo--: Because you've still got a beryl repository in your sources.list.
[neutral]	[05:04]	<kondor101>	!torrents
[positive]	[05:04]	<ubotu>	Torrent downloads for the Ubuntu ISOs are available on all the download pages. For Feisty: @HLINK
[negative]	[05:04]	<rellik_>	RAOF, so I have to upgrade to edgy, then to feisty?
[negative]	[05:04]	<Abom>	pppoe_dude: my ubuntu buddy said we've already tried that and it doesn't work...
[positive]	[05:04]	<Pelo>	Frog29,  in all likelyhood it probably made a new grub menu altogether
[negative]	[05:04]	<zntneo>	is there any reason why i can't log into ubuntu?
[negative]	[05:04]	<gr3ml1n>	can anyone tell me why entering a static ip in the gnome network manager makes my connection not work anymore but dhcp does?
[negative]	[05:04]	<Abom>	pppoe_dude: there's some problem with not having a password with wireless connections :(
[neutral]	[05:04]	<pppoe_dude>	Abom, what wireless card do you have?
[positive]	[05:04]	<RAOF>	"rellik_: Yes.  Basically, you just have to run ""update-manager"" twice :)"
[negative]	[05:04]	<Frog29>	Pelo - hmmm so if i had made some edits to my grub menu settings they would have been lost?
[neutral]	[05:04]	<kondor101>	"dc, it shouldn't say ""all"" download pages"
[neutral]	[05:04]	<PresuntoRJ>	llol: have you tried changing the Theme to another set that pleases you better?
[positive]	[05:04]	<Abom>	pppoe_dude: I have a belkin f5d7000 I think it's called
[neutral]	[05:04]	<whonicca>	whats the application called that u change ur backgrounds with on ubuntu
[neutral]	[05:04]	<llol>	i got beryl on
[negative]	[05:04]	<Pelo>	llol,   you can probably change the size of the title bar in gconf-editor somewhere  the button size might follow
[neutral]	[05:04]	<pppoe_dude>	Abom,  is it recognised by ubuntu?
[neutral]	[05:05]	<Abom>	pppoe_dude: yes
[neutral]	[05:05]	<llol>	i see
[negative]	[05:05]	<gr3ml1n>	can anyone tell me why entering a static ip in the gnome network manager makes my connection not work anymore but dhcp does?
[negative]	[05:05]	<Pelo>	Frog29,  that would be my guess,   but it might have been backup
[neutral]	[05:05]	<pppoe_dude>	"Abom, does ""iwlist scanning"" yield anything?"
[neutral]	[05:05]	<Frog29>	Does anyone know the ner version of the kernel for ubuntu in 7.04?
[negative]	[05:05]	<vafada>	"i'm getting ""can't access tty; Job control turned off"" when booting LiveCD :(  i have ubuntu ultimate edition right now so i had no problems with previous ubuntu"
[neutral]	[05:05]	<Abom>	pppoe_dude: yes it does, I can see my router just fine
[negative]	[05:05]	<whonicca>	lol this chan is useless at times =\
[neutral]	[05:05]	<Pelo>	Frog29,   2.6.20 I think
[negative]	[05:05]	<Abom>	pppoe_dude: I can see my wireless router, but I time out trying to connect to it... then if i try again it says I'm connected but I'm still not
[negative]	[05:05]	<kondor101>	bimberi, actually, they might be trying to count downloads
[neutral]	[05:05]	<PresuntoRJ>	gr3ml1n: can you tell what version of gnome-network-manager do you have installed?
[negative]	[05:06]	<pppoe_dude>	Abom, if it does, then you should be able to just use either network-admin and disable roaming mode, or the network-manager applet in the panel
[negative]	[05:06]	<Frog29>	Pelo - if that is so then that would explalian my problems
[neutral]	[05:06]	<Pelo>	whonicca,  I agree, but this is Upgrade day, waht do you expect
[neutral]	[05:06]	<gr3ml1n>	PresuntoRJ: 0.6.4
[negative]	[05:06]	<lisapc>	Feisty sits on my 2nd HDD, but Grub sits on my 1st HDD.  How can I install Grub on my 2nd HDD instead and then boot Ubuntu directly from 2nd HDD?  Anyone know pleasse?
[negative]	[05:06]	<CodingZen>	PresuntoRJ: do you know how i turn beryl on?
[negative]	[05:06]	<NemesisD>	am i to understand that beryl and compiz cannot be used in conjunction with eachother?
[neutral]	[05:06]	<r0bby_>	is there anywhere I can find the .config file used to compile the stock kernel?
[negative]	[05:06]	<steve_>	what happens if i delete the bottom panel?  will windows be automatically listed on the top panel?
[negative]	[05:06]	<pppoe_dude>	Abom, ah
[neutral]	[05:06]	<bimberi>	r0bby_: /boot
[neutral]	[05:06]	<pppoe_dude>	Abom, is it definitely not a router issue?
[negative]	[05:06]	<Frog29>	Pelo - so /lib/muoles would have the kernel version?
[positive]	[05:06]	<RAOF>	NemesisD: Yes, indeed.  They are both window managers, and you can't have two programs managing your windows at the same time :)
[negative]	[05:06]	<Abom>	pppoe_dude: someone here hinted that it may be because I have no password so there might be some issue with that
[positive]	[05:06]	<enderxim>	what kernel comes with the new feisty iso?
[negative]	[05:06]	<PresuntoRJ>	gr3ml1n: ok, try o nthe terminal this: dpkg -l | grep gnome-network
[negative]	[05:06]	<stefg>	lisapc: bios boots first HD, no matter where you install grub... no way
[neutral]	[05:06]	<bimberi>	kondor101: yes, perhaps
[neutral]	[05:06]	<Pelo>	Frog29,  if you can still boot  recovery  mode,  the txt editor is nano and the location of menu.list is /boot/grub ,  so sudo nano  /boot/grub/menu.list
[neutral]	[05:07]	<bimberi>	enderxim: 2.6.20
[negative]	[05:07]	<PresuntoRJ>	gr3ml1n: paste the complete version back here
[neutral]	[05:07]	<Dial_tone>	who's done the inline upgrade yeet? any issues to report?
[negative]	[05:07]	<NemesisD>	RAOF, how can i try out beryl instead of compiz and vice versa? i think im on compiz right now
[positive]	[05:07]	<RAOF>	NemesisD: You can, however, have both Compiz & Beryl *installed* at the same time (and Metacity, and Kwin, and Fluxbox, and Sawfish, and ...)
[negative]	[05:07]	<Abom>	pppoe_dude: I guess it could be, but I can use the internet just fine in windows (that's what I'm on now)
[negative]	[05:07]	<CodingZen>	PresuntoRJ: do you know how i turn beryl on?
[positive]	[05:07]	<mbpubuntu>	feisty/7.04 just installed today on MacBook Pro mouse not behaving well?  Suggestions?
[neutral]	[05:07]	<Pelo>	Frog29,  I donT' know where the kernel module would be ,  that,s a bit out of my league
[neutral]	[05:07]	<Frog29>	Pelo - i have ubuntu mounted in windows.......
[negative]	[05:07]	<gr3ml1n>	PresuntoRJ: nothing happens when i paste that in terminal
[negative]	[05:07]	<lisapc>	stefg, ROFL!  I can press ESC during POST and it gives me an option to boot from 2nd HDD!  Dont say things you have no idea about, thanks
[positive]	[05:07]	<Frog29>	Pelo - ok i'll look it up or ask around :)
[neutral]	[05:07]	<PresuntoRJ>	CodingZen: it should work if you go to System>Preferences>Effects
[negative]	[05:07]	<pppoe_dude>	"Abom, try disabling roaming mode in network-admin, then make sure that you select the correct essid and DHCP, then close that window, and do ""sudo ifdown <interface> && sudo ifup <interface"" where <interface is the network interface (e.g. eth1)"
[negative]	[05:07]	<lisapc>	stefg, in fact I had it like that with Edgy once, but forgot how I did it
[positive]	[05:07]	<knix_>	"When I try and upgrade my server to feisty with the command ""sudo apt-get install update-manager-core""   It says it cant find it"
[negative]	[05:08]	<Pelo>	Frog29,  the forum is your friend ,  but it might be too busy to pay attention to you right now
[neutral]	[05:08]	<pppoe_dude>	*<interface>
[negative]	[05:08]	<lisapc>	<stefg> lisapc: bios boots first HD, no matter where you install grub... no way <-- yes way! LOL.  I can boot directly from my 2nd HDD
[negative]	[05:08]	<gr3ml1n>	PresuntoRJ: nothing happens when i paste that in terminal
[negative]	[05:08]	<rellik_>	RAOF, how can I confirm that I am running 6.06?
[negative]	[05:08]	<gr3ml1n>	can anyone tell me why entering a static ip in the gnome network manager makes my connection not work anymore but dhcp does?
[neutral]	[05:08]	<PresuntoRJ>	gr3ml1n: dpkg -l | grep network-manager
[neutral]	[05:08]	<Frog29>	Pelo- due to the lag and a lot o fothers?
[negative]	[05:08]	<PresuntoRJ>	gr3ml1n: it must come out a bunch of files and the full version numbers
[negative]	[05:08]	<lisapc>	can anyone tell me whats the command to install Grub onto my 2nd HDD?
[neutral]	[05:08]	<gr3ml1n>	PresuntoRJ:  0.6.4-6ubuntu7
[negative]	[05:08]	<kondor101>	i have this strange feeling that 7.04 is going to be the linux to really catch on
[neutral]	[05:08]	<grok_linux>	pathwap
[negative]	[05:08]	<Pelo>	Frog29,  that would be my guess
[negative]	[05:09]	<PresuntoRJ>	gr3ml1n: ok, you are using the latest
[positive]	[05:09]	<stefg>	lisapc: yes... by virtual drive swapping. bios takes 2nd hd as first hd... but still boots the /then/ first one
[neutral]	[05:09]	<lisapc>	kondor101, define strange
[neutral]	[05:09]	<pope523>	Does Xorg not run on Ubuntu for Sparc?
[negative]	[05:09]	<Pelo>	lisapc,   try asking in #grub
[neutral]	[05:09]	<mbpubuntu>	anyone here using ubuntu on an intel mac?
[negative]	[05:09]	<Abom>	pppoe_dude: thanks, I'll try that, but I don't think I understand everything :o I'll ask my linux friend for detailed help though
[negative]	[05:09]	<Frog29>	Pelo - its under /lib/modules btw.... and i tihnk my problem is that the update did not update GRUB to have the most recent kernel version
[neutral]	[05:09]	<ricardo>	in feisty the soon nvidia one appears in boot?
[negative]	[05:09]	<stiv2k>	jesus
[negative]	[05:09]	<PresuntoRJ>	gr3ml1n: I have been following this bug reports on the Network-manager and it seemed ok
[negative]	[05:09]	<gr3ml1n>	PresuntoRJ: what now? i want to use static ip because i need to forward some port to it
[positive]	[05:09]	<lisapc>	stefg, be silent pls :)  you talking nonsense again!  I told you, i had Grub boot from my 2nd HDD before
[neutral]	[05:09]	<stiv2k>	i cant apt-get update without it timing out
[negative]	[05:09]	<lisapc>	Pelo, I did ask in grub
[negative]	[05:09]	<kondor101>	lisapc, well strange as in people have been saying that sort of thing for years, lol
[positive]	[05:09]	<arraista>	is anyone else experiencing *really* long times for installing due to repo servers traffic?
[negative]	[05:09]	<valermos>	"is anybody else having a problem with the fglrx driver under the new feisty? I'm getting an error ""PreInitDAL failed"""
[neutral]	[05:09]	<PresuntoRJ>	gr3ml1n: can you manually set it on the config file for the interface?
[neutral]	[05:09]	<ricardo>	in feisty the soon nvidia one appears in boot?
[negative]	[05:09]	<arnold-8891>	For some reason, after upgrading to Feisty, I am not finding any indication anywhere of the existence of a PCI wireless card I have installed in my desktop. Does anyone know how I could fix this?
[neutral]	[05:09]	<steelnub>	Do you guys help with Beryl here?
[neutral]	[05:09]	<lisapc>	kondor101, lol
[neutral]	[05:10]	<Dekkard>	only prob i have is sound recorder.. and audacity.. wont capture..
[negative]	[05:10]	<arraista>	i thought the repos would be somehow congested, but not this much...
[negative]	[05:10]	<mbpubuntu>	steelnub: there's a room for beryl
[neutral]	[05:10]	<PresuntoRJ>	gr3ml1n: try this: press Alt+F2
[neutral]	[05:10]	<Stoffer>	what's the best package to use for an ipod?
[neutral]	[05:10]	<knix_>	steelnub, go to #ubuntu-effects
[neutral]	[05:10]	<gr3ml1n>	PresuntoRJ: which file do i need to edit ? im new to ubuntu
[neutral]	[05:10]	<jessid>	!kernel
[positive]	[05:10]	<steelnub>	Thanks.
[negative]	[05:10]	<ubotu>	kernel is the core of the Ubuntu Operating System (named 'Linux') - see @HLINK  You shouldn't have to compile one, but if you're convinced you do, see @HLINK
[neutral]	[05:10]	<lisapc>	!installing grub
[negative]	[05:10]	<ubotu>	Sorry, I don't know anything about installing grub - try searching on @HLINK
[neutral]	[05:10]	<taggie>	steelnub, go to #ubuntu-effects
[neutral]	[05:10]	<PresuntoRJ>	gr3ml1n: gksudo gedit /etc/network/interfaces
[negative]	[05:10]	<Flannel>	stiv2k: That package doesn't exist in edgy, you'll have to just use the old method
[neutral]	[05:10]	<ricardo>	in feisty the soon nvidia one appears in boot?
[neutral]	[05:10]	<steelnub>	thx again
[neutral]	[05:10]	<RAOF>	"rellik_: By running ""lsb_release --release"" - It should return ""6.06"""
[positive]	[05:10]	<taggie>	sorry knix, i'm too slow :)
[neutral]	[05:10]	<NemesisD>	anyone know how to switch between beryl and compiz?
[negative]	[05:10]	<Pelo>	lisapc,   as a general rule I beleive you need to have grub install to which ever the boot drive is,  there woudn't be much point in having it install on another drive
[neutral]	[05:10]	<kondor101>	lisapc, but i have been using it for a week or so, and i think ive used terminal once in that time, thats a good sign
[negative]	[05:11]	<PresuntoRJ>	gr3ml1n: it might look like this: auto eth0
[neutral]	[05:11]	<PresuntoRJ>	iface eth0 inet dhcp
[neutral]	[05:11]	<slyfox>	Help. I have a 2nd hard drive which is formatted to ext3 as one big partition. Ubuntu does not mount it automatically for some reason. A sudo user always has to do this? How do I permanantly mount this hard drive so that other users can use it every time the computert starts.
[neutral]	[05:11]	<Pelo>	kondor101,  you're not trying hard enough
[positive]	[05:11]	<knix_>	taggie, no prob, :)
[neutral]	[05:11]	<Antioch>	Are there any drawbacks to using the 64-bit version of Ubuntu as opposed to the 32-bit version?
[neutral]	[05:11]	<PresuntoRJ>	gr3ml1n: put a # before the eth0 portion
[neutral]	[05:11]	<SuperLag>	slyfox: /etc/fstab
[neutral]	[05:11]	<knix_>	!update-manager-core
[negative]	[05:11]	<PresuntoRJ>	gr3ml1n: create new lines like this:
[neutral]	[05:11]	<mbpubuntu>	steelnub: #ubuntu-effects
[neutral]	[05:11]	<kondor101>	Pelo, lol, maybe they are making it too easy
[neutral]	[05:11]	<Pelo>	slyfox,   edit fstab and add your second drive to it
[negative]	[05:11]	<rellik_>	RAOF, ah, thanks..  one last question..  is there a non-gui version of update-manager?  I'm doing this over SSH
[negative]	[05:11]	<RAOF>	Antioch: There's no 64bit flash player.  That's about it.
[negative]	[05:11]	<wooden719>	Wireless problem:  I just installed feisty on a dell x300 with a truemobile 1400 broadcom card.  I had hoped fiesty would just work to connect to wireless connections, but it's not.  The network config sees the device and I can configure it (or try at least), but it won't connect to any networks.  The System Monitor does correctly identify the card.  um... any help?  What info can I give you?
[negative]	[05:11]	<lisapc>	Pelo, you are dead wrong!  during POST, I press ESC and it gives me option to boot directly from first OR second hdd.  And I had edgy boot from 2nd HDD before.  So even if I took out my 1st hdd, I could still boot Ubuntu from 2nd hdd
[positive]	[05:12]	<Frog29>	Pelo - thanks for the help - i'll go post this on the forums - it works since grub did not get updated to have the most recent GRUB version
[positive]	[05:12]	<RAOF>	rellik_: I don't think so.  Also, trying to upgrade your stuff over SSH is a recipie for misery :)
[neutral]	[05:12]	<Dekkard>	rellik_,
[neutral]	[05:12]	<Dekkard>	 sudo apt-get update
[negative]	[05:12]	<eric>	hi. can someone tell me, where to find the grub settings? is there even a gui or should i edit the grub files?
[neutral]	[05:12]	<PresuntoRJ>	gr3ml1n: iface eth0 inet static
[negative]	[05:12]	<Antioch>	RAOF cant you use the 32-bit version on the 64-bit system? I thought tehre was backwards compatibility
[neutral]	[05:12]	<PresuntoRJ>	gr3ml1n: address 172.17.1.220
[negative]	[05:12]	<slyfox>	SuperLag: please tell me how exactly an entry for /dev/hdb/ and mount point /media/disk-1    should look like ?   it is an internal 2nd hard drive formatted to ext3 as one partition
[negative]	[05:12]	<rellik_>	RAOF, I have remote console access, in case SSH fails
[negative]	[05:12]	<mbpubuntu>	where's the best place to ask about ubuntu on intel macs?
[positive]	[05:12]	<lisapc>	Pelo, and thats a great idea in case of first hdd failure. this way I can still boot Ubuntu from 2nd hdd!  THINK before you speak ;)
[neutral]	[05:12]	<PresuntoRJ>	gr3ml1n:  netmask 255.255.255.0
[negative]	[05:12]	<SuperLag>	I'm getting the iso downloaded faster than the mirrors can do update... Can you upgrade from the CD? or is apt the only way to do it?
[negative]	[05:12]	<stiv2k>	Flannel: what? thats ridiculous
[positive]	[05:12]	<kondor101>	eric, try typing grub into package manager
[neutral]	[05:12]	<PresuntoRJ>	network 172.17.1.0
[negative]	[05:12]	<Frog29>	eric - if you press escape at some point during start up (near the beggning) ou can get to the grub menu
[negative]	[05:12]	<RAOF>	rellik_: You mean, you can go an physically get to the machine?
[negative]	[05:12]	<arnold-8891>	Wireless problem in Feisty: For some reason, after upgrading, I am not finding any indication anywhere of the existence of a PCI wireless card I have installed in my desktop. Does anyone know how I could fix this?
[positive]	[05:13]	<NemesisD>	RAOF, i have the beryl manager installed but i believe that compiz is activated, how would i go about switching back/forth
[positive]	[05:13]	<PresuntoRJ>	broadcast 172.17.1.255
[negative]	[05:13]	<stiv2k>	Flannel: they specifically tell you to install that package to upgrade FROM edgy
[negative]	[05:13]	<SuperLag>	slyfox: let's take this to  a /msg window
[neutral]	[05:13]	<PresuntoRJ>	 dns-nameservers 172.17.1.2
[negative]	[05:13]	<Awperator>	Hello I have a wine question if someone can help me please. - How do I increase my 'C' disk drive size in wine? Thanks
[neutral]	[05:13]	<taggie>	rellik_: apt-get update; apt-get dist-upgrade
[neutral]	[05:13]	<PresuntoRJ>	gr3ml1n: gateway 172.17.1.254
[neutral]	[05:13]	<Frog29>	eric - from there you can select the correct ubuntu version and say e while it is highlighted.. then you can edit the settings temporarily.....
[positive]	[05:13]	<RAOF>	NemesisD: By selecting Beryl from the beryl manager, or alternatively heading to #ubuntu-effects
[neutral]	[05:13]	<PresuntoRJ>	gr3ml1n: or what ever is your network settings
[negative]	[05:13]	<Flannel>	"stiv2k: right.  Uh, except... I see a bug report of someone who has used that.  Does typing ""update"" and hitting tab twice, give you anything?"
[negative]	[05:13]	<Ademan>	"anyone know if theres a sort of ""irc bot platform"" out there?"
[neutral]	[05:13]	<PresuntoRJ>	gr3ml1n: did you get it?
[neutral]	[05:13]	<Dekkard>	Awperator,  that question may be answered better in a wine channel
[positive]	[05:13]	<RAOF>	Antioch: Yes, you can use the 32bit flashplayer, but you'll need a 32bit firefox, etc.  Basically, it's a bit more hassle.
[neutral]	[05:13]	<ryanakca>	it's sudo dpkg --force-remove-essential foobar      , right? (to remove an essential package) ... DISCLAIMER - use of force option can seriously damage your installation.
[neutral]	[05:13]	<kondor101>	1294 users lol
[negative]	[05:13]	<Frog29>	eric - press boot from there to boot using those settings.... if that's not what you needed you can also find the file under boot/grub/menu.lst
[negative]	[05:13]	<rellik_>	RAOF, no I don't have physical access to the machine. but the hosting provider provides remote console access, in case you mess up your firewall or lock yourself out someone..  it's an AJAX terminal
[negative]	[05:13]	<phos-phoros>	"when attempting to launch ut2004 within feisty, I get the error ""Error: Could not get dma buffer... exiting"", any help in resolving this would be greatly appreciated."
[negative]	[05:14]	<gr3ml1n>	yes i did that
[neutral]	[05:14]	<Frog29>	eric - i meant press b
[neutral]	[05:14]	<j00p>	what is the official link to download the cd image??
[negative]	[05:14]	<ubuntu543217>	is it possible to install stuff on the liveCD? say, for example restricted drivers?
[neutral]	[05:14]	<gr3ml1n>	even though i set it to static with gnome network manager, the cfg says dhcp
[negative]	[05:14]	<gr3ml1n>	seems to be buggy
[negative]	[05:14]	<kondor101>	j00p, you want torrents?
[neutral]	[05:14]	<kondor101>	!torrents
[positive]	[05:14]	<ubotu>	Torrent downloads for the Ubuntu ISOs are available on all the download pages. For Feisty: @HLINK
[negative]	[05:14]	<eric>	Frog29, i think i just gonna edit the menu.lst.
[negative]	[05:14]	<RAOF>	rellik_: What about if your Dapper->Edgy or Edgy->Feisty upgrade results in your network connection being broken?
[positive]	[05:14]	<SuperLag>	slyfox: you paying attention? :)
[neutral]	[05:15]	<lisapc>	Pelo, LOL
[neutral]	[05:15]	<eric>	Frog29: thx
[positive]	[05:15]	<Frog29>	eric - welcome :)
[neutral]	[05:15]	<stiv2k>	Flannel: no
[neutral]	[05:15]	<boomhowza>	whats the ubuntu help channal
[neutral]	[05:15]	<Pelo>	lisapc,  easy fix and it solves your problem
[positive]	[05:15]	<gr3ml1n>	PresuntoRJ: how do i restart eth0 with the new settings?
[neutral]	[05:15]	<lisapc>	Pelo, what fix?
[positive]	[05:15]	<kondor101>	now im seeding,  now im giving back :)))
[neutral]	[05:15]	<Pelo>	boomhowza,  this is it
[neutral]	[05:15]	<Flannel>	boomhowza: this is it
[negative]	[05:15]	<rellik_>	RAOF, the remote console doesn't rely on the host's internet connection..  the remote console sits on a seperate server, and connects as a terminal.  just like a console
[neutral]	[05:15]	<lisapc>	Pelo, u gave no fix
[negative]	[05:15]	<arraista>	"i am trying to install feisty here and got stuck in the ""scanning the mirror"" phase. anyone experiencing the same problem? I see the servers are a little busy, but it's been at lease 30 minutes since it got to this mirror thing"
[neutral]	[05:15]	<whonicca>	anyone on fesity right now?
[neutral]	[05:15]	<Pelo>	lisapc,  unplug the first hdd and install grub
[neutral]	[05:15]	<RAOF>	rellik_: Oooh, cool.
[negative]	[05:15]	<wooden719>	Is there a channel for network/wireless problems?
[positive]	[05:15]	<rellik_>	RAOF, yeah it's very nice
[neutral]	[05:16]	<lisapc>	Pelo, ROFL!  think before you speak man
[neutral]	[05:16]	<PresuntoRJ>	gr3ml1n: open a terminal
[negative]	[05:16]	<kondor101>	whonicca, i have been using it about a week
[positive]	[05:16]	<lisapc>	Pelo, think, deeply, think
[negative]	[05:16]	<Pelo>	lisapc,  I do nothing but
[neutral]	[05:16]	<wooden719>	whonicca:  i am
[neutral]	[05:16]	<Flannel>	stiv2k: right.  Well, heres the bug: @HLINK we'll see how it goes.
[neutral]	[05:16]	<PresuntoRJ>	gr3ml1n: sudo /etc/init.d/networking restart
[negative]	[05:16]	<RAOF>	rellik_: I don't *think* there's a CLI version of the update-manager, but you could just use X forwarding?
[negative]	[05:16]	<whonicca>	are u guys using ur own wallpapers, if so try to tile them, does it work?
[neutral]	[05:16]	<kofwang>	 Alert! /dev/disk/by-uuid/xxxxxxx-xxx-xx-xxxx dose not exist, Dropping to a shell!!
[negative]	[05:16]	<lisapc>	Pelo, you think, but you dont reason the thoughts, hence the reason your words are not coherent
[negative]	[05:16]	<PresuntoRJ>	gr3ml1n: verify if it started propperly with: sudo ip add
[neutral]	[05:16]	<kondor101>	ill have a look
[negative]	[05:16]	<DPic>	I need some help. I just created a partition using the Ubuntu live CD but how do i get it to appear?
[negative]	[05:16]	<kofwang>	what's wrong with me?
[negative]	[05:16]	<whonicca>	im only able to mess around with the settings for default ubuntu wallpapers
[negative]	[05:16]	<stiv2k>	Flannel: i'm curious to see how stable feisty is if i can't even upgrade to it without running into bugs
[negative]	[05:16]	<Pelo>	I don'T like that guy
[negative]	[05:16]	<American-Tech_>	Whew got my ATI card in! Ok now to see if I can get beryl in
[neutral]	[05:17]	<PresuntoRJ>	gr3ml1n: or with: ifconfig
[positive]	[05:17]	<rellik_>	RAOF, yeah, I will try x-forwarding..  not ideal but ok :)
[negative]	[05:17]	<arooni>	how damn!  what do yo ufolks think of fesity?
[neutral]	[05:17]	<plewis77_>	 wooden719: download the windows wireless drivers. Then follow the directions to install. Make sure you have the Windows drivers. Here is a howto I used @HLINK
[neutral]	[05:17]	<disinterested>	i had a good mirror but it keeps going slower and slower
[neutral]	[05:17]	<slyfox>	SuperLag: are my messages not getting to you ?
[neutral]	[05:17]	<arooni>	feisty?
[negative]	[05:17]	<chino>	which init cna i switch to to get out of x11 mode ? i just wna tto go into multi user mode os i can confugre the box from ssh anyone know which innit ?
[negative]	[05:17]	<PresuntoRJ>	gr3ml1n: then, try to navigate
[negative]	[05:17]	<arooni>	should i upgrade now... or wait in a bit?
[negative]	[05:17]	<stiv2k>	Flannel: so how else do i upgrade?
[neutral]	[05:17]	<PresuntoRJ>	gr3ml1n: did it work?
[negative]	[05:17]	<Flannel>	stiv2k: eh, it was a miscommunication.  The people who put that on the webpage were going from one set of info (that it was there), and it mightve been yanked due to some issues
[negative]	[05:17]	<DPic>	I need some help. I just created a partition using the Ubuntu live CD but how do i get it to appear so that i can use it?
[negative]	[05:17]	<eric>	Frog29, it won't let me edit the file. i think only root can..
[negative]	[05:17]	<Flannel>	stiv2k: Bottom of that page has instructions, basically just change your sources.list and dist-upgrade
[negative]	[05:17]	<SuperLag>	slyfox: are you registered to nickserv?
[neutral]	[05:17]	<wasabi__>	chino: Debian based distros don't use a seperate init mode for X.
[negative]	[05:17]	<wasabi__>	chino: So the answer is, stop GDM.
[negative]	[05:17]	<stiv2k>	Flannel: is it safe to do that?
[neutral]	[05:18]	<chino>	wasabi__: how ?
[negative]	[05:18]	<slyfox>	SuperLag: no, I do not know how
[neutral]	[05:18]	<chino>	im using kubuntu
[neutral]	[05:18]	<whonicca>	kondor101, wooden719, does it work?
[positive]	[05:18]	<j00p>	can i overwrite my actual ubuntu files to replace by feisty with the live cd ?
[neutral]	[05:18]	<wasabi__>	chino: /etc/init.d/gdm stop
[negative]	[05:18]	<American-Tech_>	How do I install beryl?
[negative]	[05:18]	<chino>	wtf... why dont you have a none desktop mode
[negative]	[05:18]	<chino>	ok
[positive]	[05:18]	<kondor101>	whonicca, yes the tile effect works
[neutral]	[05:18]	<Flannel>	stiv2k: of course.  All update-manager stuff does is make sure oyu have the proper metapackages.  ubuntu-minial and ubuntu-standard and stuff
[neutral]	[05:18]	<stiv2k>	Flannel: they say on the page its less reliable
[positive]	[05:18]	<Awperator>	Can anyone please answer my wine question? No one seems to be in the wine channel. Pm me if you can. Thanks :)
[neutral]	[05:18]	<Awperator>	shoudl be pretty simple i think
[neutral]	[05:18]	<whonicca>	kondor101: are u using ur own custom wallpaper?
[neutral]	[05:18]	<Pelo>	Awperator,  ask
[neutral]	[05:18]	<MonKi>	hello
[neutral]	[05:18]	<PresuntoRJ>	gr3ml1n: remember to check what is in the /etc/resolv.conf file (should be your dns servers)
[negative]	[05:18]	<boomhowza>	i cant boot up the cd to instal...
[negative]	[05:18]	<DPic>	Hello? I just created a partition using the Ubuntu live CD but how do i get it to appear so that i can use it?
[neutral]	[05:18]	<gr3ml1n_>	thx it worked
[negative]	[05:19]	<Pelo>	boomhowza,   borked cd,  defective drive ,  or you might want to try the atlernate install cd
[negative]	[05:19]	<wooden719>	plewis77, thanks.  i'll try it.  thought i wouldn't need to with feisy though...  <trotts off>
[neutral]	[05:19]	<kondor101>	whonicca, i downloaded a small image (the ubuntu symbol off distro watch) set it as background, it stretched, i changed it to tiled, it tiled
[negative]	[05:19]	<American-Tech_>	Any how to out there to install beryl?
[negative]	[05:19]	<PresuntoRJ>	gr3ml1n: dhcp and gnome-network-manager sets it, but you might need to handle yourself while manully editing the files
[positive]	[05:19]	<RAOF>	Flannel, stiv2k: Actually, upgrade-manager does more than just install meta-packages.  It also does some config changes to make Feisty *work* (such as looking at /etc/fstab, and making sure it'll survive the hda->sda rename, etc)
[neutral]	[05:19]	<Dekkard>	!beryl
[positive]	[05:19]	<ubotu>	Beryl is a window manager that takes advantage of an OpenGL accelerated X environment. See @HLINK - Help in #ubuntu-effects
[positive]	[05:19]	<steve_>	"i checked ""show windows from current workspace"" in the window list preferences but the window list is showing windows from all workspaces"
[negative]	[05:19]	<steve_>	anyone have that problem?
[negative]	[05:19]	<chino>	there is a bunch of weird characters showing up in pstree
[positive]	[05:19]	<PresuntoRJ>	gr3ml1n: still there?
[neutral]	[05:19]	<Frog29>	Is there any program for Feisty Fawn that can help you find wireless netowrks?
[negative]	[05:19]	<stiv2k>	RAOF: so is it safe to use that method or not
[negative]	[05:19]	<whonicca>	shiz..... mine only lets me tile the ubuntu default wallpapers, this is crap
[negative]	[05:19]	<kondor101>	whonicca, is that what you wanted to know?
[negative]	[05:19]	<j00p>	anybodys?? to overwrite the actual linux files me its hda3 and keep the rest.. can i do that with only the live cd?
[negative]	[05:20]	<whonicca>	kondor101: yeah
[neutral]	[05:20]	<dsl1053>	ho no
[negative]	[05:20]	<Flannel>	RAOF: the issue is that there's no update-manager-core
[negative]	[05:20]	<DPic>	Can somebody please help me??? I just created a partition using the Ubuntu live CD but how do i get it to appear so that i can use it?
[negative]	[05:20]	<boomhowza>	pelo, the CDs fine, drive is fine, everything is fine, i just dont know how to make it boot the CD when i start
[neutral]	[05:20]	<Stoffer>	is there an easy way to set ubuntu to allow me to drag windows to other desktops/workspaces?
[neutral]	[05:20]	<wasabi__>	j00p: you can do anything with the LiveCD> It's a full distro.
