[none]	[00:42]	<usser>	Intelligitimate: i dont think so, rockbox is an opensource firmware for many players
[positive]	[00:43]	<gavintlgold>	i'll wait before doing that, Boumboum5 ;)
[none]	[00:43]	<speaker219>	I installed ccsm
[none]	[00:43]	<gavintlgold>	thanks anyway
[none]	[00:43]	<speaker219>	And enabled desktop cube
[none]	[00:43]	<usser>	Intelligitimate: so u can use it
[none]	[00:43]	<speaker219>	Doesn't work
[none]	[00:43]	<Pirate_Hunter>	can someone tell me what is wrong with my filesystem and how I can fix it?
[none]	[00:43]	<radar1976>	can anyone help me change text on a curl command?
[none]	[00:43]	<speaker219>	help?
[none]	[00:43]	<socketbind>	hi, what could toggle bluetooth when i am plugging in and out the power in my notebook?
[none]	[00:43]	<socketbind>	it extremely annoys me
[none]	[00:43]	<ProN00b>	anyone got a apt source for bleeding edge (not head, but head that compiles&runs) compiz fusion preferably with all coolness effects enabled ?
[none]	[00:43]	<Pici>	speaker219: sounds like a config issue that #compiz-fusion can help with.
[positive]	[00:43]	<radar1976>	socketbind: power management
[none]	[00:43]	<socketbind>	there are no acpi scripts in /etc/acpi/ac.d or /etc/acpi/battery.d
[none]	[00:43]	<ooda>	!emerald
[negative]	[00:43]	<ubotu>	Sorry, I don't know anything about emerald - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi
[none]	[00:43]	<Boumboum5>	ooda: /join #emerald
[none]	[00:43]	<saloxin>	Pirate_Hunter: error message?
[none]	[00:43]	<slain>	saloxin: check pvt
[none]	[00:43]	<ooda>	ah thanks
[none]	[00:43]	<agwells>	Compiz Settings manager: sudo apt-get install compizconfig-settings-manager
[none]	[00:43]	<agwells>	 << to change setting to enable cube and other features
[none]	[00:43]	<radar1976>	check the bluetooth scripts
[none]	[00:43]	<socketbind>	radar1976: more specifically?
[none]	[00:43]	<speaker219>	How do you invoke the cube?
[none]	[00:44]	<Kodemage>	tag: it might be best if you just back everything up and install from a CD, upgrading isn't 100%, it fubar'd my system
[none]	[00:44]	<socketbind>	i just installed kubuntu-desktop
[none]	[00:44]	<Colro>	I'm dragging different themes into the theme manager, it's saying they installed properly, and then...they don't show up on the list. Is there a way to fix it?
[none]	[00:44]	<radar1976>	or could be a hardware power management
[none]	[00:44]	<speaker219>	Yeah I already downloaded and installed ccsm
[none]	[00:44]	<saloxin>	slain: don't see it. you registered nick?
[none]	[00:44]	<speaker219>	How do you invoke the cube?
[none]	[00:44]	<tag->	Kodemage: oh sweet, another one of those
[none]	[00:44]	<socketbind>	and it always toggles the bluetooth state
[none]	[00:44]	<octo_>	anyone here know if  mdraid supports independent reads to different disks in the array, so i can have my sata raid 1 be faster than my crappy IDE drive?
[none]	[00:44]	<Keule|on>	saloxin: thanx
[none]	[00:44]	<slain>	nope
[positive]	[00:44]	<saloxin>	Keule|on: :-)
[negative]	[00:44]	<Kodemage>	tag: you're telling me :(
[negative]	[00:44]	<Pici>	ProN00b: Check the http://opencompositing.org forums.
[none]	[00:44]	<agwells>	Compiz Managments... Its in apperance
[negative]	[00:44]	<Pirate_Hunter>	saloxin: i forgot wait http://paste.ubuntu-nl.org/41452/
[none]	[00:44]	<tag->	backing everything up and upgrading is not much of an option for me.
[none]	[00:44]	<sco50000>	can someone help me set up my wireless SMCWPCI-G card?
[none]	[00:44]	<Pici>	speaker219: ctrl-alt click I think
[none]	[00:44]	<radar1976>	so if the power is plugged in, the bluetooth is on and when on battery it is off?
[none]	[00:44]	<ooda>	does any one know how to change the taskbar theme for ubuntu using emerald?
[none]	[00:44]	<Reng>	is is safe to delete Broken Symlinks in root with Kleansweep??
[none]	[00:44]	<agwells>	Compiz Managments... or Advanced Desktop Settings in Prefrences
[none]	[00:44]	<User667>	"how to resolve message ""No swap partition found; userspace software suspend will not work"" ?"
[negative]	[00:44]	<Pirate_Hunter>	 can someone tell me what is wrong with my filesystem and how I can fix it (http://paste.ubuntu-nl.org/41452/)?
[none]	[00:44]	<slain>	saloxin: wlan0 static ip 192.168.0.1 gateway 192.168.0.201
[none]	[00:44]	<socketbind>	radar1976: i just can't find the thing that toggles bluetooth anywhere, and i dont need this functionality
[none]	[00:44]	<ZionPsyfer>	speaker219, or try ctrl+alt+left or right arrow.
[none]	[00:45]	<Keule|on>	and a message an al the guys - havin bla bla... go to the german channel - here is your homebase.... - shut up!
[none]	[00:45]	<Keule|on>	and a message an al the guys - havin bla bla... go to the german channel - here is your homebase.... - shut up!
[none]	[00:45]	<Keule|on>	and a message an al the guys - havin bla bla... go to the german channel - here is your homebase.... - shut up!
[none]	[00:45]	<speaker219>	ZionPsyfer: doesn't work
[none]	[00:45]	<Keule|on>	i got a solution!
[none]	[00:45]	<slain>	saloxin: eth0 static ip 172.18.36.10 gateway 172.18.36.14
[none]	[00:45]	<sco50000>	can someone help me set up my wireless SMCWPCI-G card? please?
[none]	[00:45]	<Colro>	I'm dragging different themes into the theme manager, it's saying they installed properly, and then...they don't show up on the list. Is there a way to fix it?
[none]	[00:45]	<comicinke1>	sorry my isp...
[none]	[00:45]	<aleka>	"/dev/sdc1   /media/sda1   	ext3   umask=022   	0   		0    I have this entry in my fstab... any reason it is not working?"
[none]	[00:45]	<flagel>	shell-scripts in /etc/acpi/suspend.d that begin with a number, which ones are executed first, the ones with a low number or high?
[none]	[00:45]	<ooda>	does any one know anything about emerald
[none]	[00:45]	<saloxin>	slain: i need config. ip a and ip r.. pastebin?
[none]	[00:45]	<slain>	saloxin: see my problem is that I now have 2 default gateways
[positive]	[00:45]	<radar1976>	socketbind: did you get my last message?
[none]	[00:46]	<saloxin>	Pirate_Hunter: reiserfs? *shudder*
[none]	[00:46]	<jnc>	Pirate_Hunter: uh...  I ran into this problem I think
[none]	[00:46]	<sco50000>	can someone please help me?
[none]	[00:46]	<speaker219>	Sorry I'm an idiot. I didn't enable Rotate cube plugin. thanks.
[none]	[00:46]	<sco50000>	can someone help me set up my wireless SMCWPCI-G card? please?
[negative]	[00:46]	<tigerplug292>	http://www.ustream.tv/channel/tigerplugs-show trying to upgrade
[none]	[00:46]	<Kodemage>	tag: maybe you could re-install the update manager, I'm not sure exactly what that would entail though
[none]	[00:46]	<shadow33>	WHOIS shadow33
[none]	[00:46]	<saloxin>	slain: take away one gateway from /etc/network/interfaces
[none]	[00:46]	<slain>	saloxin: what is pastebin
[none]	[00:46]	<xonicx>	someone has tried to  install gyache in gusty? deb installer is not working anymore. i used in 7.04.
[none]	[00:46]	<anhdepyeu>	Anyone know why medibuntu is giving me '302 Found' errors on apt-get update for a couple of days now?
[none]	[00:46]	<Pirate_Hunter>	saloxin: no not reseirfs jfs i use jfs now
[none]	[00:46]	<saloxin>	!pastebin | slain
[negative]	[00:46]	<ubotu>	slain: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (make sure you give us the URL for your paste - see also the #ubuntu channel topic)
[none]	[00:46]	<jnc>	Pirate_Hunter: if this is what I think it is, you only need to run a few tools and change /etc/fstab, and substitute the UUID thing for the real dev
[none]	[00:47]	<Pirate_Hunter>	jnc: can you help me fix jfs filesystem?
[none]	[00:47]	<saloxin>	Pirate_Hunter: hahah. even worse. blame yourself for horrible filesystem problems
[none]	[00:47]	<xonicx>	which repositary has gyache ? can i install it using apt?
[none]	[00:47]	<sco50000>	can someone please help me?
[none]	[00:47]	<slain>	saloxin: if I remove 1 gateway
[none]	[00:47]	<sco50000>	can someone please help me?
[none]	[00:47]	<socketbind>	radar1976: oh sorry, of course i've got, it gets specifcally toggled, for instance if the hci_usb module is loaded it gets unloaded, if it is unloaded then it get loaded
[none]	[00:47]	<Ahorner>	hi all
[none]	[00:47]	<tigerplug292>	Couldn't download repository indexes is what I get when trying to upgrade from feisty
[none]	[00:47]	<Ahorner>	anybody remember em?
[none]	[00:47]	<tigerplug292>	any suggestions?
[none]	[00:47]	<xwyzex>	i seem to be having a problem upgrading to 7.04... says it cant download sources.gz
[none]	[00:47]	<jnc>	Pirate_Hunter: if there's anything wrong with your reiserfs though, you're screwed.  There are no useable recovery tools.
[none]	[00:47]	<slain>	saloxin: if I remove 1 gateway then 1 of the networks wont work
[none]	[00:47]	<saloxin>	tigerplug292: disable the repos complaining
[none]	[00:48]	<tigerplug292>	how do I do that?
[none]	[00:48]	<saloxin>	slain: not true. you get a route according to the network mask
[none]	[00:48]	<silvermoonwidow>	Hello I just installed Ubuntu 7.10 and I am trying to figure out how I can play DVDs -- Can anyone here help me to figure this out?
[none]	[00:48]	<Ahorner>	hmm
[none]	[00:48]	<Ahorner>	im still on 7.1 beta
[none]	[00:48]	<shadow33>	#ubuntu-de
[none]	[00:48]	<socketbind>	radar1976: couldn't find any option to enable/disable this anywhere and /etc/acpi/battery.d nor /etc/acpi/ac.d has such a script that would do this
[none]	[00:48]	<silvermoonwidow>	I have tried VLC, Kaffeine, etc and nothing is working for me
[none]	[00:48]	<saloxin>	tigerplug292: system > administration > software sources
[none]	[00:48]	<slain>	saloxin: I need to use gateway 192.168.0.201 to get on the internet and I need gateway 172.18.36.14 to get onto the campus wireless
[none]	[00:48]	<carol>	ola
[none]	[00:48]	<Pirate_Hunter>	jnc: ok i guesss i have to edit the fstab thats not a problem but what is the problem is i dont know what tools to use and i use jfs as the filesystem
[none]	[00:48]	<socketbind>	radar1976: it started when i installed kubuntu-desktop
[none]	[00:48]	<stefg>	!dvd | silvermoonwidow
[negative]	[00:48]	<ubotu>	"silvermoonwidow: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs"
[none]	[00:48]	<silvermoonwidow>	I get the DVD ROM icon to appear on the desktop but I cannot play any dvds
[none]	[00:48]	<silvermoonwidow>	ah
[none]	[00:48]	<shadow33>	sorry i am new. how can i change the channel? want to go to ubuntu-de
[none]	[00:48]	<benzon>	any one got news on the ati drivers ?
[none]	[00:48]	<carol>	alguem fala portugues ?
[none]	[00:49]	<jessie^^>	hey, where does ubuntu keep the GDM login themes? I need to install one manually.
[positive]	[00:49]	<radar1976>	socketbind: oh?  so how does the power come in to play?
[none]	[00:49]	<xwyzex>	can anyone help me?
[none]	[00:49]	<saloxin>	slain: ah the setup is not trivial. is the campus wireless a defined range?
[none]	[00:49]	<Neatchee>	Hey ever since my upgrade to Gutsy I've been having some problems with my wireless.
[none]	[00:49]	<Colro>	I'm dragging different themes into the theme manager, it's saying they installed properly, and then...they don't show up on the list. Is there a way to fix it? This is happening with several themes, so it can't just be a faulty one..
[none]	[00:49]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated
[none]	[00:49]	<stefg>	!wifi
[none]	[00:49]	<ProN00b>	silvermoonwidow, search the package management for dvd ?
[negative]	[00:49]	<ubotu>	Wireless documentation can be found at https://help.ubuntu.com/community/WifiDocs
[none]	[00:49]	<dga>	!portuguese | carol
[none]	[00:49]	<ubotu>	carol: Por favor use #ubuntu-br ou #ubuntu-pt para ajuda em português. Obrigado.
[none]	[00:49]	<ag5>	hi guys.... i am trying to hear radio but it doesn't work...any idea of what may be wrong? which package should i  install ?
[none]	[00:49]	<slain>	saloxin: yes
[none]	[00:49]	<saloxin>	Neatchee: seems like you're not alone according to traffic in this channel. search gutsy bugs?
[none]	[00:50]	<socketbind>	radar1976: i dunno i'm just convinced that it shouldnt do things like this and i can't track it down, it just toggles the bluetooth, the hardware does not toggle it anyhow
[none]	[00:50]	<robert232323>	i don't know what i'm doing wrong... i installed wpn111 wireless usb device... says it installed correctly, but when i plug it in my system freezes
[none]	[00:50]	<usr>	having no sound even sound pref no joy.  Any hints?
[none]	[00:50]	<saloxin>	slain: so you need to add a route for that network through that interface. not a general gateway
[none]	[00:50]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated. i have tried tutorials, but none worked/ or i didn't understand them
[none]	[00:50]	<slain>	saloxin: how do I do that
[positive]	[00:50]	<radar1976>	socketbind: k, if you unplug the power, what happens?
[none]	[00:50]	<ProN00b>	silvermoonwidow, dvd playing capability doesn't come from the player but from some aditional stuff that is not installed by default because of various strange laws and black voodo magic
[none]	[00:50]	<socketbind>	radar1976: i just dont know what stuff had kubuntu-desktop installed so it does such behavior
[negative]	[00:50]	<saloxin>	slain: http://ubuntuforums.org/showthread.php?p=217263
[none]	[00:51]	<socketbind>	radar1976: if bluetooth module (hci_usb) is loaded, it gets unloaded, if it is loaded then it gets unloaded
[none]	[00:51]	<Pirate_Hunter>	can someone tell me the path to edit grub, ive formatted feisty from the system but the grub menu still shows it (ill take the entry off fstab as well)
[none]	[00:51]	<Kodemage>	tag: Consider this:
[none]	[00:51]	<Kodemage>	tag: apt-get uninstall update-manager
[none]	[00:51]	<Kodemage>	tag: apt-get update
[none]	[00:51]	<Kodemage>	tag: apt-get install update manage
[none]	[00:51]	<slain>	saloxin: route add 172.18.36.65 gw 172.18.36.14 eth0
[none]	[00:51]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated. i have tried tutorials, but none worked/ or i didn't understand them. can someone please help me? i have been working on this for hours.
[none]	[00:51]	<slain>	saloxin: works so that I can see my friend
[none]	[00:51]	<slain>	saloxin: but
[none]	[00:51]	<Kodemage>	apt-get install update-manager*
[none]	[00:51]	<ubuntu06>	hey
[none]	[00:52]	<ubuntu_>	heya
[none]	[00:52]	<anhdepyeu>	Pirate_Hunter: usually /boot/grub/menu.lst
[none]	[00:52]	<Extravert>	The upgrade from 7.04 to 7.10 really screwed up my system =(
[none]	[00:52]	<ubuntu04>	hey
[none]	[00:52]	<xwyzex>	hello
[none]	[00:52]	<saloxin>	slain: -net and netmask?
[none]	[00:52]	<ubuntu06>	how are you
[none]	[00:52]	<joanki>	i just reformatted my ubuntu - i'm not listening to anyone's advice on here unless they know what they're talkin about... just bout screwed up all my settings
[none]	[00:52]	<slain>	saloxin: route add -net 172.18.36.0 netmask 255.255.255.248 gw 172.18.36.14 eth0
[none]	[00:52]	<slain>	saloxin: does not work
[none]	[00:52]	<saloxin>	thats a small netmas
[none]	[00:52]	<Extravert>	how do I add files to a cd-rw?
[none]	[00:52]	<socketbind>	radar1976: kind of strange now i have removed and purged everything that kubuntu had installed, rebooted and this behavior persists load/unloads that module
[none]	[00:52]	<Kodemage>	"joanki: ""reformatted my ubuntu""?"
[none]	[00:52]	<saloxin>	netmask. you sure it's right?
[none]	[00:53]	<carol>	alguem pode me ajudar ?
[none]	[00:53]	<slain>	saloxin: yes
[none]	[00:53]	<joanki>	reinstalled sorry
[none]	[00:53]	<cdm10>	!pt | carol
[none]	[00:53]	<joanki>	hah
[none]	[00:53]	<ubotu>	carol: Por favor use #ubuntu-br ou #ubuntu-pt para ajuda em português. Obrigado.
[none]	[00:53]	<tigerplug292>	how do I disable repos that ubuntu is complaining about so I can update to 7.1
[none]	[00:53]	<tigerplug292>	??
[positive]	[00:53]	<jordan_>	Hello - im using the latest 7.10 and trying to connect via XDMCP to another box on my LAN, but I select it - it blinks, then returns me to my local login screen.  What can I do?
[none]	[00:53]	<Pirate_Hunter>	anhdepyeu: will check that
[positive]	[00:53]	<radar1976>	socketbind:  does it do it randomly?
[none]	[00:53]	<saloxin>	slain: check syntax - howto says ...dev eth0
[none]	[00:53]	<cdm10>	tigerplug292: through System>Admin>Software Sources
[none]	[00:53]	<joanki>	but i did reformat my ubuntu drives
[none]	[00:53]	<ag5>	any idea of what package should i install to my pc in order to hear e-radio?
[none]	[00:53]	<slain>	saloxin: tried that as well
[none]	[00:53]	<scouts>	heya
[none]	[00:53]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated. i have tried tutorials, but none worked/ or i didn't understand them. can someone please help me? i have been working on this for hours.
[none]	[00:53]	<tigerplug292>	thanks i'll give that a go
[none]	[00:53]	<slain>	saloxin: did not work
[none]	[00:53]	<socketbind>	radar1976: it is triggered if i unplug or plug it in
[none]	[00:54]	<slain>	saloxin: route add's fine
[none]	[00:54]	<ubuntu_>	tash
[none]	[00:54]	<xwyzex>	im trying to upgrard from 6.10 to 7.04 and it keeps telling sources.gz has failed... does anyone know how i can upgrade
[none]	[00:54]	<jakamo>	Upgraded from feisty to gutsy today.  Xorg now consumes way too much cpu and video playback becomes choppy after a while.  Running with nvidia Gforce 6200 and restricted glx drivers.  any ideas anyone?
[none]	[00:54]	<slain>	but for some reason it does not work how it should
[none]	[00:54]	<radar1976>	does it unload it and load it all at the same time?
[none]	[00:54]	<radar1976>	or just unload
[none]	[00:54]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated. i have tried tutorials, but none worked/ or i didn't understand them. can someone please help me? i have been working on this for hours.
[none]	[00:54]	<saloxin>	slain: they don't stack nicely. first one takes precedence. ip r to see them all
[none]	[00:54]	<ubuntu_>	hello tash
[none]	[00:54]	<scouts>	hello codie
[none]	[00:54]	<socketbind>	radar1976: must be triggered by acpi but i can't find any script there that would trigger this
[none]	[00:54]	<cdm10>	!repeat | sco50000
[negative]	[00:54]	<ubotu>	sco50000: Don't feel ignored and repeat your question quickly; if nobody knows your answer, nobody will answer you. You can search https://help.ubuntu.com or http://wiki.ubuntu.com while you wait. Also see !patience
[none]	[00:54]	<elad>	It appears my soundcard wasn't recognised by Ubuntu's installation process. Help? (It's a Creative SB Live! 5.1.)
[none]	[00:55]	<radar1976>	ok stop the acpi service
[none]	[00:55]	<ubuntu_>	do you  use drugs
[none]	[00:55]	<usr>	does anyone know how to get sound to work?
[none]	[00:55]	<xwyzex>	yea
[none]	[00:55]	<trollboy>	wunderbar
[none]	[00:55]	<cdm10>	!ot | ubuntu_
[none]	[00:55]	<xwyzex>	weed
[none]	[00:55]	<ubotu>	ubuntu_: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!
[none]	[00:55]	<Cryoniq>	Question: In order to get the agpgart thing right in 7.10 for my ati9800pro (for direct rendering and everything) what should I do?
[none]	[00:55]	<trollboy>	which is the current best Ubuntu mirror
[none]	[00:55]	<Reng>	is is safe to delete Broken Symlinks in root with Kleansweep??
[none]	[00:55]	<tigerplug292>	still cant update from feisty
[none]	[00:55]	<ubuntu_>	tash
[none]	[00:55]	<elad>	usr, we appear t oshare the problem.
[none]	[00:55]	<tigerplug292>	Is there a way that I can update from the terminal
[none]	[00:55]	<cdm10>	trollboy: if you go to System>Admin>SOftware Sources it'll find the fastest for you
[none]	[00:55]	<ag5>	which package should i install to hear radio from my pc ?
[none]	[00:55]	<tigerplug292>	I keep getting an error message
[none]	[00:55]	<cdm10>	tigerplug292: what message?
[positive]	[00:56]	<`eric->	hey, if i do a clean install of gusty will it overwrite my grub? (i have winxp installed as well)
[positive]	[00:56]	<jakamo>	Help Wanted: Upgraded from feisty to gutsy today.  Xorg now consumes way too much cpu and video playback becomes choppy after a while.  Running with nvidia Gforce 6200 and restricted glx drivers.  any ideas anyone?
[positive]	[00:56]	<cdm10>	`eric-: yes, but it should find your XP (as long as you don't delete the partition)
[none]	[00:56]	<stefg>	jakamo, only cure: go back to feisty
[none]	[00:56]	<usr>	elad think i need to yell louder
[none]	[00:56]	<tigerplug292>	"""could not download all repository indexes"" Im using parallels and im not sure if I can connect to the net. But, it does show that there is an active network connection"
[positive]	[00:56]	<`eric->	the kw being *should* ;)
[none]	[00:56]	<`eric->	ty
[none]	[00:56]	<jakamo>	stefg: are you joking?
[none]	[00:57]	<Ahorner>	i have an ati radeon x1550 pro. my resolution (1440x900) doesnt show up on the resolution menu
[none]	[00:57]	<cdm10>	jakamo: try disabling desktop effects: System>Preferences>Appearance
[none]	[00:57]	<saloxin>	tigerplug292: whats parallels?
[none]	[00:57]	<stefg>	jakamo, no i'm 100% serious
[none]	[00:57]	<ZionPsyfer>	tigerplug292, from the terminal, open up /etc/apt/sources.list in your favorite text editor.
[none]	[00:57]	<sco50000>	hi, i need some help getting my wireless card working in 7.04 feisty. it is an SMCWPCI-G. any help would be apreciated. i have tried tutorials, but none worked/ or i didn't understand them. can someone please help me? i have been working on this for hours.
[none]	[00:57]	<cdm10>	tigerplug292: go to System>Admin>SOftware SOurces
[none]	[00:57]	<cdm10>	!repeat | sco50000
[negative]	[00:57]	<ubotu>	sco50000: Don't feel ignored and repeat your question quickly; if nobody knows your answer, nobody will answer you. You can search https://help.ubuntu.com or http://wiki.ubuntu.com while you wait. Also see !patience
[none]	[00:57]	<Cryoniq>	Question: In order to get the agpgart thing right in 7.10 for my ati9800pro (for direct rendering and everything) what should I do? Do I have to compile kerner in order to get the correct one?
[none]	[00:57]	<jakamo>	stefg: no desktop effects
[none]	[00:57]	<Kodemage>	saloxin: a virtuasl machine technology for the mac
[none]	[00:57]	<socketbind>	radar1976: it is caused by acpi : |
[none]	[00:57]	<Cryoniq>	kernel
[none]	[00:57]	<Kodemage>	virtual*
[none]	[00:57]	<saloxin>	ah. *shudder*
[none]	[00:57]	<jakamo>	stefg: going back to feisty not so easy
[none]	[00:57]	<tigerplug292>	im in software sources, what do I do?
[none]	[00:57]	<zacchaeus>	lsusb locks up when I look for a usb hard drive (hd stuck in an enclosure with ext3 fs from another ubuntu box that's broken)
[none]	[00:57]	<Kodemage>	actually it's supposed to be really good
[none]	[00:57]	<cdm10>	tigerplug292: it's a bit risky to do the sources.list thing, this is a better way.
[none]	[00:57]	<Neatchee>	I have a BCM4318 wireless chipset.  When using the bcm43xx restricted drivers, iwconfig reports a massive number of (ever increasing) Rx Invalid Crypt.   When using ndiswrapper, iwconfig reports a constantly increasing stream of Tx Excessive Retry and Invalid Misc.  I've been unable to find any bug reports or documentation about this problem.
[none]	[00:57]	<Ahorner>	does ruby still work?
[none]	[00:57]	<koto>	how can I manually switch cpu freq governors? also cpu scaling is being done automatically but I want to like manually choose frequencies, and e.g. powersave mode
[none]	[00:58]	<cdm10>	tigerplug292: in the download from dropdown box, go to Other
[none]	[00:58]	<usr>	elad?
[none]	[00:58]	<xwyzex>	i keep getting an error during upgrade
[none]	[00:58]	<elad>	Yes?
[none]	[00:58]	<cdm10>	tigerplug292: then click Choose Best
[none]	[00:58]	<Neatchee>	I have a BCM4318 wireless chipset.  When using the bcm43xx restricted drivers, iwconfig reports a massive number of (ever increasing) Rx Invalid Crypt.   When using ndiswrapper, iwconfig reports a constantly increasing stream of Tx Excessive Retry and Invalid Misc.  I've been unable to find any bug reports or documentation about this problem. On another, possibly related note, when my Wii is on, I recei
[none]	[00:58]	<ZionPsyfer>	agreed cdm10, he asked about doing it within the terminal though.
[none]	[00:58]	<xonicx>	i was using gyache in ubuntu 7.04. I did a clean install of 7.10 and looks like gyache is not available in repositary anymore. .deb installer is also broke. someone has tried gyache on ubuntu 7.10?
[none]	[00:58]	<sco50000>	is there anyone in here that knows how to set up wireless cards in feisty?
[none]	[00:58]	<Neatchee>	ve periodic disconnects every time the Wii and my router perform EAPOL negotiations.
[none]	[00:58]	<stefg>	jakamo, not true. compiz in in feusty, and you can add compiz-fusion to feisty as well. Going back should be a matter of restring the backup (that you didn't make)
[none]	[00:58]	<usr>	did you try sound prefs?
[none]	[00:58]	<socketbind>	radar1976: any idea? i dont see anything among the scripts that would cause this but i'm not too knowledgeable about this thats true too
[none]	[00:58]	<tigerplug292>	ok, gimme a sec
[none]	[00:58]	<tigerplug292>	thanks by the way
[none]	[00:58]	<cdm10>	ZionPsyfer: oh, ok, I think he thought that upgrading from the terminal would work.
[none]	[00:59]	<elad>	usr, what exactly should I do there?
[none]	[00:59]	<saloxin>	Kodemage: hihi. image of girl in bed with laptop on frontpage. very comforting
[none]	[00:59]	<elad>	You mean preferences->sound, right?
[positive]	[00:59]	<jakamo>	stefg: backup? who makes backups!? :-/
[none]	[00:59]	<Ahorner>	im using restricted drivers and my resolution still doesn't show up
[none]	[00:59]	<Neatchee>	sco50000: Be patient.  There are a lot of people who need support.  Pose your question, and wait for an answer.  You may also try the support forums.  Someone will try to help you as soon as they are able.
[none]	[00:59]	<nick4>	does Evolution require Gnome libs? I am running Xubuntu
[none]	[00:59]	<tigerplug292>	it still give me the same server
[none]	[00:59]	<tigerplug292>	"""ireland"""
[none]	[00:59]	<usr>	as sudo it shouls allow you to set sounds prefs
[none]	[00:59]	<ZionPsyfer>	cdm10, ahhh.
[none]	[00:59]	<elad>	How do I take a screenshot? That might help us fix our problem.
[none]	[00:59]	<stefg>	jakamo, i do, whenever i do something with uncertain outcome
[none]	[00:59]	<Ahorner>	screenshot button o.O
[none]	[00:59]	<elad>	usr, sudo-what exactly, though?
[none]	[00:59]	<zacchaeus>	lsusb locks up when I look for a usb hard drive (hd stuck in an enclosure with ext3 fs from another ubuntu box that's broken) what do i do?
[none]	[00:59]	<cdm10>	nick4: If you install evolution, it'll automatically install whatever's necessary to run.
[none]	[00:59]	<Kodemage>	saloxin: yes, quite isn't it
[none]	[01:00]	<jakamo>	stefg: plus have you ever really tried to restore a backup?  Aint nuthin easy about it.
[none]	[01:00]	<Ahorner>	aaaahahaha
[none]	[01:00]	<`eric->	=P
[none]	[01:00]	<`eric->	here goes nothing.
[none]	[01:00]	<elad>	Ahorner, I don't have that button in my version.
[none]	[01:00]	<Reng>	what is safe to delete with kleansweep??
[none]	[01:00]	<elad>	Ahorner, I used to, but no more.
[none]	[01:00]	<usr>	its being root!
[none]	[01:00]	<cdm10>	jakamo: sudo dd /media/disk/backup /dev/sda
[none]	[01:00]	<stefg>	!backup | jakamo
[negative]	[01:00]	<ubotu>	jakamo: There are many ways to back your system up. Here's a few: https://help.ubuntu.com/community/BackupYourSystem , https://help.ubuntu.com/community/DuplicityBackupHowto , https://wiki.ubuntu.com/HomeUserBackup , https://help.ubuntu.com/community/MondoMindi - See also !sbackup and !cloning
[none]	[01:00]	<cdm10>	jakamo: or something like taht
[none]	[01:00]	<nick4>	cdm10 Does evolution require Gnome libs?
[none]	[01:00]	<jakamo>	stefg: unless you made a complete drive mirror which usually isn;t practical
[none]	[01:00]	<cdm10>	jakamo: if it's an image backup
[none]	[01:00]	<Kodemage>	saloxin: the suggestion is that she can use it, which means they're trying to keep it idiot friendly
[none]	[01:00]	<elad>	usr, I know what sudo is, but what should I sudo?
[none]	[01:00]	<`eric->	anyone know of a good web-based IRC client?
[none]	[01:00]	<stefg>	jakamo, read above
[none]	[01:00]	<cdm10>	`eric-: java.freenode.net, but it's not good.
[none]	[01:00]	<jakamo>	cdm10: exactly my point
[positive]	[01:00]	<ErikHK>	cdm10: thanks, it worked ;D
[positive]	[01:01]	<`eric->	cdm10, but it works? :)
[positive]	[01:01]	<saloxin>	Kodemage: ;-). i'll stick with xen and it's pains
[none]	[01:01]	<cdm10>	ErikHK: sweet, no problem
[none]	[01:01]	<cdm10>	`eric-: if you have java
[none]	[01:01]	<tigerplug292>	seems to have worked! so far so good!
[none]	[01:01]	<tigerplug292>	thanks
[none]	[01:01]	<stefg>	jakamo, but it's too late anyway, so live with it, or reinstall feisty
[none]	[01:01]	<cdm10>	`eric-: there's also the firefox extension Chatzilla
[none]	[01:01]	<cdm10>	nick4: i dunno, do the command < aptitude show evolution >
[none]	[01:01]	<sco50000>	if there is anyone in here that knows how to set up wireless cards in feisty, please pm me
[none]	[01:01]	<nick4>	cdm10 thank you
[none]	[01:01]	<usr>	sorry thought you had to be root to get into sound prefs ,its been a long day
[none]	[01:01]	<`eric->	cdm10, thanks
[none]	[01:01]	<elad>	oh
[none]	[01:02]	<cdm10>	usr: anything on Ubuntu that needs root should ask you for it, if you get to it from a menu.
[none]	[01:02]	<elad>	Could anyone please help me get sound working?
