[negative]	[04:56]	<behdad>	cotton: your php is not set on ur apache config file
[positive]	[04:56]	<peeps>	finch, yea
[negative]	[04:56]	<stelios>	xtknight: ok now i want install ubuntu in this partition which is lba, i'm in gparted what i have to do(i'm using 7.04 live cd)
[positive]	[04:56]	<towsonu2003>	behdad, be careful not to delete everything in your way :)
[neutral]	[04:56]	<refefer>	xtknight: using a second system hooked up via the vga port (I would use dvi, but this dell only has vga out)
[neutral]	[04:56]	<jason_>	hi i need help i can go to a java chat room online and it lets me chat for a min the after that it will not let me type any thing
[negative]	[04:56]	<southafrikanse>	zazeem: Maybe its becausa I'm used to Windows
[negative]	[04:56]	<finch>	peeps, I'd say uninstall it but it has too many dependencies
[positive]	[04:56]	<zazeem>	southafrikanse: probably, ubuntu is much more fun though :)
[neutral]	[04:56]	<xtknight>	stelios, you have to create a partiton there that is ext3
[neutral]	[04:56]	<cotton>	behdad: Is there one simple download I can download to install AMP
[positive]	[04:56]	<zazeem>	southafrikanse: i just got off of xp
[positive]	[04:56]	<jason_>	and it does the same in yahoo pool
[negative]	[04:56]	<xtknight>	"stelios, and make the mount point ""/"" if it's root"
[negative]	[04:57]	<zazeem>	southafrikanse: i have had ubuntu before
[negative]	[04:57]	<dave___>	so wait is 686 back ?
[negative]	[04:57]	<dave___>	should i use 686 or generic?
[negative]	[04:57]	<bradyc>	Anyone know of a good resource for figuring out resolution problems with nvidia drivers?
[negative]	[04:57]	<southafrikanse>	zazeem: I just installed Beryl and I'm amazed
[neutral]	[04:57]	<Impaque>	cotton: LAMP?
[negative]	[04:57]	<zazeem>	southafrikanse: had to try feisty fawn
[neutral]	[04:57]	<] Johnny[>	so, whats the best irc client for linux?
[negative]	[04:57]	<finch>	perhaps you have multiple versions installed and just running the wrong one
[neutral]	[04:57]	<Burgundavia>	dave___: they are the same
[positive]	[04:57]	<refefer>	xtknight: I want to thank you in advanced for helping out anyway you can, it sure is nice.
[positive]	[04:57]	<behdad>	towsonu2003: :)) man i have to submit 3 asignments and 2 projects i was going to install 7.04 , thanks god for ur help
[negative]	[04:57]	<xtknight>	refefer, ok so you want the linux pc to get dvi to the lcdtv?
[neutral]	[04:57]	<zazeem>	southafrikanse: what is beryl?
[neutral]	[04:57]	<cotton>	Impaque: Doesn't ubuntu come with LAMP?
[negative]	[04:57]	<zazeem>	how do i change my ubuntu main menu image to a custom image?
[negative]	[04:57]	<southafrikanse>	zazeem: Don't you know?
[negative]	[04:57]	<stelios>	"xtknight: i have already vista install in another partition? so what i have to do? i mean mount point""/"" or somethinf else?"
[negative]	[04:57]	<zazeem>	southafrikanse: not familiar with that
[neutral]	[04:57]	<bradyc>	I can't wait to try beryl on this machine... but I need to get my resolution higher first... 800by600 sucks.
[neutral]	[04:57]	<jughead>	] Johnny[, it depends, a lot of people like xchat, others prefer irssi, and there are a ton of clients out there
[negative]	[04:57]	<xtknight>	refefer, laptop=linux/vga only and computer=windows/dvi only  or am i confused?
[negative]	[04:57]	<towsonu2003>	behdad: hmm, maybe it might be easier for you to use a Live CD, boot Linux, mount /home, install baobab, find files that are big and delete them using the graphical interface / gnome of Live CD
[negative]	[04:58]	<rrittenhouse>	How can I get the feisty installer to ACTUALLY WORK?!
[negative]	[04:58]	<Impaque>	cotton: it does, but there is really piece of cake method to install it by getting ubuntu-server edition
[neutral]	[04:58]	<Fnyar>	zeroday, thanks for the suggestion regarding network-manager, that's certainly what was putting the icon in my system tray. That seems strange that there wouldn't be an option to not display it.
[positive]	[04:58]	<towsonu2003>	behdad, you're welcome :)
[negative]	[04:58]	<rrittenhouse>	How can I get the feisty installer to ACTUALLY WORK?!
[positive]	[04:58]	<Impaque>	"cotton: it has ""Install LAMP server"" option ;)"
[negative]	[04:58]	<refefer>	xtknight: no can do since my dell with ubuntu only has vga out.  I'm trying to get ubuntu to use a widescreen resolution on it
[neutral]	[04:58]	<southafrikanse>	zazeem: @HLINK
[negative]	[04:58]	<Crav>	rrittenhouse: what's your problem?
[neutral]	[04:58]	<zazeem>	southafrikanse: you wouldnt happen to know how to change the menu icon would you?
[neutral]	[04:58]	<cotton>	Impaque: HOW HOW HOW
[neutral]	[04:58]	<xtknight>	stelios, you dont mount the vista to /
[positive]	[04:58]	<pandimus>	is there a command to see if ubuntu can see my wireless card? pcmcia, it does not show up on network connections
[neutral]	[04:58]	<xtknight>	stelios, you can mount that to /media/vista
[neutral]	[04:58]	<Shaba1>	Is there some special internet radio player for linux
[neutral]	[04:58]	<Shaba1>	or can I jsut use winamp
[negative]	[04:58]	<stelios>	:( i'm lost
[negative]	[04:58]	<behdad>	cotton: no its not like that , simply go to php.net and read configuration for apache config file , modify them in your apache config file then restart your apache with : sudo apache2 -k restart
[neutral]	[04:58]	<Burgundavia>	Shaba1: rhythmbox can play it
[neutral]	[04:58]	<refefer>	xtknight: heh, this is one of those micro cases and for some bizarre reason they cheaped out on dvi
[negative]	[04:58]	<xtknight>	refefer, ah ok what kind of driver are you using on the dell
[negative]	[04:58]	<jughead>	refefer, are you trying to get widescreen on the vga out or just in general?
[positive]	[04:59]	<southafrikanse>	zazeem: I'm having a first hand experience. Don0t know enough yet
[negative]	[04:59]	<rrittenhouse>	Crav: When installing Ubuntu Feisty - im in the installer and it will not let me get past the partitioning. It acts as if i have no drives on here
[neutral]	[04:59]	<bradyc>	pandimus: iwconfig or ifconfig
[neutral]	[04:59]	<Impaque>	!server
[neutral]	[04:59]	<Burgundavia>	Shaba1: winamp is windows only, hence the win part of the name
[positive]	[04:59]	<ubotu>	Ubuntu Server Edition is a release of Ubuntu designed especially for server environments, including a server-specific !kernel and no !GUI. The install CD contains many server applications. Current !LTS version is 6.06. For more info see @HLINK - The #ubuntu-server channel provides specific support
[neutral]	[04:59]	<dave___>	my header files are at [/lib/modules/2.6.20-15-generic/build/include]   correct?
[neutral]	[04:59]	<refefer>	jughead: just in general
[negative]	[04:59]	<msand>	Shaba1: streamtuner does that I think
[negative]	[04:59]	<rrittenhouse>	Crav: It gives me the manual option and i select it and it lists nothing in the box
[neutral]	[04:59]	<xtknight>	dave___, uhh yes
[negative]	[04:59]	<jughead>	Shaba1, I use streamtuner and beep media player for internet radio
[negative]	[04:59]	<bradyc>	as for hardware stuff with PCMCIA, it's something I have no experience with.
[negative]	[04:59]	<xtknight>	dave___, if your kernel version is 2.6.20-15-generic
[positive]	[04:59]	<behdad>	towsonu2003: no way man , as a computer science student it is time to lear before OS subject in next sem ;)
[negative]	[04:59]	<finn>	is there an easy way to update linux-uvc driver in feisty? the one included in the kernel is too old and doesn't work with my webcam?
[neutral]	[04:59]	<dave___>	yeah, vm gives me the same error
[neutral]	[04:59]	<zazeem>	southafrikanse: ya, i forgot since last installation
[neutral]	[04:59]	<jughead>	refefer, I have a dell widescree laptop and I installed the 915resolution package
[negative]	[04:59]	<Moosejaw>	hey guys i just upgraded to feisty fawn in ubuntu, got my wireless back up and working but now by download speeds are abysmally slow....and up speeds as well...whats going wrong?
[negative]	[04:59]	<xtknight>	refefer, ok what is the native resoluton of the lcdtv?
[neutral]	[04:59]	<zazeem>	southafrikanse: havnt used it in a while
[negative]	[04:59]	<dave___>	ake[2] : *** [/tmp/vmware-config5/vmmon-only/linux/driver.o]  Error 1
[neutral]	[04:59]	<jughead>	refefer, do you have an intel GPU?
[negative]	[05:00]	<dave___>	make[1] : *** [_module_/tmp/vmware-config5/vmmon-only]  Error 2
[positive]	[05:00]	<zazeem>	southafrikanse: i remember a lot though :)
[neutral]	[05:00]	<dave___>	make[1] : Leaving directory `/usr/src/linux-headers-2.6.20-15-generic
[neutral]	[05:00]	<stelios>	be back
[neutral]	[05:00]	<GionnyBoss>	Shaba1: for streaming radio - televisions, VLC works like a charm! Just install vlc (sudo apt-get install vlc) and then you can enter radio - television url and you're done
[negative]	[05:00]	<zazeem>	how do i change my ubuntu main menu image to a custom image?
[negative]	[05:00]	<vox754>	Burgundavia, hey, nice meeting you... I assume somebody is leaking info about the new Ubuntu, hence the topic
[neutral]	[05:00]	<Shaba1>	finn what is uvc
[neutral]	[05:00]	<pandimus>	ive tried to get it to recognize my wireless adapter, but it wont. It says my driver is already installed when i try to install it with ndiswapper
[positive]	[05:00]	<southafrikanse>	zazeem: Well thank you for any help
[positive]	[05:00]	<finn>	Shaba1, it's a driver for a number of v4l2 webcams
[positive]	[05:00]	<dave___>	worked fine on edgy
[neutral]	[05:00]	<refefer>	xtknight: since it's an HD monitor, it can do up to 1080i.  Personally, I'd be completely fine with 720p which I believe is 1280x720
[negative]	[05:00]	<xtknight>	dave___, youd have to pastebin the whole log
[neutral]	[05:00]	<finn>	mainly the logitech ones
[negative]	[05:00]	<Burgundavia>	vox754: nah, merely that it doesn't exist in any form that is installable and if you try, you are going to break your computer
[neutral]	[05:00]	<bradyc>	does the interface show up when you run ifconfig?
[neutral]	[05:00]	<dave___>	gotcha
[neutral]	[05:00]	<refefer>	jughead: yes
[negative]	[05:01]	<xtknight>	refefer, some LCD tvs however do not allow tv input at the native
[negative]	[05:01]	<dave___>	whats that pastebin site
[negative]	[05:01]	<kruncher>	I've got a question. Isnt the network manager in 7.04 supposed to show traffic flowing through it (i.e. graphic changing)?
[neutral]	[05:01]	<refefer>	jughead: it's a dell
[neutral]	[05:01]	<Crazytom>	pandimus, please join #ubuntuwireless and i will help you there
[neutral]	[05:01]	<pandimus>	no bradyc
[neutral]	[05:01]	<bradyc>	I'm guessing not.
[negative]	[05:01]	<jason_>	so no one knows why java is doing that
[neutral]	[05:01]	<xtknight>	!pastebin | dave___
[neutral]	[05:01]	<ubotu>	dave___: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at @HLINK (make sure you give us the URL for your paste - see also the #ubuntu channel topic)
[negative]	[05:01]	<southafrikanse>	zazeem: I won't bother you again. Maybe there are others in a desperate need as I am not
[neutral]	[05:01]	<bradyc>	cool, there you go.
[neutral]	[05:01]	<zazeem>	southafrikanse: np any time
[neutral]	[05:01]	<moDumass>	hey all, printers? Cannon or Epson?
[negative]	[05:01]	<] Johnny[>	whats a good free tool to burn this iso?
[neutral]	[05:01]	<southafrikanse>	zazeem: Take care
[negative]	[05:01]	<Burgundavia>	] Johnny[: simply right click on it
[negative]	[05:01]	<xtknight>	refefer, does the lcd tv work at all if you hook it up to the dell (laptop right?)
[neutral]	[05:01]	<zazeem>	moDumass: cannon
[neutral]	[05:01]	<bradyc>	k3b works if you don't want to use the built-in.
[negative]	[05:01]	<zazeem>	southafrikanse: you 2
[positive]	[05:01]	<refefer>	xtknight: I'm not quite sure I follow what you mean by that.  Are you saying that my tv might not support widescreen via vga?  I know I've been able to get it to work in XP, if that's any help
[negative]	[05:02]	<Burgundavia>	] Johnny[: choose burn to disk. If non ubuntu, see @HLINK
[negative]	[05:02]	<finch>	kruncher, no the network monitor applet does that
[negative]	[05:02]	<] Johnny[>	Burgundavia yeah i'm in windows.
[neutral]	[05:02]	<xtknight>	refefer, nah that's not really what i'm saying.
[negative]	[05:02]	<zazeem>	how do i change my ubuntu main menu image to a custom image?
[positive]	[05:02]	<xtknight>	refefer, if it works in XP it  can work in linux
[positive]	[05:02]	<] Johnny[>	Thanks for link
[positive]	[05:02]	<Burgundavia>	] Johnny[: see that wiki page, it will show you how
[positive]	[05:02]	<xtknight>	refefer, does XP use the biggest resolution too?
[neutral]	[05:02]	<Burgundavia>	zazeem: main menu image?
[positive]	[05:02]	<Burgundavia>	zazeem: the little ubuntu icon?
[positive]	[05:02]	<xtknight>	refefer, does XP work with the biggest/native resolution of the LCD TV ?  just curious
[neutral]	[05:02]	<zazeem>	Burgundavia: yes
[negative]	[05:02]	<quaal>	" enable ""Detect LAN Printers"" on the ""Global Settings"" menu. where is this global settings menu ?"
[neutral]	[05:03]	<n122vu>	whois zazeem
[neutral]	[05:03]	<Burgundavia>	zazeem: that is an icon. Let me dig up a blog post about how to change it
[positive]	[05:03]	<jughead>	 refefer look at @HLINK and search for 915resolution; I followed the guide and it works like a charm
[negative]	[05:03]	<GionnyBoss>	refefer: I'm not sure I understand right your problem. You have a dell laptop and you can't use some resolution? because I had this problem too and now it's solved
[positive]	[05:03]	<zazeem>	Burgundavia: ok thanks :)
[negative]	[05:03]	<cotton>	behdad: I can't do this
[positive]	[05:03]	<Impaque>	ok guys, thanks for the chat xtknight, good night ;)
[neutral]	[05:03]	<Drk_Guy>	Hy
[neutral]	[05:03]	<jason_>	well iam ot of here am going to go find an answer
[neutral]	[05:03]	<jason_>	bye guys
[neutral]	[05:03]	<xtknight>	Impaque, night.
[neutral]	[05:03]	<zazeem>	whois zazeem
[positive]	[05:03]	<behdad>	cotton: what do u mean by cant do this :) ?
[neutral]	[05:03]	<Drk_Guy>	I have finally installed Feisty Fawn and i am feeling great!!!!!!!!!!
[negative]	[05:03]	<witless>	switching to beryl with beryl-manager results in no window manager (or no title bar etc)
[neutral]	[05:03]	<zazeem>	who is n122vu
[neutral]	[05:03]	<zazeem>	whois n122vu
[negative]	[05:04]	<rrittenhouse>	Drk_Guy: MUST be nice! I cant seem to get help
[positive]	[05:04]	<carlhempel>	Drk_Guy, great... its pretty cool
[negative]	[05:04]	<msand>	witless: are you using nvidia driver?
[neutral]	[05:04]	<Burgundavia>	zazeem: @HLINK
[neutral]	[05:04]	<witless>	msand: yes
[negative]	[05:04]	<xtknight>	refefer, when you hook the LCDTV up to the dell laptop's external VGA what happens?  nothing?
[neutral]	[05:04]	<papatwilight>	i installed my graphics card drivers and resolution fixed its self
[negative]	[05:04]	<dave___>	ok found a patch to make it work
[neutral]	[05:04]	<Drk_Guy>	I have tried with the 6.6 version but the image was damaged, so i (torrent) downloaded Ubuntu 7.4
[negative]	[05:04]	<msand>	witless: @HLINK
[negative]	[05:04]	<zima>	hello, I have a problem with xserver (on both ubuntu livecd and kubuntu live dvd; currently I'm typing from the latter): on Radeon 8500dv (r200, which should be perfectly supported by open source drivers...), the xserver shows up only when booting in vesa mode; is this representative of how ubuntu would act initially after installing on hdd or is there large chance it would be ok?
[negative]	[05:04]	<Drk_Guy>	I am going to install Java now
[negative]	[05:05]	<behdad>	cotton: let me copy paste my config file
[neutral]	[05:05]	<Drk_Guy>	For then installing Frostwire
[negative]	[05:05]	<carlhempel>	Drk_Guy: you can do that from Synaptic pretty easily
[neutral]	[05:05]	<carlhempel>	no more Jpackage nonsense!
[negative]	[05:05]	<refefer_>	xtknight: not entirely sure what happened there, I somehow lost connection
[positive]	[05:05]	<bradyc>	msand: thanks
[neutral]	[05:05]	<ardchoille>	zima: I had to take my nvidia graphics card out for the alternate cd install t work, but after the install I re-installed the card and drivers and all is well.
[positive]	[05:06]	<Pie-rate>	will feisty upgrade just work or does it have a serious chance of messing my system up?
[positive]	[05:06]	<captaintrips>	worked fine for me
[negative]	[05:06]	<hengha>	is there anyone get mono installed on dapper ? I kept getting gtk-csharp2-gapi err when doing apt-get instal gtk-csharp2 , any idea ?
[neutral]	[05:06]	<Drk_Guy>	Hey
[negative]	[05:06]	<zak_>	the wine section in the gnome menu seems to update only when i log in... is this the case? can i change this or update it manually?
[neutral]	[05:06]	<SnoopyTwo>	Buh
[negative]	[05:06]	<musya>	how do you mount a drive on your windows machine using ntfs-3g? is it just
[neutral]	[05:06]	<musya>	ntfs-3g device @HLINK
[neutral]	[05:06]	<musya>	?
[negative]	[05:06]	<QMario>	When I attempt to see a list of potential wireless access points, all I see is a 0% signal strength. Wireless adapter = WUSB11
[neutral]	[05:06]	<behdad>	cotton:open your apache2 config file
[neutral]	[05:06]	<Drk_Guy>	I need support on how to install Java
[negative]	[05:07]	<coz_>	Pie-rate, my experience is that you hve a decent chance of it working ok
[negative]	[05:07]	<rrittenhouse>	Is anybody else having a problem with feisty installer not detecting their existing drive/partitions?
[negative]	[05:07]	<Pie-rate>	will it have problems with my manually installed nvidia drivers?
[negative]	[05:07]	<slasher400>	how do I make fluxbox generate the config files
[negative]	[05:07]	<rrittenhouse>	Is anybody else having a problem with feisty installer not detecting their existing drive/partitions?
[negative]	[05:07]	<xtknight>	refefer_, when you hook the LCDTV up to the dell laptop's external VGA what happens?  nothing?
[neutral]	[05:07]	<Drk_Guy>	Hy!!!!!!!!!!!!!
[negative]	[05:07]	<Drk_Guy>	How can i install Java
[negative]	[05:07]	<SnoopyTwo>	Can anyone tell me how/where things are started at boot ime?
[neutral]	[05:07]	<Pie-rate>	!java|drk_guy
[negative]	[05:07]	<Drk_Guy>	I have the .Bin file
[neutral]	[05:07]	<ubotu>	drk_guy: To install a Java compiler/interpreter on Ubuntu, look at @HLINK - For the Sun Java runtime install sun-java5-jre from the !Multiverse repository. Enable the backports repository on Edgy to install sun-java6-jre
[positive]	[05:07]	<coz_>	Drk_Guy, go to synaptic package manager
[neutral]	[05:07]	<coz_>	Drk_Guy, hit the search button
[neutral]	[05:07]	<GionnyBoss>	SnoopyTwo: install BUM
[positive]	[05:07]	<refefer_>	xtknight: the tv works fine, I'm using it right now at a resolution of 1280x1024
[neutral]	[05:07]	<coz_>	Drk_Guy, tyep in sun-java
[neutral]	[05:07]	<zak_>	Drk_Guy: if you don't have enough patience to wait for an answer, you probably don't have enough patience to wait for java to install
[neutral]	[05:07]	<xtknight>	refefer_, on the linux?
[neutral]	[05:08]	<SnoopyTwo>	BUM ???
[negative]	[05:08]	<NobleCommerc1>	anyone know how to disabled gnome-screensaver from a script without blocking? so i can run another command then re-enable gnomescreensaver when it finishes?
[neutral]	[05:08]	<refefer_>	xtknight: correct
[positive]	[05:08]	<GionnyBoss>	SnoopyTwo: BUM is Boot Up Manager ;)
[negative]	[05:08]	<xtknight>	refefer_, ok so you just need to change the res.  great
[neutral]	[05:08]	<musya>	Drk_Guy: apt-get install java-6
[negative]	[05:08]	<xtknight>	refefer_, what res do you want?
[negative]	[05:08]	<sephi>	hey guys.. i have just used sudo apt-get install firestarter .... why don't i get a icon of the firewall!?
[neutral]	[05:08]	<refefer_>	xtknight: preferably 1280x720
[positive]	[05:08]	<blazemonger>	my ultimate dream: a AmigaOne computer
[neutral]	[05:08]	<xtknight>	"refefer_, just type ""gksu gedit /etc/X11/xorg.conf"""
[neutral]	[05:08]	<moDumass>	zazeem cool
[negative]	[05:08]	<Josesordo>	hi, somebody use cairo-clock?
[negative]	[05:08]	<SnoopyTwo>	interesting....    I didn't see an rny rc1., rc.2, rc.3 directories ....    So I'm kind of lost
[neutral]	[05:08]	<coz_>	sephi, in terminal try  sudo update-menus
[neutral]	[05:08]	<xtknight>	refefer_, you'll see a list of resolutions at the bottom.  it's pretty self explanatory.  there is a section for each bit depth (24bit 8bit etc)
[negative]	[05:09]	<sephi>	tks dude.. i will do it!@
[neutral]	[05:09]	<papatwilight>	why doen't the hsize setting in gconf-editor for compix stay 4 after i set it?
[neutral]	[05:09]	<Pie-rate>	coz_: will my manually installed nvidia drivers break the feisty upgrade?
[negative]	[05:09]	<Drk_Guy>	I do not understand anything
[negative]	[05:09]	<GionnyBoss>	SnoopyTwo: in /etc/init.d/ there are all the scripts to start, stop, restart services
[neutral]	[05:09]	<refefer_>	xtknight: excellent, just what I needed... gonna give it a try
[neutral]	[05:09]	<NBrepresent>	hi, are there any programs for linux that can do a trace bitmap?
[negative]	[05:09]	<musya>	Drk_Guy: what are you trying to do?
[negative]	[05:09]	<bradyc>	killing X, brb
[neutral]	[05:09]	<Drk_Guy>	Install Java 6_u1
[neutral]	[05:09]	<SnoopyTwo>	GionnyBoss:   Thx! for the pointer!
[neutral]	[05:09]	<Drk_Guy>	I have the installer
[neutral]	[05:10]	<sephi>	coz_ man... it has shown that this program doesn't exist
[neutral]	[05:10]	<xtknight>	SnoopyTwo, per-session gnome startup progs are in system->preferences->Sessions
[neutral]	[05:10]	<GionnyBoss>	SnoopyTwo: no problem
[positive]	[05:10]	<coz_>	Pie-rate, well that seems up in the air, i did both an upgrade from edgy to feisty then a complet clen install of feisty, and although if yu upgrade you will have to reinstall the nvidia driver becuse it is a different kernel
[negative]	[05:10]	<Drk_Guy>	But the instructions that page gives me are totally confusing
[positive]	[05:10]	<zak_>	NBrepresent, trace bitmap? if you mean trace a bitmap [ie vectorise it] , inkscape will... but if you mean something else, it's probably not in my brain :)
[neutral]	[05:10]	<lotacus>	guys. does BloGTK support spaces.live.com?
[negative]	[05:10]	<lotacus>	or anyone know an app that will?
[negative]	[05:10]	<coz_>	Pie-rate, also I am not sure the kernel allows the official nvidia driver because even now eachtime I reboot I have to reinstall the nividia driver with feisty which I thought was fixed
[negative]	[05:10]	<Drk_Guy>	C'mon Guys, i need help on this stuff
[neutral]	[05:10]	<JACKBAUER_AL>	Hello girls
[negative]	[05:11]	<JACKBAUER_AL>	how are you?
[neutral]	[05:11]	<musya>	Drk_Guy:  sudo apt-get install sun-java6-bin sun-java6-jre sun-java6-fonts
[negative]	[05:11]	<rrittenhouse>	Drk_Guy: Ive been trying to get help for at least 30 minutes now.. good luck
[negative]	[05:11]	<bradyc>	that didn't work... damn.
[neutral]	[05:11]	<coz_>	Drk_Guy, for java?
[negative]	[05:11]	<NBrepresent>	zak_: no, i did a search and it looks like inkscape will do it. great! thanks.
[negative]	[05:11]	<Drk_Guy>	Ok, so i should hit Ctrl+Alt+F1
[neutral]	[05:11]	<Drk_Guy>	And type that stuff
[neutral]	[05:11]	<finch>	Is gnome-session-manager what starts up programs on login?
[negative]	[05:11]	<linoleum>	hi. guys, do you know a programm similar to Dev c++ underwindos , for the gnome desktop ?
[negative]	[05:11]	<GionnyBoss>	Drk_Guy: why? just open a terminal ... Applications -> Accessories -> Terminal
[positive]	[05:11]	<Xk2c>	yes finch
[negative]	[05:12]	<coz_>	Drk_Guy, no open a terminal and copy paste those command in
[neutral]	[05:12]	<Kix>	linoleum: Anjuta
[negative]	[05:12]	<msand>	rrittenhouse: I'm guessing no one's had that problem.  I didn't, personally, so it's hard to give help.  Maybe if you gave details about your drives?
[neutral]	[05:12]	<boss>	linoleum: If you don't mind using KDE tools, KDevelop is nice.
[negative]	[05:12]	<blazemonger>	if any of you have a amiga system with a bit of memory ill trade a dell latitude c640 laptop
[positive]	[05:12]	<finch>	gnome-session-manager depends on the acpi crap for some reason so I can't uninstall those?
[positive]	[05:12]	<xtknight>	universe is enabled by default in feisty?
[positive]	[05:12]	<blazemonger>	that has a ati radeon 7500
[negative]	[05:12]	<kbidd>	Im having trouble with setting up port forwarding to this computer (sorry about the repeat question -- my computer's power cord got pulled after i asked last time) -- it is the DMZ, but applications still report a firewall -- is it possible something in ubuntu is blocking connections?
[negative]	[05:12]	<SnoopyTwo>	One more thing....     What's the best method to manage ipchains/iptabes... etc... FW stuff ?
[neutral]	[05:12]	<nomad111>	hey everyone
[negative]	[05:12]	<Alonea>	ok, if its 'gnome-session' in ubuntu, what is it in kubuntu?
[positive]	[05:12]	<linoleum>	"Kix:  is it a bit too complicated ... I'm just a student I dont need a powerfull IDE. Dev c++ is good because it's ""simple"""
[negative]	[05:13]	<refefer_>	xtknight: hmm, supposedly my resolution is listed in each section... how do I go about selecting it?
[negative]	[05:13]	<xtknight>	why can't i open rpm files with mc?  it says inconsistent extfs archive?
[negative]	[05:13]	<linoleum>	boss: ok I take a look
[neutral]	[05:13]	<nomad111>	i installed 915resolution package for my dell inspiron 6400 to get 1280x800 resolution but its not working
[neutral]	[05:13]	<xtknight>	refefer_, you must restart your X server
[negative]	[05:13]	<rrittenhouse>	msand: thanks. Ok I have an 160GB Western Digital IDE Drive. I have feisty on it now actually but its a messy upgraded version and I just wanted to install a clean install of Fesity. I do have a problem where grub takes like 2 minutes to get through maybe its related IDK?
[negative]	[05:13]	<kbidd>	Alonea, if nobody knows here, try asking in #kubuntu
[negative]	[05:13]	<FireJet>	Can someone please take a look at this for me: @HLINK
[negative]	[05:13]	<sabgenton>	how do i run stuff in the background in bash?
[neutral]	[05:13]	<xtknight>	refefer_, press ctrl alt backspace to terminate everything instantly (youll lose all documents)
[negative]	[05:13]	<Alonea>	kbidd: I did already
[positive]	[05:13]	<xtknight>	refefer_, or you could properly logout or reboot but those aren't as fast/fun ;)
[positive]	[05:13]	<sabgenton>	so i can close the bash sesion and  the comand keeps running
[positive]	[05:13]	<drumline_>	I can't believe Ubuntu did this to my computer.   It can't see the partition on boot and NTDLR is missing on the XP side of things.
[negative]	[05:13]	<rrittenhouse>	msand: Motherboard is D875PBZ just using onboard IDE nothing special
[negative]	[05:13]	<Alonea>	I am trying to read this how to page and its all gnome and I wanted to do it on KDE (its beryl)
[positive]	[05:13]	<Kix>	linoleum: I dont believe it's any more difficult? I've used Dev c++ alot? Kdevlop is a bit much... else you could just use good ol' gedit and the CLI :p
[positive]	[05:14]	<GionnyBoss>	linoleum: consider using Eclipse with C plugin... it's easier ;)
[negative]	[05:14]	<Drk_Guy>	Ok, i opened the console, i have typed that stuff in, and it is downloading some stufff
[negative]	[05:14]	<Pie-rate>	coz_: i want to just use the restricted device manager in feisty for nvidia drivers, at least until there's a new driver which i *need* in order to get a bug fix (namely when they fix the black windows bug)
[neutral]	[05:14]	<Drk_Guy>	What now
[negative]	[05:14]	<ardchoille>	"sabgenton: You can try putting a ""&"" on the end of the command (command &) but it doesn't always work."
[neutral]	[05:14]	<refefer_>	"xtknight: I don't think I made myself understandable, but under each subsection for ""screen"" it lists my resolutions for each depth, but doesn't specify which one to use"
[positive]	[05:14]	<xtknight>	refefer_, oh.  it uses the highest by default i believe.
[negative]	[05:14]	<coz_>	Pie-rate, oh I see well being that the upgrade will be a new kernerl you will probably still have to reinstall that driver
[neutral]	[05:14]	<Drk_Guy>	What now???????
[neutral]	[05:14]	<xtknight>	refefer_, but you change it with system->prefs->screen resolutions
[neutral]	[05:14]	<xtknight>	refefer_, or ctrl alt PLUS and ctrl alt MINUS
[negative]	[05:15]	<linoleum>	Kix: ok I'm going to give a try with anjuta
[negative]	[05:15]	<coz_>	Drk_Guy, what have you don so far
[negative]	[05:15]	<kbidd>	my computer is rejecting incoming connections -- iptables-save gives an empty output -- any ideas?
[negative]	[05:15]	<Pie-rate>	coz_: how do i uninstall the driver?
[negative]	[05:15]	<rrittenhouse>	msand: im having the same problem as described here @HLINK
[neutral]	[05:15]	<linoleum>	GionnyBoss: I m going to have a look at eclipse too . Tkx
[negative]	[05:15]	<coz_>	Pie-rate, no need to unintsll it
[neutral]	[05:15]	<xtknight>	solved.  mc wasn't opening RPMs because i needed the 'rpm' package.
[negative]	[05:15]	<Drk_Guy>	"I have opened the terminal, copy and pasted ""sudo apt-get install sun-java6-bin sun-java6-jre sun-java6-fonts"" in the terminal and it is downloading some files"
[positive]	[05:15]	<refefer_>	xtknight: the 1280x800 isn't in the screen resolutions selector, only 4:3 resolutions are there
[negative]	[05:15]	<wastrel>	kbidd:  could be the specific service config
[positive]	[05:15]	<GionnyBoss>	linoleum: anjuta is similar to kdevelop... consider eclipse with c plugin. I use this for my university. There's a good debugger inside, too :)
[neutral]	[05:15]	<xtknight>	refefer_, yea you have to restart X first
[neutral]	[05:15]	<Drk_Guy>	But i already have the installer
[neutral]	[05:15]	<xtknight>	refefer_, after modifying xorg
[negative]	[05:15]	<Pie-rate>	coz_: i want to before i do the upgrade
[negative]	[05:15]	<xange>	I went through this how-to in order to get beryl workin in feisty and its working with the exception of the screen seeming fuzzy and on the desktop there seems to be some discoloartion going on - @HLINK
[neutral]	[05:15]	<JACKBAUER_AL>	Who uses Debian?
[neutral]	[05:16]	<kbidd>	wastrel, this computer is the DMZ on my network, and several apps are complaining of a firewall.
[negative]	[05:16]	<Pie-rate>	JACKBAUER_AL: no one.
[negative]	[05:16]	<Possum>	How can I check if an Ubuntu CD has errors or not without rebooting and running the CD check?
[negative]	[05:16]	<zack>	hello guys, one quick question im looking for a deskapp that looks like the default one in DSL linux, its all txt and quite large anyone know what its called?
