"0","2177502328","Mon Jun 15 06:13:10 PDT 2009","NO_QUERY","nattaliehxc","@kristafromsyd I can't go listen! No computer!  YOU SUCK!!! Jokes, I don't think you suck ;-)"
"0","2178314037","Mon Jun 15 07:31:02 PDT 2009","NO_QUERY","kanarip","@jwildeboer  No 2nd day at #ODFPlugfest either? ;-)"
"0","2178410676","Mon Jun 15 07:39:44 PDT 2009","NO_QUERY","nimbisLA","@itzJeffy next time I will say hi now that we informally met ;-) hehe.  oh and i got burned too, no sunblock "
"0","2178493334","Mon Jun 15 07:46:58 PDT 2009","NO_QUERY","MzHershey1980","Hey beautiful people..God blessed us to see another day so lets get it in and him proud ;-) Magic lost   there's always next year!!"
"0","2179596630","Mon Jun 15 09:19:17 PDT 2009","NO_QUERY","lealea","@brandonkelly ;_; i can has no iphone.  (desperation sinks in) ;-)"
"0","2179628097","Mon Jun 15 09:21:52 PDT 2009","NO_QUERY","attimania","No badminton today - it's raining  ....  but he, more knitting time ;-)"
"0","2180064590","Mon Jun 15 09:57:50 PDT 2009","NO_QUERY","BlueInDaUK","@nzbeks  Nooooooooooooooooooooo i wanna go  lol. Gonna watch the news to see if i see you on the red carpet ;-)"
"0","2180188186","Mon Jun 15 10:07:44 PDT 2009","NO_QUERY","japs0108","@DavidArchie Isn't lack of sleep bad for your voice? It kinda worries me.  You should start getting some good sleep. ;-)"
"0","2180446213","Mon Jun 15 10:28:59 PDT 2009","NO_QUERY","cursedbyevil","@GewoonLianne Aw Sorry Dutchess.  I'm sure your a perfect height. ;-) Do you want know a secret?"
"0","2181532947","Mon Jun 15 11:57:28 PDT 2009","NO_QUERY","CocaBeenSlinky","@mozwold sorry to hear that     whats that mowing the lawn? ;-)"
"0","2181675838","Mon Jun 15 12:08:51 PDT 2009","NO_QUERY","mittnacht","One day in the office and all the good thoughts are gone... at least my collegues kept their humor ;-) My plants suffered quite a bit "
"0","2182187731","Mon Jun 15 12:50:20 PDT 2009","NO_QUERY","Shukria","@turbomichael: oh no  we just gonna have to blow it up @ TURBO Camp ;-). I've gotta book anotha, but that's my goal ;-)"
"0","2185280771","Mon Jun 15 17:08:54 PDT 2009","NO_QUERY","NicoleVSanchez","@LilRedCottage yes, we are home and safe ;-) I scraped a phone pole, cement thing when pulling out of a steep driveway on a steep street "
"0","2186452987","Mon Jun 15 18:51:41 PDT 2009","NO_QUERY","1UPSwife","@CrashGladys I ate the pound cake watching 24 Hours of Le Mans        ;-)"
"0","2188706190","Mon Jun 15 22:24:06 PDT 2009","NO_QUERY","joannegloria",")  :-D (LOL) :-P (woot) ;-) :-o X-(  :'-( :-&amp; (K) (angry) (annoyed) (bye) http://plurk.com/p/1193st"
"0","2189757760","Tue Jun 16 00:49:53 PDT 2009","NO_QUERY","MsIona","@reallamarodom aww u can tell me ;-)..its so damn borin n LA "
"0","2190084218","Tue Jun 16 01:43:19 PDT 2009","NO_QUERY","Elaine_W_84","@hanaabanana I really did! Did u see my pics? I have better seats tonight ;-) BUT i need that money to buy stuff  Hows you?xx"
"0","2191054617","Tue Jun 16 04:24:43 PDT 2009","NO_QUERY","ladylaura77","quick pit stop then out. @psibreaker i wanna look like im in the matrix  oh, and make an important political statement definatly ;-)"
"0","2191382980","Tue Jun 16 05:09:32 PDT 2009","NO_QUERY","Curlyminx","There she goes   still, meatballs so much more filling than muller lite ;-) http://twitpic.com/7jcq0"
"0","2191568868","Tue Jun 16 05:32:44 PDT 2009","NO_QUERY","WParenthetical","@mimbles yeah, I think I kind of am  You can blame chally if the universe disappears ;-)"
"0","2191658614","Tue Jun 16 05:43:26 PDT 2009","NO_QUERY","LozCorp","@GirlzLoveMusica  i miss u 2 baby ;-) you almost done working i still have 2 hours 2 go "
"0","2194251770","Tue Jun 16 09:32:41 PDT 2009","NO_QUERY","chasemanhattan","U should just let me blow u a kiss ;-) @KComer when is the sun gonna blow me a kiss??? "
"0","2195470514","Tue Jun 16 11:10:26 PDT 2009","NO_QUERY","CrysChantille","@sallydupre Awww I'm sorry to hear that  I would miss my mom's smacks too! ;-)"
"0","2197967985","Tue Jun 16 15:26:08 PDT 2009","NO_QUERY","PinkPrincessVic","Goin to have some toasted pankcakes;-) then maybe go to bed early. Up early to revise then off to school for exammy  can't wait till Mon"
"0","2198290366","Tue Jun 16 15:52:15 PDT 2009","NO_QUERY","Studio206ID","@Missy_Starr oh no fair  I would but I gotta save my cash flow for tomorrow ;-) my work hasn't paid me yet  what time we meeting up?"
"0","2198386734","Tue Jun 16 16:00:28 PDT 2009","NO_QUERY","ESDesigner","@KateEdwards I would have been at Creative Drinks if I wasn't a looser  I work with Craig - founder ;-)"
"0","2200411599","Tue Jun 16 18:51:50 PDT 2009","NO_QUERY","EAMejia07","Sittin in a parking lot listenin to Drake.;-) I am hungry and have a headache! "
"0","2201715883","Tue Jun 16 20:40:12 PDT 2009","NO_QUERY","jen_k","@jkostelac i know!  I'm sad I missed it, thanks for rubbing it in ;-) columbus needs to space out their good music!"
"0","2202203051","Tue Jun 16 21:24:21 PDT 2009","NO_QUERY","voxefx","Liked &quot;I lost 5 armored luxury cars today  Who wants to start an agency? ;-)&quot; http://ff.im/-43R43"
"0","2203357612","Tue Jun 16 23:33:45 PDT 2009","NO_QUERY","krysvs","lame that #tempetows my #ignitephx friends   | I bet @visitmesa can get us into the MAC with 50% less towing. ;-)"
"0","2204399151","Wed Jun 17 02:06:50 PDT 2009","NO_QUERY","Celz29","http://www.okmagazine.com/pixandvids/gallery/14976 oh not fair!! ;-) hehe it'll probably kill me 1 day!! "
"0","2204971614","Wed Jun 17 03:37:05 PDT 2009","NO_QUERY","karinb_za","@topdan Oh heck no shame Nev.  Tx for playing The Love Game by Lady Kaka tho... it's a fun song. ;-) Hope the queues are short! xx"
"0","2204989638","Wed Jun 17 03:40:01 PDT 2009","NO_QUERY","jcleveley","Really hoping  #sflive2010 is in Europe, preferably biarritz ;-) Although February is going to be cold "
"0","2204998013","Wed Jun 17 03:41:16 PDT 2009","NO_QUERY","AllanJP_DK","Wanna go home , and by God I will do so right now ;-) need to relax b'cause I've got a really long day tommorow "
"0","2205415710","Wed Jun 17 04:41:22 PDT 2009","NO_QUERY","kv0s","#GTD is the best system to organize my whole life. But the tasks on my lists must be done by myself ...  Any other ideas? ;-)"
"0","2206037798","Wed Jun 17 05:53:54 PDT 2009","NO_QUERY","jyoung21","@RockwallMike No.  We don't have a car so we're at the mercy of the shuttles. As in 'buses', not 'space'. ;-)"
"0","2206057634","Wed Jun 17 05:55:58 PDT 2009","NO_QUERY","chris_official","Just 1 hour and then i will drive home ;-) miss jochen "
"0","2206429730","Wed Jun 17 06:31:48 PDT 2009","NO_QUERY","RevJArthurRank","@StrayTogether @swingtastic I guess I missed the #tworgy , huh?    Oh well, maybe later.  ;-)"
"0","2206866418","Wed Jun 17 07:09:50 PDT 2009","NO_QUERY","AirJunkie","@kit_cat1974 Forgeting about me makes me    ;-)"
"0","2206943327","Wed Jun 17 07:16:11 PDT 2009","NO_QUERY","DJGrind","@mistajam  feeling left out  Jokes ;-)"
"0","2207061762","Wed Jun 17 07:26:01 PDT 2009","NO_QUERY","baileyschneider","Thanks @akianastasiou ;-) You're the best! Saying that I feel like &quot;death warmed up&quot; would be an understatement! Horrible  How are you?"
"0","2207295944","Wed Jun 17 07:44:58 PDT 2009","NO_QUERY","Vicstar","@1A02SP Aaaw i'm sorry lovey...  No good icecream shop around for you? That usually helps... Or so i heard... ;-)"
"0","2210377722","Wed Jun 17 11:30:41 PDT 2009","NO_QUERY","DiscoverClocks","@AgingBackwards What a fitting gift ;-) I hope you're enjoying the heat we're having - I'm hoping for a storm, but not looking promising "
"0","2212430826","Wed Jun 17 14:05:11 PDT 2009","NO_QUERY","JenAnsbach","@prokleta ooh. That sounds bad.  [I'm not a VP, and therefore can emoticon my tweets] ;-)"
"0","2212676824","Wed Jun 17 14:23:49 PDT 2009","NO_QUERY","kencasey","@christinajade  Maybe these guys can help: http://twitpic.com/2oy8l ;-)"
"0","2213020988","Wed Jun 17 14:50:02 PDT 2009","NO_QUERY","bigagsl","everybody is annoying me with this iPhone OS 3.0 update  I still use my old Sony Ericsson... unfortunately ;-)"
"0","2215471493","Wed Jun 17 18:11:11 PDT 2009","NO_QUERY","edstetzer","Big storm with a tornado warning.  Welcome home.    If it gets too exciting and we hide in the tub, expect twitpics!  ;-)"
"0","2215799407","Wed Jun 17 18:37:38 PDT 2009","NO_QUERY","LetsTwatThis","@puffmclover awww poor 2 she lost.  but awesome u found a home together for the other 2 ;-)"
"0","2216336714","Wed Jun 17 19:20:58 PDT 2009","NO_QUERY","quadrathon","@SoloRunner oops big faux par! I humbly apologize  get your soggy PNW butt south then sister! ;-)"
"0","2218334139","Wed Jun 17 22:17:34 PDT 2009","NO_QUERY","cmichelle91","has people with me  and against me  on going to lake view.. ;-)"
"0","2218510605","Wed Jun 17 22:36:56 PDT 2009","NO_QUERY","korynpocket","Going to meet my best friend chris! ;-) ;-) ;-) ;-) ;-) ;-)  ;-) ;-) ;-) ;-)  &gt;"
"0","2218871932","Wed Jun 17 23:19:00 PDT 2009","NO_QUERY","BookTower","@IntheHotSpot Site not ready till weekend. Doggie was put down among other delays.   Other good developments though. Nite from SD CA ;-)"
"0","2219413167","Thu Jun 18 00:28:58 PDT 2009","NO_QUERY","Sol92Wal","Cleaning my room ;-) Moving out today ;-) .. Gonna miss it  .."
"0","2220745501","Thu Jun 18 03:52:25 PDT 2009","NO_QUERY","AureliePols","@osch chcolates confirmed, not the usual brand though ;-) arriving bahnhof 15:15, staying the night, no late train back "
"0","2220837565","Thu Jun 18 04:05:47 PDT 2009","NO_QUERY","stephgraeber","@StevieDeMann hey! It's coming to the German stores tomorrow  But I still cuddle with my 3 G ;-)"
"0","2220971468","Thu Jun 18 04:24:43 PDT 2009","NO_QUERY","Celz29","ok so sum1 else dropped off her twitter tho!!  so follow @tina159 she still needs 1 more to make 50!! ;-)"
"0","2221107024","Thu Jun 18 04:42:49 PDT 2009","NO_QUERY","iz8p","luvin Spotlight on my iPhone, now i dont necessarily have to organize my 10 pgs of apps ;-)  BUT sad i still can't get stereo bluetooth "
"0","2222088625","Thu Jun 18 06:28:46 PDT 2009","NO_QUERY","j3sinosky","BIG storm last night, appears to be affecting AT&amp;T internet/3G connection.    Good thing I have this full-time job keeping me busy. ;-)"
"0","2222127526","Thu Jun 18 06:32:11 PDT 2009","NO_QUERY","sthrnfairytale","@OrdinarySarah I'm sooo sad you won't be there!!!!   I'll give hugs to your cardboard cutout ;-)"
"0","2222163963","Thu Jun 18 06:35:25 PDT 2009","NO_QUERY","RachelatTHR","On Day 4 of Shape Up Texas Health, I had half of a chocolate muffin for breakfast.     Back on the wagon for lunch!!   ;-)"
"0","2222350097","Thu Jun 18 06:51:34 PDT 2009","NO_QUERY","kpetch11","internet's been out all night. couldnt drunk tweet.  had so many good things to say..but they prolly all involved bangin robert plant ;-)"
"0","2223434387","Thu Jun 18 08:16:09 PDT 2009","NO_QUERY","mundusvivendi","@groovegenerator no, David, I didn't make any arrangements...  What, you're sad that there'll be no fab pics from #bigchips from me? ;-)"
"0","2223514394","Thu Jun 18 08:22:10 PDT 2009","NO_QUERY","tejano76","@BiggBoyee ooh, sowry 2 hear dat amigo.  Hope yur pressure will b reduce wit sum pleasure! ;-) LOL! adios!"
"0","2223826169","Thu Jun 18 08:45:29 PDT 2009","NO_QUERY","regengirl","@supercoolkp I tried  Hosp nurses don't seem to do discussion. Have survival notes from mate tho to get me out asap ;-)"
"0","2224165156","Thu Jun 18 09:10:01 PDT 2009","NO_QUERY","JilzaWeb","@duncanmcm You already hav hep A, typhoid &amp; cholera who u kidding? ;-) i miss our girly bitching &amp; oth obsessive chat  It's You Duncan! x"
"0","2224429822","Thu Jun 18 09:29:33 PDT 2009","NO_QUERY","chadisa777","back home...good news, i got my cap &amp; gown 4 graduation and i also got my yearbook ;-) the bad news is i almost got into a car accident "
"0","2225617169","Thu Jun 18 10:56:36 PDT 2009","NO_QUERY","Bizarre57","@pilgrimfamilyuk Like a stately home.  ;-)  Welcome back to the real world.  "
"0","2227701774","Thu Jun 18 13:31:34 PDT 2009","NO_QUERY","whoopsie","@Searching4Obama Luckily not no ROFL ;-) I have wheat and dairy allergies, and my body is trying to get me to poison it "
"0","2229963452","Thu Jun 18 16:27:09 PDT 2009","NO_QUERY","MonaMaus","@DaxOCallaghan ohhh sunshine.... it will be better!! ;-) miss ya!! "
"0","2231149225","Thu Jun 18 18:06:37 PDT 2009","NO_QUERY","Sharleen98","I CAN'T BREATHE! Just call me HOTT &amp; STUFFY!  LOL...What I'm still FABULOUS even though I'm STUFFY.  LOL! ;-)"
"0","2233927252","Thu Jun 18 22:07:54 PDT 2009","NO_QUERY","Dpek","@MissSherriBaby Why didn't you tell me b4   Oh well, so the dimples work ;-)"
"0","2234511392","Thu Jun 18 23:11:39 PDT 2009","NO_QUERY","rohinkallat","Tweete going beserk again. Why? WHY?  Back in a bit. More jamming to ensue... ;-)"
"0","2235862518","Fri Jun 19 02:15:37 PDT 2009","NO_QUERY","aeris84","@backstreetboys of courseeee we miss there's not even need to ask ;-) it's been more than a year since you last came to italy "
"0","2235876176","Fri Jun 19 02:17:40 PDT 2009","NO_QUERY","gfindlay","@silly_kookie Dentists are weird and evil. Who grows up wanting to be one? Mentals  Or just sadists! Good luck. And if you can, bite ;-)"
"0","2236792908","Fri Jun 19 04:32:51 PDT 2009","NO_QUERY","essjaywood","@aranger   down with iPhone! ;-)"
"0","2236861242","Fri Jun 19 04:41:47 PDT 2009","NO_QUERY","antsrants","@SueRK early  gig tonight as well on my lunch break now woo! Ahh line6 lover now then ;-)"
"0","2236925702","Fri Jun 19 04:50:05 PDT 2009","NO_QUERY","MORGANakaMOE","@Contore guess that explains why my calls were'nt answered....   u time is good tho....take all the time u need ;-)"
"0","2237058895","Fri Jun 19 05:06:05 PDT 2009","NO_QUERY","Nightcrow","@mxweas how many you getting for me? ;-) they got released 5 hours ago here... But on O2!!'  need an unlock! Eeeek! ;-)"
"0","2237118168","Fri Jun 19 05:13:01 PDT 2009","NO_QUERY","toraks","Wow, really tired and unmotivated today. But those neurons will not get counted by themselves.  At least, I managed to eat my lunch! ;-)"
"0","2237174080","Fri Jun 19 05:19:27 PDT 2009","NO_QUERY","Uschi_noname","@30SecondstoMars The sky looks grey and cloudy here..going to start raining soon ;-) I'm afraid I haven't seen any aliens there yet "
"0","2237222409","Fri Jun 19 05:25:00 PDT 2009","NO_QUERY","AndreKuntze","@AdamBien The only thing i did not get was why the visual editor was not shown when i created the JSF page  Probably my own error ;-)"
"0","2238083961","Fri Jun 19 06:47:56 PDT 2009","NO_QUERY","Shamsi333","@whitewytch ya sure youbetcha ;-) I was a little upset when I looked down and realized I'd eaten all but the ginger  ah well..."
"0","2238296531","Fri Jun 19 07:05:27 PDT 2009","NO_QUERY","alexalma","@AlexanderNixon always friendly ;-) Late answer but no more computer   My mac died... Trying to fix it"
"0","2238824247","Fri Jun 19 07:47:12 PDT 2009","NO_QUERY","Terracegirl","@Si_za I'm good thanks, no hols all done  But on countdown to next one now ;-)"
"0","2239778025","Fri Jun 19 08:57:22 PDT 2009","NO_QUERY","Miss_Amarantha","@Owsler I'm afraid not  I am bad at doing nothing, I'll end up joining them anyways..  No cushions for me but torture ;-)"
"0","2240007670","Fri Jun 19 09:13:39 PDT 2009","NO_QUERY","LozCorp","@GirlzLoveMusica  missing my girl  waiting 4 you babe stop working  just kidding.. gimme a call when u leave so i can fix dinner ;-)"
"0","2240256296","Fri Jun 19 09:31:39 PDT 2009","NO_QUERY","Evil_Sorceress","@Sacred_Silence he doesn't know he's my crush *lol* he's 30 - see, I &lt;3 older guys... ;-) 1000s of miles away  but he deserved holiday!"
"0","2242445212","Fri Jun 19 12:11:56 PDT 2009","NO_QUERY","Lizzs_Lockeroom","@Jeanee Absolutely ;-), I did way too much walking today "
"0","2245445737","Fri Jun 19 16:08:35 PDT 2009","NO_QUERY","jme2009","what smile should i b :-0   :-&lt; :-&gt; ;-( ;-) !-)"
"0","2247640663","Fri Jun 19 19:24:08 PDT 2009","NO_QUERY","TheBrickChick","Shopping event at Brickworld!!! In line for thnext two hours for sure.  but it will be worth it ;-)"
"0","2247985296","Fri Jun 19 19:55:40 PDT 2009","NO_QUERY","piercedbysorrow","that didn't work  I will try again... http://bit.ly/R8Rn3   &amp;   http://bit.ly/1k3NWB   I'm still learning ;-)"
"0","2248028972","Fri Jun 19 19:59:44 PDT 2009","NO_QUERY","ImaPacifist","Salome at the Met is on tomorrow night,  I gotta work  hello dvr ;-) BRILLIANT!"
"0","2249296695","Fri Jun 19 22:04:16 PDT 2009","NO_QUERY","mytruemelody","  ;-) :-p =-O :-* &gt;:o 8-) :-$ :-! :-[ O :-\ :'( :-X :-D       don't play with my emotions. haha. yeah I'm that bored."
"0","2249665833","Fri Jun 19 22:46:22 PDT 2009","NO_QUERY","5ummer","@supervisionx Well it's too late now cuz I already took work home w/ me  BUT start my day w/ Macchiato sounds good! ;-)"
"0","2249892635","Fri Jun 19 23:14:19 PDT 2009","NO_QUERY","Celz29","@tholdersr i love my new true blood bg now!! hehe ;-) its so hard to choose between rob and true blood!! *sighs* "
"0","2250920291","Sat Jun 20 01:52:57 PDT 2009","NO_QUERY","CormiNZ","@joshgroban wish i could've been there  congrats josh, you completely deserve this honour!have a good feed and an even better night ;-)"
"0","2250929826","Sat Jun 20 01:54:41 PDT 2009","NO_QUERY","MRREALDEAL1","BROTHER LEAVIN DA HOUSE NOW HEADIN BACK TO TALLY BACK TO DA MONEY MIXED EMOTIONS   .......;-)"
"0","2251349239","Sat Jun 20 03:12:54 PDT 2009","NO_QUERY","glazou","@shepazu apparently you did not get my email  will resend asap, I am not at my place right now; don't worry you're in the list ;-)"
"0","2251547054","Sat Jun 20 03:51:18 PDT 2009","NO_QUERY","Guy_Pod","@RedGray poor thing, I bet you're climbing the walls already...  Maybe get him an ipod, usually keeps kids quiet for hours ;-)"
"0","2251549019","Sat Jun 20 03:51:41 PDT 2009","NO_QUERY","diannabee","Booo I can't sleep and my husbands not here to put me to bed.  lame. Guess I better do it myself ;-)"
"0","2251703834","Sat Jun 20 04:19:51 PDT 2009","NO_QUERY","thaifrogblogger","@MyThailandBlog wow XXO looks fun, but not for me!  but maybe for you ;-)"
"0","2251708441","Sat Jun 20 04:20:36 PDT 2009","NO_QUERY","MyCrazyWorld","@bradmcw My vote =   But that's just me!  ;-)"
"0","2252138449","Sat Jun 20 05:33:08 PDT 2009","NO_QUERY","Strachdan","I do hate work  really wanna get home early then head to holytown then work at 6 tomorow morning  but its all good ;-)"
"0","2252604387","Sat Jun 20 06:37:25 PDT 2009","NO_QUERY","MissShonah","@kalinagoenglish &amp;I tried to vote more than once b4work&amp;I couldn't  It was a beautiful effort&amp;I hope you found the right fish ;-)"
"0","2252806870","Sat Jun 20 07:02:06 PDT 2009","NO_QUERY","AnhHoang","@QueenM81 that's what I thought ;-). Can't imagine the mmt when her parents found her "
"0","2252912239","Sat Jun 20 07:14:04 PDT 2009","NO_QUERY","PenDraggon","OK off out now, need to get gas, put hot water on and it ran out  also need some general supplies like FOOD ;-)"
"0","2253267161","Sat Jun 20 07:52:46 PDT 2009","NO_QUERY","gossipgirly21","just back from shopping.. I can tell you, it's sooo boring without any money to spend  anyone interested in sponsoring ;-)"
"0","2253509924","Sat Jun 20 08:17:25 PDT 2009","NO_QUERY","NicheLLEObama","in RaLeigh, eating BojangLe's with Jeff ;-), getting ready 4 the baby shower. I miss him "
"0","2253714555","Sat Jun 20 08:37:32 PDT 2009","NO_QUERY","jhbaltz","Oh well, current gf is not tone deaf and doesn't like my singing   Time to get on riding mower and get back to my happy place ;-)"
"0","2255003287","Sat Jun 20 10:36:50 PDT 2009","NO_QUERY","aosleather","@jewelrybypatti nah -- guess i'll have to drag out the sprinkler  hey -- you look good in green ;-)"
"0","2255526186","Sat Jun 20 11:23:46 PDT 2009","NO_QUERY","MsIona","@mizmari hi beautiful long time fo sho ;-)..i c u livin it up on the beautiful beaches &amp; stuff..Ur makin me miss home the Virgin Islands "
"0","2255534680","Sat Jun 20 11:24:32 PDT 2009","NO_QUERY","dtw2phx","Gotta tend to my crabs.       (Hermit, silly...I have a tank.)  ;-)"
"0","2255849636","Sat Jun 20 11:53:03 PDT 2009","NO_QUERY","LoloGee","@Jason_Manford Awww - I love board games! And instead I'm stuck in writing bloody end of year reports for 34 kids.  Have fun! ;-)"
"0","2256504658","Sat Jun 20 12:52:33 PDT 2009","NO_QUERY","The_Oc_Charly","Bye bye I must turn the laptop off   Goodnight for all of you ;-) Zzzzz..."
"0","2257836949","Sat Jun 20 14:58:28 PDT 2009","NO_QUERY","hiediearwood","@stephanie04 lol! I really left! But not from a lack of @RyanStar ;-) Im a mom foremost, and a 5 yr old can only take so much  Oh wel ..."
"0","2258009881","Sat Jun 20 15:14:49 PDT 2009","NO_QUERY","philipstorry","@pmsumner I'm working next weekend.  But on the 4th, there's i window for you. ;-)"
"0","2260439615","Sat Jun 20 19:13:11 PDT 2009","NO_QUERY","Mina28","@JustSims Yep! You got it! ;-) But only one tiny scene with Cuddy.  Damn."
"0","2260882515","Sat Jun 20 19:55:23 PDT 2009","NO_QUERY","digidivaish","@joestgen you weren't by chance also wearing a fabulous chunky necklace were you? but a beater burn i will mock anyway. ;-) ouch... aloe? "
"0","2261008539","Sat Jun 20 20:07:09 PDT 2009","NO_QUERY","dajingoman","@star_johnson that's the one I was listening to ;-) it is good, but not quite as good as American idiot  still awsome tho..."
"0","2261056335","Sat Jun 20 20:11:40 PDT 2009","NO_QUERY","mynamesreallong","@chele619  no tweetup this time boooo. Nxt time then I guess. Ill try to make it out there soon too 1nce again BOOO to u ;-)"
"0","2261272316","Sat Jun 20 20:31:52 PDT 2009","NO_QUERY","Ben_Jarelbo","@Miss_B_Having Getting tired. Half hour to go before driving home.   Good to see you though, perked me up a bit. ;-) XXXX"
"0","2261505582","Sat Jun 20 20:53:54 PDT 2009","NO_QUERY","rainbowsleeve","@djackmanson poor darling.  I walked to first aid course this morning. Not surehow I'm getting home yet... ;-)"
"0","2262620508","Sat Jun 20 22:52:55 PDT 2009","NO_QUERY","Cheeeeeeks","@JonathanRKnight that really sucks!    i really want to meet you guys. well, hell, i want to meet YOU the most! (make it happen babe ;-)"
"0","2262793833","Sat Jun 20 23:14:53 PDT 2009","NO_QUERY","lilacstardust","@juneeeee drat! you're my competition! oh noooooo  hehehehe! :p good luck to us! there are 6 digicams to be won ;-)"
"0","2263289877","Sun Jun 21 00:25:32 PDT 2009","NO_QUERY","hussain8sm","@gulpanag 8 Hrs sleep, lucky you ;-) I don't have a six hour sleep  Hope your day goes fine, all the best Gul"
"0","2263509346","Sun Jun 21 01:00:32 PDT 2009","NO_QUERY","AllanJP_DK","On my way to the Uni. It's sunday again, and I've got tons of work to do  FenixOS is under development ;-)"
"0","2263614264","Sun Jun 21 01:18:20 PDT 2009","NO_QUERY","Tripods","@WilliamOrbit i don't understand the question!  but i know the answer to life, the universe and everything = 42!!! ;-)"
"0","2263841393","Sun Jun 21 01:58:23 PDT 2009","NO_QUERY","jodenecoza","@Quaalude714 It's 11am on dad's day! 1st one without dad  So glad u said hi ;-) Thanx friend ..."
"0","2264155209","Sun Jun 21 02:57:56 PDT 2009","NO_QUERY","wibbelstert","I slept like a log ;-)) 11 hours. But my poor back "
"0","2264539667","Sun Jun 21 04:11:31 PDT 2009","NO_QUERY","anneliepop","Am stuck at work again  day off on tuesday, that it also laundry day  yippie ;-) wish it waa bank holiday in August, going to Paris!!!"
"0","2264857181","Sun Jun 21 05:08:12 PDT 2009","NO_QUERY","gfindlay","@filmnoirgirl A little bored. I want some lovely ladies to photograph but none around  Know any that can get to Falkirk? ;-)"
"0","2265493906","Sun Jun 21 06:42:17 PDT 2009","NO_QUERY","gfindlay","I'm going to get dressed and go to the most evil store in Falkirk - Maplin! I could spend £000s in there  Just as well I'm broke ;-)"
"0","2266499388","Sun Jun 21 08:36:49 PDT 2009","NO_QUERY","starbuck101","New iphone is great, but still learning ;-) Also vacation ends today/night "
"0","2266714321","Sun Jun 21 08:58:54 PDT 2009","NO_QUERY","Hamelism","Haha;-) It's been a great day!! I had a good laugh^0^ Anyway, Nobody uses this Twitter around me. "
"0","2267133076","Sun Jun 21 09:40:45 PDT 2009","NO_QUERY","DJaneCkicki","sorryyyyyyy...but me comp. was dead;-) yehaaaaa this weekend was great...too much alcohol  now i'm gonna make piiiizza!"
"0","2282341713","Mon Jun 22 11:14:48 PDT 2009","NO_QUERY","Sternchen86","twitter sucks ... i can't follow my new friends  @peterfacinelli  see we got the same problem with new technology ;-))"
"0","2284316939","Mon Jun 22 13:44:07 PDT 2009","NO_QUERY","layton55","@RedJade23 twitterberry! lol - you smooth mother....;-) howzit down under love? missing you at the belmont  x"
"0","2295265408","Tue Jun 23 07:42:09 PDT 2009","NO_QUERY","erodrig3","My first day off! ;-) But will still stop by later to check up on stuff. "
"0","2296929826","Tue Jun 23 09:48:46 PDT 2009","NO_QUERY","milliblog","@raulsail Nahi yaar. My source is quite active on twitter and is looking over my shoulder ;-)...my keyboard is tied "
"0","2297152977","Tue Jun 23 10:05:28 PDT 2009","NO_QUERY","SexyLiah","@MJBtheMVP awww I thought you were sleeping????  ight @DJ_Quake makes the pancakes n you make the eggs!! We can share!!!?? LoL  ;-)"
"0","2298243048","Tue Jun 23 11:26:04 PDT 2009","NO_QUERY","SuperDelicious1","@rmking4 at least @joeymcintyre liked/commented on your sign    ...just sayin...  http://twitpic.com/7bxjj    ;-)"
"0","2298764154","Tue Jun 23 12:05:02 PDT 2009","NO_QUERY","HandC_Fans","@VespaLynd  Sorry about what happened with your boyfriend.  It has been a crappy, depressing day!   Shall we have a drink??? ;-)"
"0","2299499064","Tue Jun 23 12:59:43 PDT 2009","NO_QUERY","RevMWood","@JuniperRenee we drove 30 miles to get there and the palve was closed  Now on to lunch ;-)"
"0","2299560514","Tue Jun 23 13:04:05 PDT 2009","NO_QUERY","CarmaSez","@Totally_Toni please stop flaunting your &quot;youngness&quot; ;-)  I'm feeling like a &quot;senior&quot; blogger now "
"0","2300393331","Tue Jun 23 14:05:27 PDT 2009","NO_QUERY","Twiverpool","@BeachHut81 Spambots (esp porn) = tonight's big topic for me ;-) Judging by other tweets ur not alone - U know 'em when U see 'em   NBH?!!"
"0","2300940833","Tue Jun 23 14:47:30 PDT 2009","NO_QUERY","Pixie_Anna","Gah! Just remember I have to go to work tomorrow  Woohoo!! It's my LAST day until September   ;-)"
"0","2302511827","Tue Jun 23 16:54:53 PDT 2009","NO_QUERY","S_Cullen_R","Just finished shopping for my after grad party and my head is spinning  .......... but i got some great shoes so i'm gonna go sleep ;-)"
"0","2322759051","Wed Jun 24 23:12:56 PDT 2009","NO_QUERY","devilx","@mroemmelt I would not compare Apple to BMW... it's more like Porsche. ;-) But still, 20k on a 9 years old car with over 100tkm? Puh.... "
"0","2322771829","Wed Jun 24 23:14:31 PDT 2009","NO_QUERY","kookychick","@slnkez Midomi sounds fun, but doesn't appear to be free anymore.  Not sure I'll try it for $5--that's more than a small Rhodia pad! ;-)"
"0","2323230403","Thu Jun 25 00:11:00 PDT 2009","NO_QUERY","popprincess96","iam so bored and coming down with a cold   but i get to see my kitty named kita and my puppy named pearl;-)"
"0","2323268317","Thu Jun 25 00:15:55 PDT 2009","NO_QUERY","alirelan720","@aubreyoday I've never gotten a tweet from you  shout out please?? ;-)"
"0","2323355097","Thu Jun 25 00:27:31 PDT 2009","NO_QUERY","khaoticKat","Tired but cant fall asleep want to be with this guy but cant  yet ;-)"
